"strain,-","stress,MPa","stress,Pa"
0.0,741.2658548813017,741265854.8813018
0.002,866.3625880392992,866362588.0392992
0.004,918.6134981135807,918613498.1135807
0.006,953.0615597254689,953061559.7254689
0.008,979.060273280137,979060273.2801371
0.01,1000.0631307143266,1000063130.7143266
0.012,1017.7455014407597,1017745501.4407597
0.014,1033.0523184951576,1033052318.4951576
0.016,1046.570960492003,1046570960.492003
0.018,1058.692399854134,1058692399.854134
0.02,1069.6904722603379,1069690472.2603378
0.022,1079.7646896376527,1079764689.6376526
0.024,1089.065065111097,1089065065.111097
0.026,1097.707336206361,1097707336.206361
0.028,1105.7827328859178,1105782732.8859177
0.03,1113.3644847548994,1113364484.7548995
0.032,1120.5122950179466,1120512295.0179465
0.034,1127.2755005467202,1127275500.5467203
0.036,1133.695356526364,1133695356.526364
0.038,1139.8067221404863,1139806722.1404862
0.04,1145.6393268135216,1145639326.8135216
0.042,1151.2187366334365,1151218736.6334364
0.044,1156.5671025112476,1156567102.5112476
0.046,1161.7037468275284,1161703746.8275285
0.048,1166.6456287850767,1166645628.7850766
0.05,1171.4077174467131,1171407717.4467132
0.052,1176.003293654108,1176003293.6541078
0.054,1180.4441965443962,1180444196.5443962
0.056,1184.741026465493,1184741026.465493
0.058,1188.9033132533993,1188903313.2533994
0.06,1192.9396567521726,1192939656.7521727
0.062,1196.857844910641,1196857844.910641
0.064,1200.6649536288592,1200664953.6288593
0.066,1204.367431646755,1204367431.646755
0.068,1207.9711730933077,1207971173.0933077
0.07,1211.4815797939798,1211481579.79398
0.072,1214.9036150287027,1214903615.0287027
0.074,1218.2418501145844,1218241850.1145844
0.076,1221.5005049360225,1221500504.9360225
0.078,1224.6834833447635,1224683483.3447635
0.08,1227.7944041921357,1227794404.1921358
0.082,1230.8366286264713,1230836628.6264713
0.084,1233.8132841840188,1233813284.1840189
0.086,1236.7272861162785,1236727286.1162784
0.088,1239.5813563267839,1239581356.326784
0.09,1242.3780402327702,1242378040.2327702
0.092,1245.119721819562,1245119721.819562
0.094,1247.8086371159468,1247808637.1159468
0.096,1250.4468862857802,1250446886.2857802
0.098,1253.0364445034286,1253036444.5034287
0.1,1255.5791717573688,1255579171.7573688
0.102,1258.0768217066493,1258076821.7066493
0.104,1260.5310496982627,1260531049.6982627
0.106,1262.9434200393432,1262943420.039343
0.108,1265.3154126060354,1265315412.6060355
0.11,1267.6484288605632,1267648428.8605633
0.112,1269.943797339161,1269943797.339161
0.114,1272.202778665916,1272202778.665916
0.116,1274.426570140979,1274426570.140979
0.118,1276.616309945915,1276616309.945915
0.12,1278.7730810040166,1278773081.0040166
0.122,1280.8979145291096,1280897914.5291095
0.124,1282.9917932926253,1282991793.2926252
0.126,1285.055654635448,1285055654.635448
0.128,1287.0903932481635,1287090393.2481635
0.13,1289.0968637408264,1289096863.7408264
0.132,1291.0758830211387,1291075883.0211387
0.134,1293.028232497984,1293028232.497984
0.136,1294.9546601255317,1294954660.1255317
0.138,1296.8558823015983,1296855882.3015983
0.14,1298.7325856326,1298732585.6325998
0.142,1300.5854285762257,1300585428.5762258
0.144,1302.4150429718895,1302415042.9718895
0.146,1304.222035468068,1304222035.4680681
0.148,1306.006988854771,1306006988.854771
0.15,1307.7704633086432,1307770463.3086433
0.152,1309.5129975574966,1309512997.5574965
0.154,1311.2351099704742,1311235109.9704742
0.156,1312.9372995794893,1312937299.5794892
0.158,1314.6200470370893,1314620047.0370893
0.16,1316.2838155154514,1316283815.5154514
0.162,1317.9290515508105,1317929051.5508106
0.164,1319.5561858372612,1319556185.8372612
0.166,1321.165633973541,1321165633.973541
0.168,1322.757797166113,1322757797.1661131
0.17,1324.333062891586,1324333062.891586
0.172,1325.8918055212735,1325891805.5212734
0.174,1327.4343869104687,1327434386.9104686
0.176,1328.9611569548038,1328961156.9548037
0.178,1330.4724541158876,1330472454.1158876
0.18,1331.9686059182375,1331968605.9182374
0.182,1333.4499294193754,1333449929.4193754
0.184,1334.9167316548114,1334916731.6548114
0.186,1336.3693100595158,1336369310.0595157
0.188,1337.8079528673554,1337807952.8673553
0.19,1339.232939489872,1339232939.489872
0.192,1340.6445408756706,1340644540.8756707
0.194,1342.0430198516042,1342043019.8516042
0.196,1343.4286314468523,1343428631.4468522
0.198,1344.801623200916,1344801623.200916
0.2,1346.1622354564804,1346162235.4564805
0.202,1347.5107016380316,1347510701.6380317
0.204,1348.8472485170544,1348847248.5170543
0.206,1350.17209646458,1350172096.4645798
0.208,1351.4854596918053,1351485459.6918054
0.21,1352.7875464794554,1352787546.4794555
0.212,1354.078559396515,1354078559.396515
0.214,1355.3586955089193,1355358695.5089192
0.216,1356.6281465787536,1356628146.5787535
0.218,1357.887099254476,1357887099.254476
0.22,1359.1357352526456,1359135735.2526457
0.222,1360.374231531609,1360374231.531609
0.224,1361.602760457572,1361602760.457572
0.226,1362.821489963451,1362821489.9634511
0.228,1364.0305837008818,1364030583.7008817
0.23,1365.2302011857362,1365230201.1857362
0.232,1366.4204979374776,1366420497.9374776
0.234,1367.601625612669,1367601625.612669
0.236,1368.773732132922,1368773732.1329222
0.238,1369.9369618075664,1369936961.8075664
0.24,1371.0914554513022,1371091455.4513023
0.242,1372.2373504970728,1372237350.497073
0.244,1373.3747811043988,1373374781.1043987
0.246,1374.5038782633844,1374503878.2633843
0.248,1375.6247698946058,1375624769.8946059
0.25,1376.7375809450768,1376737580.945077
0.252,1377.8424334804733,1377842433.4804733
0.254,1378.9394467737925,1378939446.7737925
0.256,1380.0287373906122,1380028737.3906121
0.258,1381.1104192711034,1381110419.2711034
0.26,1382.1846038089468,1382184603.8089468
0.262,1383.2513999272912,1383251399.9272912
0.264,1384.3109141518862,1384310914.1518862
0.266,1385.3632506815159,1385363250.681516
0.268,1386.408511455851,1386408511.455851
0.27,1387.4467962208369,1387446796.2208369
0.272,1388.478202591714,1388478202.5917141
0.274,1389.5028261137893,1389502826.1137893
0.276,1390.5207603210376,1390520760.3210375
0.278,1391.5320967926389,1391532096.7926388
0.28,1392.5369252075302,1392536925.2075303
0.282,1393.5353333970586,1393535333.3970585
0.284,1394.5274073958158,1394527407.3958158
0.286,1395.513231490725,1395513231.490725
0.288,1396.4928882684571,1396492888.2684572
0.29,1397.4664586612398,1397466458.6612399
0.292,1398.4340219911269,1398434021.9911268
0.294,1399.39565601279,1399395656.01279
0.296,1400.3514369548911,1400351436.9548912
