"strain,-","stress,MPa","stress,Pa"
0.0,1069.6333960225177,1069633396.0225177
0.0005,1082.2775935008929,1082277593.5008929
0.001,1094.595571370756,1094595571.3707561
0.0015,1106.5958155123315,1106595815.5123315
0.002,1118.2865908911524,1118286590.8911524
0.0025,1129.675947310191,1129675947.3101912
0.003,1140.7717250122066,1140771725.0122066
0.0035,1151.5815601362078,1151581560.1362078
0.004,1162.1128900318358,1162112890.0318358
0.0045,1172.3729584353603,1172372958.4353602
0.005,1182.3688205108972,1182368820.5108972
0.0055,1192.1073477603566,1192107347.7603567
0.006,1201.5952328055369,1201595232.8055367
0.0065,1210.8389940456982,1210838994.0456982
0.007,1219.8449801938552,1219844980.1938553
0.0075,1228.619374694948,1228619374.694948
0.008,1237.168200028967,1237168200.028967
0.0085,1245.49732190203,1245497321.90203
0.009,1253.6124533283237,1253612453.3283236
0.0095,1261.5191586057576,1261519158.6057577
0.01,1269.2228571880946,1269222857.1880946
0.0105,1276.728827456255,1276728827.456255
0.011,1284.0422103914188,1284042210.391419
0.0115,1291.1680131524854,1291168013.1524854
0.012,1298.1111125603786,1298111112.5603786
0.0125,1304.8762584916246,1304876258.4916246
0.013,1311.4680771835651,1311468077.1835651
0.0135,1317.8910744535049,1317891074.4535048
0.014,1324.1496388340402,1324149638.8340402
0.0145,1330.2480446267414,1330248044.6267414
0.015,1336.1904548763264,1336190454.8763263
0.0155,1341.9809242673878,1341980924.2673879
0.016,1347.6234019456938,1347623401.9456937
0.0165,1353.1217342660252,1353121734.2660253
0.017,1358.4796674684633,1358479667.4684632
0.0175,1363.7008502849915,1363700850.2849915
0.018,1368.7888364782223,1368788836.4782224
0.0185,1373.7470873140232,1373747087.3140233
0.019,1378.5789739697545,1378578973.9697545
0.0195,1383.2877798798045,1383287779.8798044
0.02,1387.8767030200486,1387876703.0200486
0.0205,1392.3488581328231,1392348858.1328232
0.021,1396.7072788939681,1396707278.893968
0.0215,1400.954920023441,1400954920.023441
0.022,1405.0946593409737,1405094659.3409739
0.0225,1409.1292997682056,1409129299.7682056
0.023,1413.0615712786819,1413061571.2786818
0.0235,1416.8941327970801,1416894132.79708
0.024,1420.629574048983,1420629574.0489829
0.0245,1424.2704173624845,1424270417.3624845
0.025,1427.8191194228916,1427819119.4228916
0.0255,1431.2780729817284,1431278072.9817283
0.026,1434.649608521249,1434649608.521249
0.0265,1437.9359958756045,1437935995.8756044
0.027,1441.139445809801,1441139445.8098009
0.0275,1444.262111557543,1444262111.557543
0.028,1447.3060903190358,1447306090.3190358
0.0285,1450.2734247197882,1450273424.719788
0.029,1453.166104231429,1453166104.231429
0.0295,1455.9860665555332,1455986066.5555332
0.03,1458.735198971411,1458735198.971411
0.0305,1461.4153396488068,1461415339.6488068
0.031,1464.0282789264193,1464028278.9264193
0.0315,1466.575760557128,1466575760.557128
0.032,1469.0594829208017,1469059482.9208016
0.0325,1471.4811002055242,1471481100.2055242
0.033,1473.8422235580674,1473842223.5580673
0.0335,1476.144422204406,1476144422.204406
0.034,1478.3892245410602,1478389224.5410602
0.0345,1480.578119198018,1480578119.1980178
0.035,1482.7125560739867,1482712556.0739868
0.0355,1484.7939473446859,1484793947.3446858
0.036,1486.8236684448893,1486823668.4448893
0.0365,1488.8030590248945,1488803059.0248945
0.037,1490.7334238820933,1490733423.8820934
0.0375,1492.61603386828,1492616033.8682802
0.038,1494.4521267733428,1494452126.7733428
0.0385,1496.2429081859423,1496242908.1859422
0.039,1497.989552331782,1497989552.331782
0.0395,1499.693202890053,1499693202.890053
0.04,1501.354973788619,1501354973.788619
0.0405,1502.9759499784998,1502975949.9785
0.041,1504.5571881881892,1504557188.1881893
0.0415,1506.0997176583307,1506099717.6583307
0.042,1507.6045408572675,1507604540.8572674
0.0425,1509.0726341779607,1509072634.1779606
0.043,1510.5049486167613,1510504948.6167614
0.0435,1511.9024104345108,1511902410.4345107
0.044,1513.2659218004287,1513265921.8004286
0.0445,1514.5963614192347,1514596361.4192348
0.045,1515.894585141943,1515894585.141943
0.0455,1517.1614265607552,1517161426.5607553
0.046,1518.3976975884625,1518397697.5884626
0.0465,1519.6041890227636,1519604189.0227637
0.047,1520.781671095889,1520781671.0958889
0.0475,1521.9308940099168,1521930894.0099168
0.048,1523.05258845815,1523052588.45815
0.0485,1524.1474661329173,1524147466.1329174
0.049,1525.2162202201573,1525216220.2201574
0.0495,1526.2595258811218,1526259525.8811219
0.05,1527.2780407215394,1527278040.7215393
0.0505,1528.2724052485628,1528272405.2485628
0.051,1529.2432433158222,1529243243.3158221
0.0515,1530.1911625568857,1530191162.5568857
0.052,1531.1167548074418,1531116754.8074417
0.0525,1532.020596516484,1532020596.516484
0.053,1532.9032491467922,1532903249.1467922
0.0535,1533.7652595649886,1533765259.5649886
0.054,1534.6071604214364,1534607160.4214365
0.0545,1535.4294705202497,1535429470.5202496
0.055,1536.2326951796672,1536232695.1796672
0.0555,1537.017326583048,1537017326.583048
0.056,1537.7838441207246,1537783844.1207244
0.0565,1538.5327147229586,1538532714.7229586
0.057,1539.2643931842274,1539264393.1842275
0.0575,1539.9793224790678,1539979322.4790678
0.058,1540.6779340696971,1540677934.0696971
0.0585,1541.3606482056239,1541360648.2056239
0.059,1542.0278742154624,1542027874.2154624
0.0595,1542.6800107911447,1542680010.7911446
0.06,1543.317446264737,1543317446.2647371
0.0605,1543.9405588780496,1543940558.8780496
0.061,1544.5497170452238,1544549717.0452237
0.0615,1545.1452796084873,1545145279.6084874
0.062,1545.7275960872485,1545727596.0872486
0.0625,1546.2970069207063,1546297006.9207063
0.063,1546.853843704145,1546853843.704145
0.0635,1547.3984294190764,1547398429.4190764
0.064,1547.9310786573897,1547931078.6573896
0.0645,1548.4520978396683,1548452097.8396683
0.065,1548.9617854278222,1548961785.427822
0.0655,1549.4604321321822,1549460432.1321821
0.066,1549.948321113208,1549948321.113208
0.0665,1550.4257281779392,1550425728.1779392
0.067,1550.892921971338,1550892921.971338
0.0675,1551.3501641626453,1551350164.1626453
0.068,1551.7977096268905,1551797709.6268904
0.0685,1552.23580662167,1552235806.62167
0.069,1552.6646969593312,1552664696.9593313
0.0695,1553.084616174667,1553084616.174667
0.07,1553.4957936882497,1553495793.6882496
0.0705,1553.8984529655108,1553898452.9655108
0.071,1554.2928116716787,1554292811.6716788
0.0715,1554.6790818226868,1554679081.822687
0.072,1555.0574699321492,1555057469.9321492
0.0725,1555.4281771545106,1555428177.1545107
0.073,1555.7913994244743,1555791399.4244742
0.0735,1556.147327592795,1556147327.592795
0.074,1556.496147558539,1556496147.558539
0.0745,1556.8380403979036,1556838040.3979037
0.075,1557.1731824896797,1557173182.4896796
0.0755,1557.5017456374492,1557501745.6374493
0.076,1557.8238971886046,1557823897.1886046
0.0765,1558.1398001502669,1558139800.150267
0.077,1558.4496133021862,1558449613.3021863
0.0775,1558.7534913067075,1558753491.3067074
0.078,1559.0515848158673,1559051584.8158672
0.0785,1559.3440405757096,1559344040.5757096
0.079,1559.6310015278818,1559631001.5278819
0.0795,1559.9126069085867,1559912606.9085867
0.08,1560.188992344961,1560188992.344961
0.0805,1560.4602899489435,1560460289.9489434
0.081,1560.7266284086998,1560726628.4086998
0.0815,1560.9881330776677,1560988133.0776677
0.082,1561.2449260612843,1561244926.0612843
0.0825,1561.4971263014572,1561497126.3014572
0.083,1561.7448496588363,1561744849.6588364
0.0835,1561.9882089929422,1561988208.992942
0.084,1562.2273142402123,1562227314.2402122
0.0845,1562.4622724900128,1562462272.490013
0.085,1562.6931880586744,1562693188.0586743
0.0855,1562.9201625615997,1562920162.5615997
0.086,1563.143294983493,1563143294.983493
0.0865,1563.3626817467643,1563362681.7467644
0.087,1563.5784167781533,1563578416.7781532
0.0875,1563.7905915736144,1563790591.5736144
0.088,1563.99929526152,1563999295.2615201
0.0885,1564.204614664214,1564204614.664214
0.089,1564.4066343579639,1564406634.3579638
0.0895,1564.605436731356,1564605436.731356
0.09,1564.801102042164,1564801102.042164
0.0905,1564.9937084727462,1564993708.4727461
0.091,1565.1833321839936,1565183332.1839936
0.0915,1565.3700473678773,1565370047.3678772
0.092,1565.5539262986292,1565553926.2986293
0.0925,1565.735039382588,1565735039.382588
0.093,1565.9134552067496,1565913455.2067497
0.0935,1566.0892405860552,1566089240.5860553
0.094,1566.262460609446,1566262460.609446
0.0945,1566.433178684721,1566433178.684721
0.095,1566.6014565822281,1566601456.5822282
0.0955,1566.7673544774163,1566767354.4774163
0.096,1566.9309309922821,1566930930.9922822
0.0965,1567.0922432357372,1567092243.2357373
0.097,1567.251346842925,1567251346.8429248
0.0975,1567.4082960135138,1567408296.0135138
0.098,1567.5631435489956,1567563143.5489957
0.0985,1567.715940889012,1567715940.889012
0.099,1567.8667381467353,1567866738.1467354
0.0995,1568.0155841433307,1568015584.1433306
0.1,1568.1625264415181,1568162526.441518
0.1005,1568.3076113782665,1568307611.3782666
0.101,1568.450884096631,1568450884.096631
0.1015,1568.592388576765,1568592388.576765
0.102,1568.7321676661265,1568732167.6661265
0.1025,1568.8702631088968,1568870263.1088967
0.103,1569.006715574632,1569006715.574632
0.1035,1569.1415646861728,1569141564.6861727
0.104,1569.2748490468261,1569274849.0468261
0.1045,1569.4066062668398,1569406606.2668397
0.105,1569.536872989187,1569536872.989187
0.1055,1569.6656849146825,1569665684.9146826
0.106,1569.793076826445,1569793076.826445
0.1065,1569.9190826137205,1569919082.6137207
0.107,1570.0437352950887,1570043735.2950888
0.1075,1570.1670670410642,1570167067.0410643
0.108,1570.2891091961103,1570289109.1961102
