
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.85598E+03
              800.002E-06        247.925E-03          8.49263E+03
              900.003E-06        278.85E-03           8.82988E+03
                1.E-03           309.775E-03          9.09727E+03
                1.1E-03          340.7E-03            9.32531E+03
                1.2E-03          371.625E-03          9.52625E+03
                1.30001E-03      402.55E-03           9.71304E+03
                1.40001E-03      433.475E-03          9.87883E+03
                1.50001E-03      464.4E-03           10.0241E+03 
                1.60001E-03      495.325E-03         10.1594E+03 
                1.70001E-03      526.25E-03          10.2854E+03 
                1.80001E-03      557.175E-03         10.4005E+03 
                1.90001E-03      588.1E-03           10.5013E+03 
                2.00001E-03      619.142E-03         10.5972E+03 
                2.10001E-03      650.315E-03         10.6893E+03 
                2.2E-03          681.487E-03         10.7676E+03 
                2.30001E-03      712.664E-03         10.8438E+03 
                2.4E-03          743.837E-03         10.9127E+03 
                2.50001E-03      775.014E-03         10.9692E+03 
                2.60001E-03      806.186E-03         11.0228E+03 
                2.7E-03          837.359E-03         11.0709E+03 
                2.80001E-03      868.536E-03         11.1125E+03 
                2.90001E-03      899.708E-03         11.1464E+03 
                3.E-03           930.881E-03         11.1731E+03 
                3.10001E-03      962.058E-03         11.1926E+03 
                3.20001E-03      993.231E-03         11.205E+03  
                3.3E-03            1.02426           11.2097E+03 
                3.40001E-03        1.05523           11.2066E+03 
                3.5E-03            1.08619           11.1948E+03 
                3.60001E-03        1.11717           11.1756E+03 
                3.70001E-03        1.14813           11.1489E+03 
                3.8E-03            1.1791            11.1159E+03 
                3.90001E-03        1.21007           11.0774E+03 
                4.00001E-03        1.24103           11.0342E+03 
                4.1E-03            1.272             10.9867E+03 
                4.20001E-03        1.30297           10.9353E+03 
                4.30001E-03        1.33394           10.8802E+03 
                4.4E-03            1.3649            10.8207E+03 
                4.50001E-03        1.39587           10.7538E+03 
                4.6E-03            1.42684           10.6833E+03 
                4.70001E-03        1.45781           10.6049E+03 
                4.80001E-03        1.48878           10.5228E+03 
                4.9E-03            1.51974           10.4329E+03 
                5.00001E-03        1.55071           10.3399E+03 
                5.10001E-03        1.58168           10.2394E+03 
                5.2E-03            1.61265           10.1351E+03 
                5.30001E-03        1.64362           10.0235E+03 
                5.4E-03            1.67458            9.90749E+03
                5.50001E-03        1.70532            9.7859E+03 
                5.6E-03            1.73654            9.65666E+03
                5.7E-03            1.76734            9.52387E+03
                5.8E-03            1.79851            9.38307E+03
                5.90001E-03        1.82942            9.23979E+03
                6.00001E-03        1.8605             9.08927E+03
                6.1E-03            1.89147            8.93586E+03
                6.20001E-03        1.92245            8.77741E+03
                6.30001E-03        1.95353            8.61624E+03
                6.4E-03            1.98435            8.45196E+03
                6.50001E-03        2.01553            8.2845E+03 
                6.60001E-03        2.04625            8.11792E+03
                6.70001E-03        2.07746            7.94906E+03
                6.80001E-03        2.10837            7.78354E+03
                6.90001E-03        2.13947            7.61584E+03
                7.E-03             2.17029            7.45279E+03
                7.10001E-03        2.20152            7.28847E+03
                7.2E-03            2.23233            7.12969E+03
                7.3E-03            2.26351            6.97179E+03
                7.40001E-03        2.29442            6.81971E+03
                7.50001E-03        2.32536            6.67324E+03
                7.6E-03            2.35651            6.5318E+03 
                7.70001E-03        2.38724            6.39842E+03
                7.80001E-03        2.41849            6.26905E+03
                7.9E-03            2.44967            6.14518E+03
                8.00001E-03        2.48186            6.02513E+03
                8.1E-03            2.51315            5.91228E+03
                8.20001E-03        2.54441            5.80722E+03
                8.3E-03            2.57427            5.71097E+03
                8.4E-03            2.60414            5.61998E+03
                8.5E-03            2.63569            5.52587E+03
                8.6E-03            2.66712            5.45043E+03
                8.7E-03            2.6982             5.37868E+03
                8.8E-03            2.72816            5.32813E+03
                8.9E-03            2.76208            5.30992E+03
                9.E-03             2.79407            5.29188E+03
                9.1E-03            2.82608            5.26947E+03
                9.2E-03            2.85808            5.24916E+03
                9.3E-03            2.89007            5.22153E+03
                9.4E-03            2.92135            5.19239E+03
                9.5E-03            2.95122            5.16793E+03
                9.6E-03            2.98108            5.14155E+03
                9.7E-03            3.01095            5.11449E+03
                9.8E-03            3.04082            5.0788E+03 
                9.9E-03            3.07068            5.05183E+03
               10.E-03             3.09899            5.02456E+03




