"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.4279,4427.9
0.0799874,5.51883,5518.83
0.099977,6.529020000000001,6529.02
0.119945,7.59298,7592.98
0.139913,8.50526,8505.26
0.159882,9.37389,9373.89
0.17985,10.1894,10189.4
0.199818,10.9749,10974.9
0.219786,11.7331,11733.1
0.239754,12.4679,12467.9
0.259722,13.204,13204.0
0.279687,13.8913,13891.3
0.299656,14.4679,14467.9
0.319624,15.0704,15070.4
0.339592,15.578700000000001,15578.7
0.35956,16.0422,16042.2
0.379528,16.404799999999998,16404.8
0.399572,16.738200000000003,16738.2
0.419703,16.9256,16925.6
0.439831,17.0203,17020.3
0.459959,17.034299999999998,17034.3
0.48009,17.0035,17003.5
0.50021,16.9601,16960.1
0.520235,16.9127,16912.7
0.540262,16.8628,16862.8
0.560287,16.8109,16810.9
0.580312,16.7558,16755.8
0.60034,16.6921,16692.1
0.620364,16.6305,16630.5
0.640392,16.560599999999997,16560.6
0.660417,16.4938,16493.8
0.680441,16.4174,16417.4
0.700469,16.3418,16341.8
0.720494,16.2613,16261.3
0.740518,16.18,16180.0
0.760546,16.0943,16094.3
0.780571,16.0038,16003.8
0.800596,15.9133,15913.3
0.820623,15.815299999999999,15815.3
0.840648,15.719100000000001,15719.1
0.860676,15.616,15616.0
0.8807,15.514000000000001,15514.0
0.900725,15.405700000000001,15405.7
0.920753,15.296100000000001,15296.1
0.940778,15.1851,15185.1
0.960802,15.068700000000002,15068.7
0.98083,14.9523,14952.3
1.00085,14.829,14829.0
1.02105,14.7069,14706.9
1.04128,14.578100000000001,14578.1
1.06151,14.4494,14449.4
1.08175,14.3164,14316.4
1.10198,14.1813,14181.3
1.12208,13.5946,13594.6
1.14205,9.38991,9389.91
1.16201,11.1232,11123.2
1.18198,13.2668,13266.8
1.20166,13.4218,13421.8
1.22192,13.471,13471.0
1.24212,13.23,13230.0
1.26185,13.066799999999999,13066.8
1.28181,12.932200000000002,12932.2
1.30227,12.8665,12866.5
1.32231,12.632,12632.0
1.34234,12.3946,12394.6
1.36189,12.3959,12395.9
1.38137,12.140600000000001,12140.6
1.40085,12.0739,12073.9
1.42033,11.849200000000002,11849.2
1.43981,11.6569,11656.9
1.45929,11.406600000000001,11406.6
1.47878,11.236799999999999,11236.8
1.49827,11.173,11173.0
1.51779,11.0938,11093.8
1.53756,10.9716,10971.6
1.55778,10.856200000000001,10856.2
1.57773,10.7827,10782.7
1.59756,10.613700000000001,10613.7
1.61715,10.4635,10463.5
1.63647,10.243200000000002,10243.2
1.65677,10.164700000000002,10164.7
1.67729,10.0518,10051.8
1.69767,10.0126,10012.6
1.71784,9.860040000000001,9860.04
1.73773,9.76863,9768.63
1.7576,9.60705,9607.05
1.77693,9.49089,9490.89
1.79625,9.387590000000001,9387.59
1.816,9.34051,9340.51
1.8367,9.20748,9207.48
1.85744,9.12101,9121.01
1.87799,9.04341,9043.41
1.89799,8.96808,8968.08
1.91796,8.88489,8884.89
1.93793,8.78819,8788.19
1.95724,8.72719,8727.19
1.97648,8.67542,8675.42
1.99572,8.6718,8671.8
