"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.2342199999999997,2234.22
0.0929936,3.04502,3045.02
0.12401,3.90254,3902.54
0.155041,4.58212,4582.12
0.186017,5.22046,5220.46
0.216993,5.83704,5837.04
0.247931,6.39216,6392.16
0.278856,6.90352,6903.52
0.309781,7.4005,7400.5
0.340706,7.8003,7800.3
0.371632,8.14835,8148.35
0.402552,8.36945,8369.45
0.433477,8.50107,8501.07
0.464402,8.5139,8513.9
0.495327,8.48448,8484.48
0.526252,8.44858,8448.58
0.557177,8.40902,8409.02
0.588102,8.36786,8367.86
0.619144,8.32471,8324.71
0.650317,8.27463,8274.63
0.681494,8.22145,8221.45
0.712666,8.16351,8163.51
0.743844,8.10244,8102.44
0.775016,8.03571,8035.71
0.806189,7.96921,7969.21
0.837366,7.894270000000001,7894.27
0.868538,7.8206999999999995,7820.7
0.899711,7.73916,7739.16
0.930888,7.6577399999999995,7657.74
0.96206,7.570460000000001,7570.46
0.993233,7.4801400000000005,7480.14
1.02456,7.388,7388.0
1.05594,7.28941,7289.41
1.08732,7.1918500000000005,7191.85
1.1187,7.086189999999999,7086.19
1.14984,7.28216,7282.16
1.18081,6.210020000000001,6210.02
1.21191,6.72405,6724.05
1.24322,6.59388,6593.88
1.27403,6.6108,6610.8
1.30525,6.3727,6372.7
1.33623,6.272930000000001,6272.93
1.36684,6.085649999999999,6085.65
1.39745,6.03041,6030.41
1.42806,5.94229,5942.29
1.45867,5.811,5811.0
1.48928,5.654770000000001,5654.77
1.51989,5.57364,5573.64
1.5505,5.507020000000001,5507.02
1.58112,5.41317,5413.17
1.61232,5.3253,5325.3
1.64401,5.179930000000001,5179.93
1.67509,5.10803,5108.03
1.70631,5.0163400000000005,5016.34
1.73757,4.90728,4907.28
1.76832,4.83925,4839.25
1.7993,4.7942100000000005,4794.21
1.83029,4.6960500000000005,4696.05
1.86203,4.61422,4614.22
1.89398,4.48789,4487.89
1.92526,4.41845,4418.45
1.95653,4.32995,4329.95
1.98781,4.27686,4276.86
2.01903,4.22505,4225.05
2.04938,4.20058,4200.58
2.08077,4.12329,4123.29
2.11114,4.10046,4100.46
2.14132,4.08241,4082.41
2.17179,4.02812,4028.12
2.20303,3.9921,3992.1
2.23542,3.92878,3928.78
2.26782,3.86754,3867.54
2.30018,3.81106,3811.06
2.33158,3.76829,3768.29
2.36231,3.73341,3733.41
2.39303,3.7144000000000004,3714.4
2.42349,3.70579,3705.79
2.45336,3.7161,3716.1
2.48323,3.6707,3670.7
2.51309,3.65164,3651.64
2.54296,3.68527,3685.27
2.57161,3.6616,3661.6
2.6022,3.65427,3654.27
2.63548,3.6463,3646.3
2.66876,3.5970100000000005,3597.01
2.70204,3.60684,3606.84
2.73526,3.6101300000000003,3610.13
2.7666,3.5956900000000003,3595.69
2.79734,3.57258,3572.58
2.82806,3.56354,3563.54
2.85878,3.54927,3549.27
2.8895,3.52383,3523.83
2.92022,3.49164,3491.64
2.95073,3.44243,3442.43
2.97969,3.4752600000000005,3475.26
3.00788,3.45797,3457.97
3.03604,3.40979,3409.79
3.0642,3.41599,3415.99
3.0925,3.37539,3375.39
