"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.45311,2453.11
0.028003,4.43424,4434.24
0.0420048,5.15184,5151.84
0.0559993,5.63208,5632.08
0.0699865,5.960109999999999,5960.11
0.084004,6.21445,6214.45
0.0980215,6.398000000000001,6398.0
0.112038,6.533390000000001,6533.39
0.126061,6.6305000000000005,6630.5
0.140098,6.70516,6705.16
0.154068,6.7663199999999994,6766.32
0.168039,6.81463,6814.63
0.182011,6.8583300000000005,6858.33
0.195981,6.89712,6897.12
0.209952,6.93376,6933.76
0.223922,6.96736,6967.36
0.237893,6.999420000000001,6999.42
0.251841,7.03011,7030.11
0.265734,7.0594,7059.4
0.279626,7.0875200000000005,7087.52
0.29352,7.11458,7114.58
0.307411,7.14067,7140.67
0.321304,7.1657,7165.7
0.335197,7.18992,7189.92
0.34909,7.21363,7213.63
0.362982,7.23702,7237.02
0.376875,7.25989,7259.89
0.390768,7.28257,7282.57
0.404661,7.30488,7304.88
0.418554,7.32678,7326.78
0.432446,7.348310000000001,7348.31
0.446339,7.36949,7369.49
0.460231,7.39034,7390.34
0.474125,7.41087,7410.87
0.488017,7.431100000000001,7431.1
0.501957,7.451020000000001,7451.02
0.516006,7.4707,7470.7
0.530055,7.490100000000001,7490.1
0.544103,7.50925,7509.25
0.558481,7.528600000000001,7528.6
0.572882,7.547689999999999,7547.69
0.587281,7.56653,7566.53
0.601682,7.58515,7585.15
0.616081,7.60355,7603.55
0.630482,7.62174,7621.74
0.644882,7.63968,7639.68
0.659282,7.657430000000001,7657.43
0.673682,7.675,7675.0
0.688081,7.69238,7692.38
0.702481,7.70957,7709.57
0.716881,7.72658,7726.58
0.731281,7.74341,7743.41
0.745682,7.7601,7760.1
0.760082,7.77663,7776.63
0.774482,7.793010000000001,7793.01
0.788882,7.80919,7809.19
0.803281,7.8252299999999995,7825.23
0.817681,7.84111,7841.11
0.832081,7.85683,7856.83
0.846482,7.87246,7872.46
0.860881,7.8879600000000005,7887.96
0.875282,7.90332,7903.32
0.889682,7.91856,7918.56
0.904081,7.9336400000000005,7933.64
0.918481,7.94857,7948.57
0.932881,7.96336,7963.36
0.947282,7.9780299999999995,7978.03
0.961682,7.99258,7992.58
0.976082,8.007010000000001,8007.01
0.990481,8.02133,8021.33
1.00459,8.03552,8035.52
1.01867,8.04961,8049.61
1.03275,8.06357,8063.57
1.04683,8.07745,8077.45
1.06091,8.09122,8091.22
1.07499,8.104890000000001,8104.89
1.08907,8.11845,8118.45
1.10315,8.13191,8131.91
1.11723,8.14527,8145.27
1.13131,8.15855,8158.55
1.14539,8.17173,8171.73
1.15947,8.184800000000001,8184.8
1.17355,8.19776,8197.76
1.18763,8.21062,8210.62
1.20171,8.2234,8223.4
1.21579,8.23608,8236.08
1.22987,8.24868,8248.68
1.24395,8.26117,8261.17
1.25803,8.27359,8273.59
1.27211,8.28592,8285.92
1.28619,8.29816,8298.16
1.30027,8.31033,8310.33
1.31435,8.32241,8322.41
1.32843,8.334430000000001,8334.43
1.34251,8.34638,8346.38
1.35659,8.35825,8358.25
1.37067,8.370040000000001,8370.04
1.38475,8.38176,8381.76
1.39883,8.3934,8393.4
1.41291,8.40498,8404.98
