"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4588,14458.8
0.219786,15.7551,15755.1
0.239754,17.3149,17314.9
0.259722,18.605900000000002,18605.9
0.279687,20.101,20101.0
0.299655,21.5276,21527.6
0.319623,22.889200000000002,22889.2
0.339592,24.390700000000002,24390.7
0.35956,25.7099,25709.9
0.379528,27.0042,27004.2
0.399572,27.9341,27934.1
0.419702,28.778900000000004,28778.9
0.43983,29.4865,29486.5
0.459958,30.001,30001.0
0.480089,30.142400000000002,30142.4
0.500211,30.2742,30274.2
0.520235,30.236900000000002,30236.9
0.540263,30.1708,30170.8
0.560288,30.0837,30083.7
0.580312,29.9907,29990.7
0.60034,29.8848,29884.8
0.620365,29.7724,29772.4
0.640392,29.6526,29652.6
0.660417,29.531200000000002,29531.2
0.680442,29.3946,29394.6
0.700469,29.2626,29262.6
0.720494,29.114,29114.0
0.740519,28.9695,28969.5
0.760547,28.8108,28810.8
0.780571,28.648500000000002,28648.5
0.800596,28.4825,28482.5
0.820624,28.3029,28302.9
0.840649,28.1247,28124.7
0.860676,27.9303,27930.3
0.880701,27.738200000000003,27738.2
0.900726,27.5341,27534.1
0.920753,27.325200000000002,27325.2
0.940778,27.1143,27114.3
0.960803,26.8882,26888.2
0.98083,26.666,26666.0
1.00086,26.427500000000002,26427.5
1.02105,26.1904,26190.4
1.04128,25.9413,25941.3
1.06151,25.6855,25685.5
1.08175,25.4273,25427.3
1.10198,25.1549,25154.9
1.12205,19.9705,19970.5
1.14202,23.9611,23961.1
1.16199,23.6719,23671.9
1.18167,20.3229,20322.9
1.20156,17.6373,17637.3
1.22183,23.1293,23129.3
1.24209,24.318,24318.0
1.2621,23.4294,23429.4
1.28184,23.633200000000002,23633.2
1.30189,23.5411,23541.1
1.32199,23.0057,23005.7
1.34195,22.5653,22565.3
1.36184,22.3774,22377.4
1.38183,22.1101,22110.1
1.40191,21.8042,21804.2
1.42195,21.374299999999998,21374.3
1.44195,20.9902,20990.2
1.46195,20.8056,20805.6
1.48195,20.4335,20433.5
1.50195,20.1118,20111.8
1.52198,19.591,19591.0
1.54199,19.3914,19391.4
1.56193,19.0944,19094.4
1.58182,18.8669,18866.9
1.60178,18.549,18549.0
1.6221,18.1111,18111.1
1.64237,17.9651,17965.1
1.6625,17.648500000000002,17648.5
1.68234,17.4011,17401.1
1.7022,17.1338,17133.8
1.72182,16.988400000000002,16988.4
1.74158,16.7189,16718.9
1.7618,16.5738,16573.8
1.78246,16.2652,16265.2
1.80304,16.1415,16141.5
1.82304,15.885100000000001,15885.1
1.84299,15.7521,15752.1
1.86276,15.562000000000001,15562.0
1.88214,15.419500000000001,15419.5
1.9015,15.268799999999999,15268.8
1.92073,15.1149,15114.9
1.94158,14.953700000000001,14953.7
1.96251,14.8133,14813.3
1.98329,14.6394,14639.4
2.00333,14.5076,14507.6
