"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.404920000000001,5404.92
0.179965,5.8773100000000005,5877.31
0.209917,6.38412,6384.12
0.23987,6.70035,6700.35
0.2698,6.96053,6960.53
0.299701,7.14235,7142.35
0.329597,7.31799,7317.99
0.359498,7.45219,7452.19
0.389399,7.56832,7568.32
0.4193,7.665,7665.0
0.449201,7.7504,7750.4
0.479102,7.83889,7838.89
0.509003,7.903930000000001,7903.93
0.538904,7.97327,7973.27
0.568806,8.03561,8035.61
0.59882,8.08803,8088.03
0.62896,8.1372,8137.2
0.659105,8.18357,8183.57
0.689245,8.22698,8226.98
0.719385,8.26754,8267.54
0.74953,8.30546,8305.46
0.77967,8.34118,8341.18
0.809815,8.37426,8374.26
0.839955,8.40351,8403.51
0.870096,8.430200000000001,8430.2
0.90024,8.457120000000002,8457.12
0.930381,8.482209999999998,8482.21
0.960521,8.50366,8503.66
0.990666,8.52566,8525.66
1.02081,8.54519,8545.19
1.05095,8.56335,8563.35
1.08109,8.58071,8580.71
1.11123,8.596200000000001,8596.2
1.14138,8.61097,8610.97
1.17152,8.62443,8624.43
1.20166,8.63665,8636.65
1.2318,8.648280000000002,8648.28
1.26194,8.65831,8658.31
1.29208,8.6678,8667.8
1.32223,8.67624,8676.24
1.35237,8.68351,8683.51
1.38218,8.690100000000001,8690.1
1.41192,8.69579,8695.79
1.44164,8.70044,8700.44
1.47137,8.704270000000001,8704.27
1.5011,8.7073,8707.3
1.53082,8.70951,8709.51
1.56106,8.710870000000002,8710.87
1.59135,8.711260000000001,8711.26
1.62165,8.71066,8710.66
1.65194,8.70913,8709.13
1.68224,8.70671,8706.71
1.71253,8.70342,8703.42
1.74282,8.699209999999999,8699.21
1.77311,8.69411,8694.11
1.80341,8.68813,8688.13
1.8337,8.68121,8681.21
1.86399,8.67342,8673.42
1.89429,8.66469,8664.69
1.92458,8.654959999999999,8654.96
1.95465,8.644309999999999,8644.31
1.98451,8.63217,8632.17
2.01438,8.61874,8618.74
2.04425,8.60452,8604.52
2.07411,8.58925,8589.25
2.10398,8.57297,8572.97
2.13385,8.5555,8555.5
2.16371,8.53681,8536.81
2.19358,8.51689,8516.89
2.22345,8.495610000000001,8495.61
2.25331,8.472610000000001,8472.61
2.28318,8.448030000000001,8448.03
2.31305,8.42188,8421.88
2.34291,8.394129999999999,8394.13
2.37278,8.364690000000001,8364.69
2.40265,8.33356,8333.56
2.43252,8.30059,8300.59
2.46238,8.265709999999999,8265.71
2.49225,8.22883,8228.83
2.52211,8.18995,8189.95
2.55198,8.14911,8149.11
2.5812,8.106390000000001,8106.39
2.6118,8.05968,8059.68
2.64197,8.01056,8010.56
2.67187,7.959720000000001,7959.72
2.70113,7.907229999999999,7907.23
2.73165,7.84957,7849.57
2.76187,7.78982,7789.82
2.79141,7.7287,7728.7
2.82124,7.66371,7663.71
2.8519,7.59435,7594.35
2.88177,7.52359,7523.59
2.91091,7.45161,7451.61
2.94167,7.37348,7373.48
2.97192,7.2932,7293.2
3.00158,7.21249,7212.49
