"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.1122600000000005,3112.26
0.119983,3.61285,3612.85
0.149991,4.05759,4057.59
0.179943,4.48832,4488.32
0.209895,4.81346,4813.46
0.239847,5.0875,5087.5
0.269761,5.31555,5315.55
0.299662,5.538220000000001,5538.22
0.329563,5.709090000000001,5709.09
0.359464,5.86542,5865.42
0.389366,6.0132200000000005,6013.22
0.419267,6.1511000000000005,6151.1
0.449168,6.26453,6264.53
0.479069,6.38754,6387.54
0.50897,6.49875,6498.75
0.538871,6.59223,6592.23
0.568772,6.6827700000000005,6682.77
0.598786,6.771020000000001,6771.02
0.628926,6.8566,6856.6
0.659071,6.9378400000000005,6937.84
0.689211,7.014,7014.0
0.719352,7.085560000000001,7085.56
0.749496,7.15376,7153.76
0.779637,7.22011,7220.11
0.809777,7.28557,7285.57
0.839922,7.3486400000000005,7348.64
0.870062,7.40542,7405.42
0.900207,7.45669,7456.69
0.930347,7.51,7510.0
0.960487,7.564979999999999,7564.98
0.990632,7.612220000000001,7612.22
1.02077,7.6575299999999995,7657.53
1.05091,7.7073599999999995,7707.36
1.08106,7.748130000000001,7748.13
1.1112,7.79198,7791.98
1.14134,7.83415,7834.15
1.17148,7.871840000000001,7871.84
1.20162,7.91329,7913.29
1.23177,7.94782,7947.82
1.26191,7.987010000000001,7987.01
1.29205,8.01965,8019.65
1.32219,8.05586,8055.86
1.35233,8.08741,8087.41
1.38247,8.11996,8119.96
1.41262,8.15194,8151.94
1.44276,8.18031,8180.31
1.4729,8.211870000000001,8211.87
1.50304,8.2391,8239.1
1.53318,8.26679,8266.79
1.56333,8.2953,8295.3
1.59347,8.32005,8320.05
1.62361,8.34577,8345.77
1.65375,8.37184,8371.84
1.68389,8.39503,8395.03
1.71404,8.418090000000001,8418.09
1.74418,8.44203,8442.03
1.77432,8.46439,8464.39
1.80446,8.48514,8485.14
1.8346,8.50614,8506.14
1.86475,8.527420000000001,8527.42
1.89489,8.54762,8547.62
1.92503,8.566510000000001,8566.51
1.95517,8.58506,8585.06
1.98532,8.60373,8603.73
2.01525,8.62214,8622.14
2.04498,8.63975,8639.75
2.07471,8.65646,8656.46
2.10444,8.672600000000001,8672.6
2.13417,8.68848,8688.48
2.16389,8.704120000000001,8704.12
2.19362,8.719430000000001,8719.43
2.22335,8.73425,8734.25
2.25308,8.74853,8748.53
2.28281,8.7623,8762.3
2.31254,8.77565,8775.65
2.34227,8.78848,8788.48
2.37287,8.8013,8801.3
2.40359,8.81384,8813.84
2.4343,8.82604,8826.04
2.46502,8.83784,8837.84
2.49575,8.8493,8849.3
2.52646,8.86032,8860.32
2.55718,8.87098,8870.98
2.5879,8.881260000000001,8881.26
2.61838,8.8911,8891.1
2.64825,8.900590000000001,8900.59
2.67811,8.9097,8909.7
2.70798,8.91849,8918.49
2.73785,8.92689,8926.89
2.76772,8.93493,8934.93
2.79758,8.94263,8942.63
2.82745,8.94999,8949.99
2.85732,8.956940000000001,8956.94
2.88718,8.963610000000001,8963.61
2.91705,8.96988,8969.88
2.94692,8.97587,8975.87
2.97678,8.98148,8981.48
3.00665,8.986780000000001,8986.78
