
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.11226E+03
              400.013E-06        119.983E-03          3.61285E+03
              500.012E-06        149.991E-03          4.05759E+03
              600.012E-06        179.943E-03          4.48832E+03
              700.013E-06        209.895E-03          4.81346E+03
              800.014E-06        239.847E-03          5.0875E+03 
              900.E-06           269.761E-03          5.31555E+03
                1.E-03           299.662E-03          5.53822E+03
                1.1E-03          329.563E-03          5.70909E+03
                1.2E-03          359.464E-03          5.86542E+03
                1.3E-03          389.366E-03          6.01322E+03
                1.4E-03          419.267E-03          6.1511E+03 
                1.5E-03          449.168E-03          6.26453E+03
                1.60001E-03      479.069E-03          6.38754E+03
                1.70001E-03      508.97E-03           6.49875E+03
                1.80001E-03      538.871E-03          6.59223E+03
                1.90001E-03      568.772E-03          6.68277E+03
                2.00001E-03      598.786E-03          6.77102E+03
                2.1E-03          628.926E-03          6.8566E+03 
                2.20001E-03      659.071E-03          6.93784E+03
                2.30001E-03      689.211E-03          7.014E+03  
                2.4E-03          719.352E-03          7.08556E+03
                2.50001E-03      749.496E-03          7.15376E+03
                2.60001E-03      779.637E-03          7.22011E+03
                2.7E-03          809.777E-03          7.28557E+03
                2.80001E-03      839.922E-03          7.34864E+03
                2.9E-03          870.062E-03          7.40542E+03
                3.00001E-03      900.207E-03          7.45669E+03
                3.10001E-03      930.347E-03          7.51E+03   
                3.2E-03          960.487E-03          7.56498E+03
                3.30001E-03      990.632E-03          7.61222E+03
                3.40001E-03        1.02077            7.65753E+03
                3.5E-03            1.05091            7.70736E+03
                3.60001E-03        1.08106            7.74813E+03
                3.70001E-03        1.1112             7.79198E+03
                3.8E-03            1.14134            7.83415E+03
                3.90001E-03        1.17148            7.87184E+03
                4.E-03             1.20162            7.91329E+03
                4.10001E-03        1.23177            7.94782E+03
                4.20001E-03        1.26191            7.98701E+03
                4.3E-03            1.29205            8.01965E+03
                4.40001E-03        1.32219            8.05586E+03
                4.50001E-03        1.35233            8.08741E+03
                4.6E-03            1.38247            8.11996E+03
                4.70001E-03        1.41262            8.15194E+03
                4.8E-03            1.44276            8.18031E+03
                4.9E-03            1.4729             8.21187E+03
                5.00001E-03        1.50304            8.2391E+03 
                5.1E-03            1.53318            8.26679E+03
                5.20001E-03        1.56333            8.2953E+03 
                5.30001E-03        1.59347            8.32005E+03
                5.4E-03            1.62361            8.34577E+03
                5.50001E-03        1.65375            8.37184E+03
                5.60001E-03        1.68389            8.39503E+03
                5.7E-03            1.71404            8.41809E+03
                5.80001E-03        1.74418            8.44203E+03
                5.9E-03            1.77432            8.46439E+03
                6.00001E-03        1.80446            8.48514E+03
                6.10001E-03        1.8346             8.50614E+03
                6.2E-03            1.86475            8.52742E+03
                6.30001E-03        1.89489            8.54762E+03
                6.40001E-03        1.92503            8.56651E+03
                6.5E-03            1.95517            8.58506E+03
                6.60001E-03        1.98532            8.60373E+03
                6.70001E-03        2.01525            8.62214E+03
                6.8E-03            2.04498            8.63975E+03
                6.90001E-03        2.07471            8.65646E+03
                7.E-03             2.10444            8.6726E+03 
                7.10001E-03        2.13417            8.68848E+03
                7.20001E-03        2.16389            8.70412E+03
                7.3E-03            2.19362            8.71943E+03
                7.40001E-03        2.22335            8.73425E+03
                7.50001E-03        2.25308            8.74853E+03
                7.6E-03            2.28281            8.7623E+03 
                7.70001E-03        2.31254            8.77565E+03
                7.8E-03            2.34227            8.78848E+03
                7.90001E-03        2.37287            8.8013E+03 
                8.00001E-03        2.40359            8.81384E+03
                8.10001E-03        2.4343             8.82604E+03
                8.2E-03            2.46502            8.83784E+03
                8.30001E-03        2.49575            8.8493E+03 
                8.40001E-03        2.52646            8.86032E+03
                8.5E-03            2.55718            8.87098E+03
                8.6E-03            2.5879             8.88126E+03
                8.70001E-03        2.61838            8.8911E+03 
                8.80001E-03        2.64825            8.90059E+03
                8.9E-03            2.67811            8.9097E+03 
                9.00001E-03        2.70798            8.91849E+03
                9.10001E-03        2.73785            8.92689E+03
                9.2E-03            2.76772            8.93493E+03
                9.3E-03            2.79758            8.94263E+03
                9.40001E-03        2.82745            8.94999E+03
                9.50001E-03        2.85732            8.95694E+03
                9.6E-03            2.88718            8.96361E+03
                9.70001E-03        2.91705            8.96988E+03
                9.80001E-03        2.94692            8.97587E+03
                9.9E-03            2.97678            8.98148E+03
               10.E-03             3.00665            8.98678E+03




