
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.4411E+03 
              600.011E-06        179.965E-03          6.03678E+03
              700.012E-06        209.917E-03          6.46848E+03
              800.012E-06        239.87E-03           6.80556E+03
              900.013E-06        269.84E-03           7.06404E+03
                1.00001E-03      299.741E-03          7.29187E+03
                1.1E-03          329.638E-03          7.43293E+03
                1.2E-03          359.539E-03          7.56411E+03
                1.3E-03          389.44E-03           7.68047E+03
                1.4E-03          419.341E-03          7.78523E+03
                1.5E-03          449.242E-03          7.8778E+03 
                1.6E-03          479.143E-03          7.94696E+03
                1.7E-03          509.044E-03          8.02483E+03
                1.80001E-03      538.945E-03          8.08422E+03
                1.90001E-03      568.846E-03          8.14022E+03
                2.00001E-03      598.86E-03           8.19591E+03
                2.1E-03          629.001E-03          8.24625E+03
                2.20001E-03      659.145E-03          8.29125E+03
                2.30001E-03      689.286E-03          8.33202E+03
                2.4E-03          719.426E-03          8.37029E+03
                2.50001E-03      749.571E-03          8.40511E+03
                2.6E-03          779.711E-03          8.43674E+03
                2.70001E-03      809.856E-03          8.46598E+03
                2.80001E-03      839.996E-03          8.49452E+03
                2.9E-03          870.136E-03          8.52193E+03
                3.00001E-03      900.281E-03          8.54569E+03
                3.10001E-03      930.421E-03          8.56747E+03
                3.2E-03          960.562E-03          8.58939E+03
                3.30001E-03      990.706E-03          8.60803E+03
                3.40001E-03        1.02085            8.62625E+03
                3.5E-03            1.05099            8.64286E+03
                3.60001E-03        1.08113            8.65798E+03
                3.7E-03            1.11127            8.67218E+03
                3.80001E-03        1.14142            8.68494E+03
                3.90001E-03        1.17156            8.69659E+03
                4.E-03             1.2017             8.70739E+03
                4.10001E-03        1.23184            8.71664E+03
                4.20001E-03        1.26198            8.72539E+03
                4.3E-03            1.29212            8.73286E+03
                4.40001E-03        1.32224            8.73923E+03
                4.5E-03            1.35197            8.74487E+03
                4.6E-03            1.3817             8.74951E+03
                4.70001E-03        1.41143            8.7531E+03 
                4.8E-03            1.44116            8.75587E+03
                4.90001E-03        1.47089            8.7578E+03 
                5.00001E-03        1.50086            8.75877E+03
                5.1E-03            1.53115            8.75866E+03
                5.20001E-03        1.56145            8.75758E+03
                5.30001E-03        1.59174            8.75556E+03
                5.40001E-03        1.62203            8.75257E+03
                5.5E-03            1.65232            8.74867E+03
                5.60001E-03        1.68262            8.74382E+03
                5.70001E-03        1.71291            8.73801E+03
                5.8E-03            1.7432             8.73126E+03
                5.9E-03            1.7735             8.72354E+03
                6.00001E-03        1.80379            8.71488E+03
                6.10001E-03        1.83408            8.70515E+03
                6.2E-03            1.86438            8.69441E+03
                6.30001E-03        1.89467            8.68209E+03
                6.40001E-03        1.92468            8.66864E+03
                6.5E-03            1.95454            8.65425E+03
                6.6E-03            1.98441            8.63878E+03
                6.70001E-03        2.01428            8.6223E+03 
                6.80001E-03        2.04414            8.60455E+03
                6.9E-03            2.07401            8.58561E+03
                7.00001E-03        2.10388            8.56536E+03
                7.10001E-03        2.13374            8.54366E+03
                7.20001E-03        2.16361            8.52018E+03
                7.3E-03            2.19347            8.4951E+03 
                7.40001E-03        2.22334            8.46842E+03
                7.50001E-03        2.25321            8.4401E+03 
                7.6E-03            2.28308            8.4101E+03 
                7.70001E-03        2.31294            8.37836E+03
                7.80001E-03        2.34281            8.34474E+03
                7.90001E-03        2.37268            8.30912E+03
                8.E-03             2.40254            8.27149E+03
                8.10001E-03        2.43241            8.23177E+03
                8.20001E-03        2.46228            8.19008E+03
                8.3E-03            2.49166            8.14654E+03
                8.4E-03            2.52188            8.0995E+03 
                8.50001E-03        2.55218            8.04944E+03
                8.6E-03            2.58219            7.99763E+03
                8.70001E-03        2.61145            7.94419E+03
                8.80001E-03        2.6418             7.886E+03  
                8.9E-03            2.67215            7.82527E+03
                9.00001E-03        2.70169            7.76311E+03
                9.10001E-03        2.73145            7.69756E+03
                9.20001E-03        2.76218            7.62724E+03
                9.30001E-03        2.79205            7.55546E+03
                9.4E-03            2.82123            7.48259E+03
                9.5E-03            2.85193            7.40376E+03
                9.60001E-03        2.88219            7.32262E+03
                9.7E-03            2.91187            7.24102E+03
                9.8E-03            2.94096            7.15921E+03
                9.90001E-03        2.97189            7.0691E+03 
               10.E-03             3.00239            6.97906E+03




