
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0614E+03 
              500.004E-06         69.9863E-03        12.5242E+03 
              600.006E-06         84.0038E-03        14.9236E+03 
              700.008E-06         98.0211E-03        17.136E+03  
              800.001E-06        112.037E-03         18.6934E+03 
              900.003E-06        126.06E-03          19.6805E+03 
                1.00001E-03      140.097E-03         20.4469E+03 
                1.1E-03          154.067E-03         21.0246E+03 
                1.2E-03          168.038E-03         21.4995E+03 
                1.30001E-03      182.01E-03          21.9507E+03 
                1.4E-03          195.98E-03          22.327E+03  
                1.50001E-03      209.951E-03         22.6647E+03 
                1.6E-03          223.921E-03         22.9586E+03 
                1.70001E-03      237.893E-03         23.221E+03  
                1.8E-03          251.844E-03         23.4579E+03 
                1.90001E-03      265.738E-03         23.6667E+03 
                2.E-03           279.629E-03         23.8472E+03 
                2.10001E-03      293.522E-03         24.0066E+03 
                2.2E-03          307.415E-03         24.1473E+03 
                2.30001E-03      321.308E-03         24.2697E+03 
                2.4E-03          335.199E-03         24.3757E+03 
                2.50001E-03      349.093E-03         24.467E+03  
                2.6E-03          362.986E-03         24.5443E+03 
                2.70001E-03      376.879E-03         24.6094E+03 
                2.8E-03          390.77E-03          24.6636E+03 
                2.9E-03          404.663E-03         24.7089E+03 
                3.00001E-03      418.557E-03         24.7459E+03 
                3.1E-03          432.449E-03         24.7754E+03 
                3.20001E-03      446.342E-03         24.7984E+03 
                3.3E-03          460.234E-03         24.8159E+03 
                3.40001E-03      474.128E-03         24.8284E+03 
                3.5E-03          488.019E-03         24.8366E+03 
                3.60001E-03      501.949E-03         24.841E+03  
                3.7E-03          515.997E-03         24.842E+03  
                3.80001E-03      530.046E-03         24.8399E+03 
                3.9E-03          544.094E-03         24.835E+03  
                4.E-03           558.472E-03         24.8272E+03 
                4.10001E-03      572.873E-03         24.817E+03  
                4.2E-03          587.273E-03         24.8045E+03 
                4.30001E-03      601.673E-03         24.79E+03   
                4.4E-03          616.073E-03         24.7736E+03 
                4.5E-03          630.473E-03         24.7552E+03 
                4.60001E-03      644.874E-03         24.7349E+03 
                4.7E-03          659.272E-03         24.713E+03  
                4.80001E-03      673.673E-03         24.6895E+03 
                4.9E-03          688.072E-03         24.6645E+03 
                5.00001E-03      702.473E-03         24.6379E+03 
                5.1E-03          716.873E-03         24.6098E+03 
                5.2E-03          731.273E-03         24.5804E+03 
                5.30001E-03      745.674E-03         24.5495E+03 
                5.4E-03          760.072E-03         24.5171E+03 
                5.50001E-03      774.474E-03         24.4833E+03 
                5.6E-03          788.872E-03         24.448E+03  
                5.7E-03          803.222E-03         24.4113E+03 
                5.80001E-03      817.302E-03         24.3731E+03 
                5.9E-03          831.382E-03         24.3336E+03 
                6.00001E-03      845.462E-03         24.2927E+03 
                6.1E-03          859.542E-03         24.2504E+03 
                6.20001E-03      873.622E-03         24.2068E+03 
                6.3E-03          887.703E-03         24.1619E+03 
                6.4E-03          901.782E-03         24.1156E+03 
                6.50001E-03      915.863E-03         24.068E+03  
                6.6E-03          929.942E-03         24.0191E+03 
                6.70001E-03      944.023E-03         23.9688E+03 
                6.8E-03          958.102E-03         23.9171E+03 
                6.9E-03          972.182E-03         23.864E+03  
                7.00001E-03      986.262E-03         23.8095E+03 
                7.1E-03            1.00034           23.7538E+03 
                7.20001E-03        1.01442           23.6966E+03 
                7.3E-03            1.0285            23.638E+03  
                7.40001E-03        1.04258           23.5783E+03 
                7.5E-03            1.05666           23.5173E+03 
                7.6E-03            1.07074           23.455E+03  
                7.70001E-03        1.08482           23.3917E+03 
                7.8E-03            1.0989            23.3272E+03 
                7.90001E-03        1.11298           23.2615E+03 
                8.E-03             1.12706           23.1948E+03 
                8.1E-03            1.14114           23.1269E+03 
                8.20001E-03        1.15522           23.0579E+03 
                8.3E-03            1.1693            22.988E+03  
                8.40001E-03        1.18338           22.9167E+03 
                8.5E-03            1.19746           22.8444E+03 
                8.6E-03            1.21154           22.7711E+03 
                8.7E-03            1.22562           22.6967E+03 
                8.8E-03            1.2397            22.6211E+03 
                8.90001E-03        1.25378           22.5445E+03 
                9.E-03             1.26786           22.4669E+03 
                9.1E-03            1.28167           22.0147E+03 
                9.2E-03            1.29518           22.2848E+03 
                9.3E-03            1.30869           22.2734E+03 
                9.40001E-03        1.3222            22.195E+03  
                9.5E-03            1.33572           22.124E+03  
                9.60001E-03        1.34923           22.0423E+03 
                9.7E-03            1.36274           21.9604E+03 
                9.8E-03            1.37703           21.8791E+03 
                9.90001E-03        1.39221           21.7861E+03 
               10.E-03             1.40661           21.7004E+03 




