"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.82534,3825.34
0.0440011,4.972840000000001,4972.84
0.0549955,5.61983,5619.83
0.0659834,5.812729999999999,5812.73
0.0769625,5.983720000000001,5983.72
0.0879417,6.096100000000001,6096.1
0.0989252,6.199050000000001,6199.05
0.10994,6.276,6276.0
0.120892,6.34894,6348.94
0.131901,6.422140000000001,6422.14
0.142921,6.481920000000001,6481.92
0.153939,6.54093,6540.93
0.164959,6.5979600000000005,6597.96
0.175977,6.651890000000001,6651.89
0.186981,6.70011,6700.11
0.197944,6.7489799999999995,6748.98
0.208908,6.79527,6795.27
0.219916,6.83707,6837.07
0.230976,6.88,6880.0
0.242035,6.91969,6919.69
0.253055,6.95838,6958.38
0.264058,6.996510000000001,6996.51
0.275061,7.032439999999999,7032.44
0.286065,7.06707,7067.07
0.297068,7.10078,7100.78
0.308072,7.13316,7133.16
0.319075,7.16463,7164.63
0.330078,7.19533,7195.33
0.34107,7.22512,7225.12
0.351961,7.2536700000000005,7253.67
0.362853,7.28175,7281.75
0.373744,7.3088500000000005,7308.85
0.384635,7.3352200000000005,7335.22
0.395616,7.3611,7361.1
0.406702,7.38659,7386.59
0.417787,7.41131,7411.31
0.428873,7.4354,7435.4
0.439958,7.45887,7458.87
0.451045,7.48167,7481.67
0.462131,7.5039,7503.9
0.473196,7.52554,7525.54
0.484169,7.546670000000001,7546.67
0.495139,7.567270000000001,7567.27
0.506111,7.587359999999999,7587.36
0.517083,7.606890000000001,7606.89
0.528053,7.62592,7625.92
0.539026,7.64449,7644.49
0.549996,7.66261,7662.61
0.560968,7.68031,7680.31
0.571939,7.69761,7697.61
0.582911,7.71454,7714.54
0.593883,7.73108,7731.08
0.604853,7.7473,7747.3
0.615826,7.7632,7763.2
0.626796,7.778770000000001,7778.77
0.637768,7.794060000000001,7794.06
0.64874,7.80903,7809.03
0.65971,7.82374,7823.74
0.670682,7.83816,7838.16
0.681652,7.8522799999999995,7852.28
0.692395,7.86616,7866.16
0.703137,7.8797299999999995,7879.73
0.71388,7.89308,7893.08
0.724624,7.90617,7906.17
0.735366,7.91901,7919.01
0.746109,7.93161,7931.61
0.757184,7.944350000000001,7944.35
0.768326,7.95691,7956.91
0.779466,7.96925,7969.25
0.790607,7.98136,7981.36
0.801748,7.99325,7993.25
0.812888,8.00489,8004.89
0.824029,8.01634,8016.34
0.835171,8.027560000000001,8027.56
0.84631,8.03857,8038.57
0.857452,8.04937,8049.37
0.868244,8.05964,8059.64
0.878986,8.06969,8069.69
0.889729,8.079550000000001,8079.55
0.900474,8.08923,8089.23
0.911216,8.09873,8098.73
0.921959,8.10806,8108.06
0.932701,8.11721,8117.21
0.943444,8.12619,8126.19
0.954187,8.135010000000001,8135.01
0.964901,8.14367,8143.67
0.975415,8.15217,8152.17
0.985928,8.16051,8160.51
0.997013,8.16914,8169.14
1.00834,8.17779,8177.79
1.01966,8.18625,8186.25
1.03098,8.194540000000002,8194.54
1.04231,8.20267,8202.67
1.05363,8.21063,8210.63
1.06495,8.218440000000001,8218.44
1.07628,8.22607,8226.07
1.0876,8.23355,8233.55
1.09892,8.240870000000001,8240.87
