
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.44327E+03
              700.001E-06        216.989E-03          6.63458E+03
              800.002E-06        247.965E-03          6.69986E+03
              900.003E-06        278.892E-03          6.75843E+03
                1.E-03           309.817E-03          6.80668E+03
                1.1E-03          340.742E-03          6.8418E+03 
                1.2E-03          371.667E-03          6.88412E+03
                1.30001E-03      402.592E-03          6.91261E+03
                1.40001E-03      433.517E-03          6.94469E+03
                1.50001E-03      464.442E-03          6.97266E+03
                1.60001E-03      495.367E-03          7.00047E+03
                1.70001E-03      526.292E-03          7.02653E+03
                1.80001E-03      557.217E-03          7.05042E+03
                1.90001E-03      588.142E-03          7.07337E+03
                2.00001E-03      619.184E-03          7.0956E+03 
                2.10001E-03      650.357E-03          7.11734E+03
                2.2E-03          681.529E-03          7.1379E+03 
                2.30001E-03      712.706E-03          7.1577E+03 
                2.4E-03          743.879E-03          7.17664E+03
                2.50001E-03      775.056E-03          7.1947E+03 
                2.60001E-03      806.229E-03          7.21206E+03
                2.7E-03          837.401E-03          7.22876E+03
                2.80001E-03      868.578E-03          7.24489E+03
                2.90001E-03      899.751E-03          7.26059E+03
                3.E-03           930.923E-03          7.27568E+03
                3.10001E-03      962.1E-03            7.29025E+03
                3.20001E-03      993.273E-03          7.30437E+03
                3.3E-03            1.02458            7.31798E+03
                3.40001E-03        1.05596            7.33113E+03
                3.5E-03            1.08734            7.34385E+03
                3.60001E-03        1.11872            7.35612E+03
                3.70001E-03        1.1501             7.36803E+03
                3.8E-03            1.18148            7.37953E+03
                3.90001E-03        1.21287            7.39067E+03
                4.00001E-03        1.24425            7.40146E+03
                4.1E-03            1.27562            7.4119E+03 
                4.20001E-03        1.30701            7.42199E+03
                4.30001E-03        1.33839            7.43175E+03
                4.4E-03            1.36977            7.44118E+03
                4.50001E-03        1.40115            7.45029E+03
                4.6E-03            1.43253            7.45911E+03
                4.70001E-03        1.46391            7.46764E+03
                4.80001E-03        1.49529            7.47588E+03
                4.9E-03            1.52667            7.48382E+03
                5.00001E-03        1.55805            7.49151E+03
                5.10001E-03        1.58943            7.49889E+03
                5.2E-03            1.62081            7.50604E+03
                5.30001E-03        1.65193            7.51288E+03
                5.4E-03            1.6829             7.51946E+03
                5.50001E-03        1.71387            7.52576E+03
                5.60001E-03        1.74484            7.5318E+03 
                5.7E-03            1.7758             7.53759E+03
                5.80001E-03        1.80677            7.54311E+03
                5.90001E-03        1.83774            7.54842E+03
                6.E-03             1.86871            7.55348E+03
                6.10001E-03        1.89968            7.55828E+03
                6.20001E-03        1.93045            7.56291E+03
                6.3E-03            1.961              7.56729E+03
                6.40001E-03        1.99156            7.57144E+03
                6.5E-03            2.02212            7.57536E+03
                6.60001E-03        2.05267            7.57905E+03
                6.70001E-03        2.08323            7.58253E+03
                6.8E-03            2.11426            7.58584E+03
                6.90001E-03        2.14584            7.58896E+03
                7.00001E-03        2.17741            7.59186E+03
                7.1E-03            2.20898            7.59452E+03
                7.20001E-03        2.24056            7.59696E+03
                7.30001E-03        2.27213            7.59914E+03
                7.40001E-03        2.3037             7.6011E+03 
                7.5E-03            2.33527            7.60281E+03
                7.60001E-03        2.36615            7.6043E+03 
                7.70001E-03        2.39687            7.60555E+03
                7.8E-03            2.42758            7.60654E+03
                7.9E-03            2.4583             7.6073E+03 
                8.00001E-03        2.48903            7.60781E+03
                8.10001E-03        2.51974            7.60803E+03
                8.2E-03            2.55046            7.60802E+03
                8.30001E-03        2.58119            7.60775E+03
                8.40001E-03        2.61191            7.60724E+03
                8.5E-03            2.64262            7.60643E+03
                8.6E-03            2.67334            7.60534E+03
                8.70001E-03        2.70407            7.60395E+03
                8.80001E-03        2.73479            7.60227E+03
                8.9E-03            2.7655             7.60029E+03
                9.00001E-03        2.79623            7.59801E+03
                9.10001E-03        2.82695            7.59545E+03
                9.2E-03            2.85711            7.59258E+03
                9.3E-03            2.88697            7.5893E+03 
                9.40001E-03        2.91684            7.58566E+03
                9.50001E-03        2.94671            7.58173E+03
                9.6E-03            2.97657            7.57746E+03
                9.7E-03            3.00644            7.57287E+03
                9.8E-03            3.03769            7.56764E+03
                9.90001E-03        3.06969            7.56185E+03
               10.E-03             3.10169            7.55575E+03




