"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.443270000000001,6443.27
0.216989,6.63458,6634.58
0.247965,6.69986,6699.86
0.278892,6.758430000000001,6758.43
0.309817,6.80668,6806.68
0.340742,6.8418,6841.8
0.371667,6.88412,6884.12
0.402592,6.91261,6912.61
0.433517,6.94469,6944.69
0.464442,6.97266,6972.66
0.495367,7.00047,7000.47
0.526292,7.02653,7026.53
0.557217,7.05042,7050.42
0.588142,7.07337,7073.37
0.619184,7.0956,7095.6
0.650357,7.11734,7117.34
0.681529,7.1379,7137.9
0.712706,7.1577,7157.7
0.743879,7.176640000000001,7176.64
0.775056,7.1947,7194.7
0.806229,7.21206,7212.06
0.837401,7.22876,7228.76
0.868578,7.244890000000001,7244.89
0.899751,7.2605900000000005,7260.59
0.930923,7.27568,7275.68
0.9621,7.29025,7290.25
0.993273,7.3043700000000005,7304.37
1.02458,7.3179799999999995,7317.98
1.05596,7.33113,7331.13
1.08734,7.343850000000001,7343.85
1.11872,7.35612,7356.12
1.1501,7.36803,7368.03
1.18148,7.37953,7379.53
1.21287,7.39067,7390.67
1.24425,7.40146,7401.46
1.27562,7.4119,7411.9
1.30701,7.42199,7421.99
1.33839,7.43175,7431.75
1.36977,7.44118,7441.18
1.40115,7.45029,7450.29
1.43253,7.45911,7459.11
1.46391,7.46764,7467.64
1.49529,7.47588,7475.88
1.52667,7.48382,7483.82
1.55805,7.491510000000001,7491.51
1.58943,7.49889,7498.89
1.62081,7.5060400000000005,7506.04
1.65193,7.51288,7512.88
1.6829,7.5194600000000005,7519.46
1.71387,7.52576,7525.76
1.74484,7.5318000000000005,7531.8
1.7758,7.537590000000001,7537.59
1.80677,7.5431099999999995,7543.11
1.83774,7.54842,7548.42
1.86871,7.5534799999999995,7553.48
1.89968,7.55828,7558.28
1.93045,7.56291,7562.91
1.961,7.56729,7567.29
1.99156,7.57144,7571.44
2.02212,7.57536,7575.36
2.05267,7.5790500000000005,7579.05
2.08323,7.58253,7582.53
2.11426,7.58584,7585.84
2.14584,7.58896,7588.96
2.17741,7.59186,7591.86
2.20898,7.59452,7594.52
2.24056,7.59696,7596.96
2.27213,7.59914,7599.14
2.3037,7.601100000000001,7601.1
2.33527,7.602810000000001,7602.81
2.36615,7.6043,7604.3
2.39687,7.60555,7605.55
2.42758,7.60654,7606.54
2.4583,7.6073,7607.3
2.48903,7.607810000000001,7607.81
2.51974,7.60803,7608.03
2.55046,7.608020000000001,7608.02
2.58119,7.60775,7607.75
2.61191,7.60724,7607.24
2.64262,7.6064300000000005,7606.43
2.67334,7.60534,7605.34
2.70407,7.60395,7603.95
2.73479,7.602270000000001,7602.27
2.7655,7.60029,7600.29
2.79623,7.59801,7598.01
2.82695,7.59545,7595.45
2.85711,7.59258,7592.58
2.88697,7.589300000000001,7589.3
2.91684,7.58566,7585.66
2.94671,7.581729999999999,7581.73
2.97657,7.57746,7577.46
3.00644,7.57287,7572.87
3.03769,7.567640000000001,7567.64
3.06969,7.561850000000001,7561.85
3.10169,7.55575,7555.75
