"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.2467500000000005,4246.75
0.150013,4.7835,4783.5
0.179965,5.24652,5246.52
0.209917,5.59991,5599.91
0.23987,5.88872,5888.72
0.269788,6.14921,6149.21
0.299689,6.339600000000001,6339.6
0.329585,6.50837,6508.37
0.359486,6.66185,6661.85
0.389387,6.790760000000001,6790.76
0.419288,6.90158,6901.58
0.449189,7.01786,7017.86
0.479091,7.109140000000001,7109.14
0.508992,7.199800000000001,7199.8
0.538893,7.290220000000001,7290.22
0.568794,7.3665400000000005,7366.54
0.598808,7.435720000000001,7435.72
0.628948,7.50287,7502.87
0.659093,7.567100000000001,7567.1
0.689233,7.627890000000001,7627.89
0.719373,7.68531,7685.31
0.749518,7.7409799999999995,7740.98
0.779659,7.793880000000001,7793.88
0.809803,7.84278,7842.78
0.839944,7.88616,7886.16
0.870084,7.92882,7928.82
0.900229,7.97269,7972.69
0.930369,8.01304,8013.04
0.960509,8.04865,8048.65
0.990654,8.087060000000001,8087.06
1.02079,8.121500000000001,8121.5
1.05093,8.153880000000001,8153.88
1.08108,8.187520000000001,8187.52
1.11122,8.21631,8216.31
1.14136,8.247440000000001,8247.44
1.1715,8.27414,8274.14
1.20164,8.30274,8302.74
1.23179,8.3273,8327.3
1.26193,8.353280000000002,8353.28
1.29207,8.37677,8376.77
1.32221,8.399709999999999,8399.71
1.35236,8.42241,8422.41
1.3825,8.44281,8442.81
1.41264,8.46386,8463.86
1.44278,8.483450000000001,8483.45
1.47293,8.50173,8501.73
1.50307,8.520290000000001,8520.29
1.53321,8.53767,8537.67
1.56335,8.55382,8553.82
1.59349,8.5699,8569.9
1.62363,8.5854,8585.4
1.65378,8.59973,8599.73
1.68392,8.613370000000002,8613.37
1.71406,8.62674,8626.74
1.74413,8.639569999999999,8639.57
1.77386,8.651620000000001,8651.62
1.80359,8.6629,8662.9
1.83331,8.67365,8673.65
1.86304,8.683959999999999,8683.96
1.89277,8.693790000000002,8693.79
1.9225,8.703059999999999,8703.06
1.95223,8.71171,8711.71
1.98196,8.719809999999999,8719.81
2.01197,8.727459999999999,8727.46
2.04269,8.73471,8734.71
2.07341,8.74145,8741.45
2.10413,8.74772,8747.72
2.1342,8.7534,8753.4
2.16407,8.75858,8758.58
2.19394,8.76326,8763.26
2.22381,8.76731,8767.31
2.25367,8.770940000000001,8770.94
2.28354,8.773950000000001,8773.95
2.31341,8.77646,8776.46
2.34327,8.77843,8778.43
2.37314,8.77987,8779.87
2.40301,8.78076,8780.76
2.43287,8.78107,8781.07
2.46274,8.78083,8780.83
2.49225,8.77999,8779.99
2.52126,8.7786,8778.6
2.55027,8.776610000000002,8776.61
2.57929,8.773940000000001,8773.94
2.6083,8.770629999999999,8770.63
2.63731,8.766729999999999,8766.73
2.66633,8.76223,8762.23
2.69534,8.75709,8757.09
2.72435,8.751370000000001,8751.37
2.75337,8.74497,8744.97
2.78238,8.73796,8737.96
2.8114,8.730290000000002,8730.29
2.84041,8.72202,8722.02
2.86942,8.71308,8713.08
2.89844,8.70343,8703.43
2.92889,8.692530000000001,8692.53
2.95997,8.680629999999999,8680.63
2.99106,8.66768,8667.68
