"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.92058,8920.58
0.278848,9.93672,9936.72
0.309773,9.89058,9890.58
0.340699,9.94799,9947.99
0.371624,9.97856,9978.56
0.402549,9.97818,9978.18
0.433474,9.95243,9952.43
0.464399,9.921100000000001,9921.1
0.495324,9.890690000000001,9890.69
0.526249,9.86271,9862.71
0.557174,9.83918,9839.18
0.588099,9.81556,9815.56
0.619141,9.79248,9792.48
0.650313,9.76564,9765.64
0.681486,9.73139,9731.39
0.712663,9.69026,9690.26
0.743836,9.64599,9645.99
0.775013,9.600290000000001,9600.29
0.806185,9.5555,9555.5
0.837358,9.51176,9511.76
0.868535,9.46737,9467.37
0.899707,9.42241,9422.41
0.93088,9.37479,9374.79
0.962057,9.32466,9324.66
0.993229,9.27143,9271.43
1.02454,9.21547,9215.47
1.05592,9.15651,9156.51
1.0873,9.09558,9095.58
1.11852,9.0327,9032.7
1.14952,8.96788,8967.88
1.18055,8.90096,8900.96
1.21154,8.83091,8830.91
1.24243,8.758379999999999,8758.38
1.2735,8.68113,8681.13
1.30453,8.599860000000001,8599.86
1.3354,8.51455,8514.55
1.36656,8.42351,8423.51
1.39741,8.32817,8328.17
1.42855,8.22674,8226.74
1.45948,8.12077,8120.77
1.49055,8.00984,8009.84
1.52153,7.89436,7894.36
1.55248,7.77491,7774.91
1.58353,7.65158,7651.58
1.61451,7.52531,7525.31
1.64556,7.396560000000001,7396.56
1.67655,7.265720000000001,7265.72
1.70744,7.134,7134.0
1.73859,6.999840000000001,6999.84
1.76925,6.86738,6867.38
1.80063,6.7315000000000005,6731.5
1.83134,6.59842,6598.42
1.86252,6.4640200000000005,6464.02
1.89364,6.3322,6332.2
1.92415,6.20524,6205.24
1.95569,6.0764,6076.4
1.98661,5.952979999999999,5952.98
2.01697,5.83494,5834.94
2.04897,5.71591,5715.91
2.07967,5.6030500000000005,5603.05
2.11007,5.49578,5495.78
2.14201,5.388310000000001,5388.31
2.17273,5.28626,5286.26
2.20345,5.19023,5190.23
2.2343,5.09853,5098.53
2.26539,5.009,5009.0
2.29647,4.92433,4924.33
2.32756,4.84388,4843.88
2.35784,4.76661,4766.61
2.38935,4.69098,4690.98
2.42086,4.6202,4620.2
2.45374,4.54929,4549.29
2.48574,4.48242,4482.42
2.51774,4.4199600000000006,4419.96
2.54974,4.36116,4361.16
2.58046,4.3056,4305.6
2.611,4.28142,4281.42
2.64011,4.27565,4275.65
2.66827,4.2698599999999995,4269.86
2.69643,4.2636899999999995,4263.69
2.72459,4.24896,4248.96
2.75977,4.23826,4238.26
2.79497,4.21455,4214.55
2.82896,4.1895500000000006,4189.55
2.86096,4.16408,4164.08
2.89296,4.14018,4140.18
2.92496,4.109649999999999,4109.65
2.95696,4.0877,4087.7
2.98896,4.06008,4060.08
3.02096,4.03169,4031.69
3.05296,4.01163,4011.63
3.08377,3.9860300000000004,3986.03
3.11257,3.9518400000000002,3951.84
