
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.29464E+03
              200.011E-06         21.9998E-03         1.47163E+03
              300.009E-06         32.9986E-03         1.5248E+03 
              400.012E-06         43.9971E-03         1.52587E+03
              500.012E-06         55.0029E-03         1.54411E+03
              600.009E-06         66.0114E-03         1.56093E+03
              700.007E-06         77.0102E-03         1.57115E+03
              800.005E-06         88.0073E-03         1.58084E+03
              900.01E-06          98.9933E-03         1.58815E+03
                1.E-03           110.012E-03          1.59393E+03
                1.10001E-03      121.012E-03          1.5996E+03 
                1.2E-03          131.992E-03          1.60368E+03
                1.30001E-03      142.956E-03          1.60746E+03
                1.4E-03          153.919E-03          1.6101E+03 
                1.50001E-03      164.896E-03          1.61289E+03
                1.60001E-03      175.956E-03          1.61473E+03
                1.7E-03          186.974E-03          1.61656E+03
                1.8E-03          197.978E-03          1.61792E+03
                1.9E-03          208.981E-03          1.61915E+03
                2.E-03           219.985E-03          1.62004E+03
                2.1E-03          230.988E-03          1.6209E+03 
                2.2E-03          241.936E-03          1.62145E+03
                2.3E-03          252.895E-03          1.62199E+03
                2.4E-03          263.827E-03          1.6223E+03 
                2.5E-03          274.718E-03          1.62257E+03
                2.6E-03          285.609E-03          1.6227E+03 
                2.7E-03          296.5E-03            1.62273E+03
                2.8E-03          307.585E-03          1.62269E+03
                2.90001E-03      318.671E-03          1.62255E+03
                3.E-03           329.756E-03          1.62234E+03
                3.10001E-03      340.843E-03          1.62204E+03
                3.20001E-03      351.929E-03          1.62168E+03
                3.3E-03          362.96E-03           1.62125E+03
                3.40001E-03      373.932E-03          1.62074E+03
                3.5E-03          384.903E-03          1.62018E+03
                3.60001E-03      395.875E-03          1.61955E+03
                3.70001E-03      406.847E-03          1.61886E+03
                3.8E-03          417.818E-03          1.61811E+03
                3.90001E-03      428.789E-03          1.6173E+03 
                4.E-03           439.76E-03           1.61644E+03
                4.10001E-03      450.732E-03          1.61552E+03
                4.2E-03          461.634E-03          1.61455E+03
                4.30001E-03      472.491E-03          1.61352E+03
                4.40001E-03      483.349E-03          1.61243E+03
                4.5E-03          494.205E-03          1.6113E+03 
                4.60001E-03      505.045E-03          1.61011E+03
                4.7E-03          515.787E-03          1.60886E+03
                4.80001E-03      526.53E-03           1.60756E+03
                4.90001E-03      537.273E-03          1.60621E+03
                5.00001E-03      548.109E-03          1.6048E+03 
                5.10001E-03      559.25E-03           1.60329E+03
                5.2E-03          570.39E-03           1.60172E+03
                5.30001E-03      581.532E-03          1.60009E+03
                5.4E-03          592.671E-03          1.5984E+03 
                5.5E-03          603.813E-03          1.59666E+03
                5.60001E-03      614.954E-03          1.59486E+03
                5.7E-03          626.094E-03          1.593E+03  
                5.80001E-03      637.235E-03          1.59108E+03
                5.90001E-03      648.376E-03          1.5891E+03 
                6.E-03           659.516E-03          1.58706E+03
                6.10001E-03      670.658E-03          1.58495E+03
                6.20001E-03      681.784E-03          1.58279E+03
                6.3E-03          692.687E-03          1.58055E+03
                6.40001E-03      703.591E-03          1.57825E+03
                6.50001E-03      714.496E-03          1.57588E+03
                6.6E-03          725.399E-03          1.57344E+03
                6.70001E-03      736.302E-03          1.57092E+03
                6.8E-03          747.205E-03          1.56834E+03
                6.9E-03          758.11E-03           1.56569E+03
                7.00001E-03      769.013E-03          1.56297E+03
                7.1E-03          779.916E-03          1.56017E+03
                7.20001E-03      790.821E-03          1.55729E+03
                7.30001E-03      801.724E-03          1.55434E+03
                7.4E-03          812.627E-03          1.55131E+03
                7.50001E-03      823.532E-03          1.54819E+03
                7.60001E-03      834.435E-03          1.54499E+03
                7.70001E-03      845.654E-03          1.54158E+03
                7.8E-03          856.731E-03          1.53806E+03
                7.90001E-03      867.809E-03          1.53443E+03
                8.E-03           878.884E-03          1.53069E+03
                8.10001E-03      889.962E-03          1.52685E+03
                8.2E-03          901.038E-03          1.5229E+03 
                8.30001E-03      912.116E-03          1.51885E+03
                8.40001E-03      923.194E-03          1.51469E+03
                8.5E-03          934.269E-03          1.51041E+03
                8.60001E-03      945.347E-03          1.506E+03  
                8.7E-03          956.424E-03          1.50154E+03
                8.80001E-03      967.316E-03          1.49695E+03
                8.9E-03          978.146E-03          1.49236E+03
                9.00001E-03      988.781E-03          1.48761E+03
                9.10001E-03      999.917E-03          1.48258E+03
                9.2E-03            1.01118            1.47734E+03
                9.3E-03            1.02239            1.472E+03  
                9.4E-03            1.03358            1.46658E+03
                9.50001E-03        1.04444            1.4611E+03 
                9.60001E-03        1.05511            1.45555E+03
                9.70001E-03        1.06577            1.44988E+03
                9.8E-03            1.07715            1.44381E+03
                9.90001E-03        1.08838            1.43751E+03
               10.E-03             1.09943            1.43111E+03




