"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.5345,7534.5
0.0559993,10.040799999999999,10040.8
0.0699863,12.439200000000001,12439.2
0.0840038,14.754100000000001,14754.1
0.0980211,16.4342,16434.2
0.112037,17.528,17528.0
0.12606,18.2896,18289.6
0.140097,18.890400000000003,18890.4
0.154067,19.3863,19386.3
0.168038,19.748,19748.0
0.18201,20.027099999999997,20027.1
0.19598,20.2436,20243.6
0.209951,20.3976,20397.6
0.223921,20.5063,20506.3
0.237892,20.5914,20591.4
0.251844,20.6528,20652.8
0.265737,20.7007,20700.7
0.279629,20.7411,20741.1
0.293522,20.774,20774.0
0.307414,20.802,20802.0
0.321308,20.8262,20826.2
0.335199,20.8474,20847.4
0.349093,20.8658,20865.8
0.362985,20.8819,20881.9
0.376878,20.8959,20895.9
0.39077,20.9079,20907.9
0.404663,20.9183,20918.3
0.418556,20.927,20927.0
0.432449,20.9342,20934.2
0.446342,20.94,20940.0
0.460234,20.9445,20944.5
0.474127,20.9478,20947.8
0.488019,20.9497,20949.7
0.501948,20.950599999999998,20950.6
0.515996,20.950400000000002,20950.4
0.530046,20.9492,20949.2
0.544094,20.9471,20947.1
0.558472,20.9437,20943.7
0.572872,20.9392,20939.2
0.587272,20.9337,20933.7
0.601673,20.9273,20927.3
0.616073,20.9198,20919.8
0.630471,20.9112,20911.2
0.644872,20.901799999999998,20901.8
0.659271,20.8914,20891.4
0.673672,20.880200000000002,20880.2
0.688072,20.868000000000002,20868.0
0.702473,20.8548,20854.8
0.716873,20.840700000000002,20840.7
0.731271,20.825599999999998,20825.6
0.745673,20.8096,20809.6
0.760072,20.7927,20792.7
0.774367,20.774900000000002,20774.9
0.788445,20.7561,20756.1
0.802525,20.736400000000003,20736.4
0.816606,20.715799999999998,20715.8
0.830686,20.6944,20694.4
0.844766,20.6721,20672.1
0.858846,20.6489,20648.9
0.872926,20.6248,20624.8
0.887006,20.5998,20599.8
0.901085,20.5738,20573.8
0.915166,20.547,20547.0
0.929245,20.519099999999998,20519.1
0.943327,20.4903,20490.3
0.957405,20.4606,20460.6
0.971486,20.4298,20429.8
0.985566,20.3981,20398.1
0.999646,20.3654,20365.4
1.01373,20.3317,20331.7
1.02781,20.2971,20297.1
1.04189,20.261200000000002,20261.2
1.05597,20.224400000000003,20224.4
1.07005,20.1865,20186.5
1.08413,20.1476,20147.6
1.09821,20.107599999999998,20107.6
1.11229,20.0665,20066.5
1.12637,20.024400000000004,20024.4
1.14044,19.9813,19981.3
1.15453,19.937,19937.0
1.16861,19.8917,19891.7
1.18269,19.8455,19845.5
1.19676,19.798099999999998,19798.1
1.21085,19.7495,19749.5
1.22493,19.6997,19699.7
1.23901,19.6487,19648.7
1.25309,19.5965,19596.5
1.26717,19.543200000000002,19543.2
1.28125,19.488599999999998,19488.6
1.29533,19.4328,19432.8
1.3094,19.375700000000002,19375.7
1.32345,18.9105,18910.5
1.33696,19.2163,19216.3
1.35047,19.2256,19225.6
1.36398,19.177500000000002,19177.5
1.37749,19.149900000000002,19149.9
1.391,19.0793,19079.3
1.40451,19.0061,19006.1
