"strain,-","stress,MPa","stress,Pa"
0.0,710.0272616120188,710027261.6120188
0.002,845.9943451343869,845994345.1343869
0.004,901.4510589424376,901451058.9424376
0.006,937.9306583717639,937930658.371764
0.008,965.4554748617936,965455474.8617936
0.01,987.6968289743378,987696828.9743378
0.012,1006.4297653020714,1006429765.3020713
0.014,1022.6536748063793,1022653674.8063793
0.016,1036.9891674583305,1036989167.4583305
0.018,1049.849093796283,1049849093.7962829
0.02,1061.522515022408,1061522515.022408
0.022,1072.2199975783647,1072219997.5783646
0.024,1082.0998537100968,1082099853.7100968
0.026,1091.2842224796466,1091284222.4796467
0.028,1099.8693834211542,1099869383.4211543
0.03,1107.9326248900256,1107932624.8900256
0.032,1115.5369651526935,1115536965.1526935
0.034,1122.7344864192346,1122734486.4192345
0.036,1129.5687449642985,1129568744.9642985
0.038,1136.0765492459004,1136076549.2459004
0.04,1142.2892955166242,1142289295.5166242
0.042,1148.2339871672518,1148233987.1672518
0.044,1153.9340238541854,1153934023.8541853
0.046,1159.4098202794407,1159409820.2794406
0.048,1164.6792970474914,1164679297.0474916
0.05,1169.758274163941,1169758274.163941
0.052,1174.660789530382,1174660789.5303822
0.054,1179.3993590103744,1179399359.0103743
0.056,1183.985190511368,1183985190.511368
0.058,1188.4283615347388,1188428361.5347388
0.06,1192.7379674498357,1192737967.4498355
0.062,1196.9222461169998,1196922246.1169999
0.064,1200.9886832601655,1200988683.2601655
0.066,1204.944102061124,1204944102.061124
0.068,1208.7947397367177,1208794739.7367177
0.07,1212.5463133112476,1212546313.3112476
0.072,1216.2040763688913,1216204076.3688912
0.074,1219.772868235439,1219772868.235439
0.076,1223.2571567734913,1223257156.7734911
0.078,1226.661075764191,1226661075.7641912
0.08,1229.9884576795123,1229988457.6795123
0.082,1233.242862512867,1233242862.512867
0.084,1236.42760322535,1236427603.22535
0.086,1239.5457682749156,1239545768.2749157
0.088,1242.6002416220467,1242600241.6220467
0.09,1245.5937205447417,1245593720.5447416
0.092,1248.5287315454282,1248528731.5454283
0.094,1251.4076445906744,1251407644.5906744
0.096,1254.2326858897547,1254232685.8897548
0.098,1257.005949388934,1257005949.388934
0.1,1259.7294071338092,1259729407.1338093
0.102,1262.404918631319,1262404918.631319
0.104,1265.0342393254814,1265034239.3254814
0.106,1267.6190282859927,1267619028.2859926
0.108,1270.160855196097,1270160855.196097
0.11,1272.6612067152353,1272661206.7152352
0.112,1275.1214922826446,1275121492.2826445
0.114,1277.5430494200207,1277543049.4200206
0.116,1279.927148584423,1279927148.584423
0.118,1282.2749976165865,1282274997.6165864
0.12,1284.5877458245773,1284587745.8245773
0.122,1286.8664877382168,1286866487.7382169
0.124,1289.1122665657135,1289112266.5657136
0.126,1291.326077380506,1291326077.380506
0.128,1293.508870063272,1293508870.063272
0.13,1295.6615520214198,1295661552.0214198
0.132,1297.7849907060097,1297784990.7060096
0.134,1299.8800159440202,1299880015.9440203
0.136,1301.9474221020246,1301947422.1020246
0.138,1303.9879700957486,1303987970.0957487
0.14,1306.0023892585361,1306002389.258536
0.142,1307.9913790804908,1307991379.0804908
0.144,1309.9556108289196,1309955610.8289196
0.146,1311.8957290597025,1311895729.0597024
0.148,1313.8123530283137,1313812353.0283136
0.15,1315.7060780084075,1315706078.0084076
0.152,1317.5774765251683,1317577476.5251684
0.154,1319.4270995099741,1319427099.5099742
0.156,1321.2554773823413,1321255477.3823414
0.158,1323.0631210645959,1323063121.064596
0.16,1324.850522934249,1324850522.9342492
0.162,1326.618157718622,1326618157.718622
0.164,1328.36648333589,1328366483.33589
0.166,1330.0959416863616,1330095941.6863616
0.168,1331.8069593974983,1331806959.3974984
0.17,1333.4999485258925,1333499948.5258925
0.172,1335.175307219166,1335175307.2191658
0.174,1336.8334203405102,1336833420.3405101
0.176,1338.4746600583796,1338474660.0583797
0.178,1340.0993864036564,1340099386.4036562
0.18,1341.7079477964198,1341707947.7964199
0.182,1343.3006815442975,1343300681.5442975
0.184,1344.8779143142237,1344877914.3142238
0.186,1346.4399625792967,1346439962.5792966
0.188,1347.9871330422995,1347987133.0422995
0.19,1349.5197230373399,1349519723.03734
0.192,1351.038020910951,1351038020.910951
0.194,1352.542306383911,1352542306.383911
0.196,1354.03285089494,1354032850.8949401
0.198,1355.5099179273589,1355509917.9273589
0.2,1356.9737633197158,1356973763.3197157
0.202,1358.4246355613197,1358424635.5613198
0.204,1359.8627760735546,1359862776.0735548
0.206,1361.2884194777916,1361288419.4777915
0.208,1362.7017938506583,1362701793.8506584
0.21,1364.1031209673786,1364103120.9673786
0.212,1365.4926165338504,1365492616.5338504
0.214,1366.8704904080773,1366870490.4080772
0.216,1368.236946811542,1368236946.811542
0.218,1369.5921845310659,1369592184.531066
0.22,1370.9363971116627,1370936397.1116626
0.222,1372.2697730408695,1372269773.0408695
0.224,1373.5924959250035,1373592495.9250035
0.226,1374.9047446577651,1374904744.6577652
0.228,1376.206693581587,1376206693.5815868
0.23,1377.4985126420977,1377498512.6420977
0.232,1378.780367536057,1378780367.536057
0.234,1380.0524198530838,1380052419.8530838
0.236,1381.314827211497,1381314827.211497
0.238,1382.567743388553,1382567743.3885531
0.24,1383.8113184453623,1383811318.4453623
0.242,1385.04569884674,1385045698.84674
0.244,1386.27102757624,1386271027.5762398
0.246,1387.4874442466007,1387487444.2466006
0.248,1388.6950852058214,1388695085.2058215
0.25,1389.894083639079,1389894083.639079
0.252,1391.0845696666743,1391084569.6666744
0.254,1392.2666704381984,1392266670.4381983
0.256,1393.4405102230903,1393440510.2230904
0.258,1394.606210497752,1394606210.497752
0.26,1395.7638900293757,1395763890.0293758
0.262,1396.9136649566346,1396913664.9566348
0.264,1398.0556488673765,1398055648.8673766
0.266,1399.189952873449,1399189952.873449
0.268,1400.3166856827925,1400316685.6827924
0.27,1401.4359536689071,1401435953.6689072
0.272,1402.547860937822,1402547860.9378219
0.274,1403.6525093926628,1403652509.3926628
0.276,1404.7499987959268,1404749998.7959268
0.278,1405.840426829561,1405840426.829561
0.28,1406.9238891529365,1406923889.1529365
0.282,1408.0004794588049,1408000479.4588048
0.284,1409.0702895273262,1409070289.527326
0.286,1410.1334092782395,1410133409.2782395
0.288,1411.1899268212615,1411189926.8212614
0.29,1412.2399285047795,1412239928.5047796
0.292,1413.2834989629075,1413283498.9629076
0.294,1414.3207211609754,1414320721.1609755
0.296,1415.3516764395101,1415351676.43951
0.298,1416.3764445567695,1416376444.5567694
0.3,1417.3951037298864,1417395103.7298863
0.302,1418.4077306746758,1418407730.6746757
0.304,1419.4144006441616,1419414400.6441615
0.306,1420.4151874658633,1420415187.4658632
0.308,1421.4101635779002,1421410163.5779002
0.31,1422.3994000639532,1422399400.0639532
0.312,1423.3829666871252,1423382966.6871252
0.314,1424.3609319227478,1424360931.9227479
0.316,1425.333362990167,1425333362.990167
0.318,1426.3003258835515,1426300325.8835516
0.32,1427.2618854017562,1427261885.4017563
0.322,1428.218105177275,1428218105.177275
0.324,1429.1690477043198,1429169047.70432
0.326,1430.114774366055,1430114774.366055
0.328,1431.0553454610142,1431055345.4610143
0.33,1431.9908202287388,1431990820.2287388
0.332,1432.9212568746536,1432921256.8746536
0.334,1433.8467125942154,1433846712.5942154
0.336,1434.7672435963545,1434767243.5963545
0.338,1435.6829051262414,1435682905.1262414
0.34,1436.5937514873904,1436593751.4873903
0.342,1437.4998360631348,1437499836.063135
0.344,1438.401211337488,1438401211.337488
0.346,1439.2979289154134,1439297928.9154134
0.348,1440.1900395425253,1440190039.5425253
0.35,1441.0775931242347,1441077593.1242347
0.352,1441.9606387443653,1441960638.7443652
0.354,1442.8392246832523,1442839224.6832523
0.356,1443.713398435343,1443713398.435343
0.358,1444.5832067263157,1444583206.7263157
0.36,1445.4486955297327,1445448695.5297327
0.362,1446.3099100832424,1446309910.0832424
0.364,1447.1668949043446,1447166894.9043446
0.366,1448.0196938057338,1448019693.805734
0.368,1448.8683499102342,1448868349.9102342
0.37,1449.7129056653391,1449712905.6653392
0.372,1450.553402857367,1450553402.857367
0.374,1451.3898826252464,1451389882.6252463
0.376,1452.2223854739416,1452222385.4739416
0.378,1453.05095128753,1453050951.2875302
0.38,1453.875619341944,1453875619.341944
0.382,1454.6964283173832,1454696428.317383
0.384,1455.5134163104105,1455513416.3104105
0.386,1456.3266208457442,1456326620.8457441
0.388,1457.136078887747,1457136078.887747
0.39,1457.9418268516308,1457941826.851631
0.392,1458.743900614378,1458743900.614378
0.394,1459.542335525395,1459542335.525395
0.396,1460.3371664168976,1460337166.4168975
0.398,1461.1284276140436,1461128427.6140437
0.4,1461.916152944818,1461916152.9448178
0.402,1462.7003757496725,1462700375.7496724
0.404,1463.4811288909368,1463481128.8909369
0.406,1464.2584447619995,1464258444.7619996
0.408,1465.0323552962693,1465032355.2962694
0.41,1465.8028919759222,1465802891.975922
0.412,1466.5700858404389,1466570085.8404388
0.414,1467.3339674949439,1467333967.4949439
0.416,1468.0945671183442,1468094567.1183443
0.418,1468.8519144712802,1468851914.4712803
0.42,1469.606038903888,1469606038.903888
0.422,1470.356969363385,1470356969.363385
0.424,1471.1047344014773,1471104734.4014773
0.426,1471.8493621815983,1471849362.1815982
0.428,1472.590880485981,1472590880.485981
0.43,1473.3293167225695,1473329316.7225695
0.432,1474.0646979317723,1474064697.9317722
0.434,1474.7970507930663,1474797050.7930663
0.436,1475.5264016314486,1475526401.6314485
0.438,1476.2527764237466,1476252776.4237466
0.44,1476.976200804786,1476976200.804786
0.442,1477.6967000734242,1477696700.073424
0.444,1478.4142991984477,1478414299.1984477
0.446,1479.1290228243413,1479129022.8243413
0.448,1479.840895276933,1479840895.276933
0.45,1480.549940568912,1480549940.568912
0.452,1481.2561824052302,1481256182.4052303
0.454,1481.959644188387,1481959644.1883872
0.456,1482.6603490235982,1482660349.0235982
0.458,1483.3583197238563,1483358319.7238562
0.46,1484.0535788148836,1484053578.8148837
0.462,1484.7461485399783,1484746148.5399783
0.464,1485.4360508647587,1485436050.8647587
0.466,1486.1233074818092,1486123307.4818091
0.468,1486.8079398152279,1486807939.815228
0.47,1487.4899690250786,1487489969.0250785
0.472,1488.1694160117524,1488169416.0117524
0.474,1488.8463014202366,1488846301.4202366
0.476,1489.5206456442986,1489520645.6442986
0.478,1490.1924688305817,1490192468.8305817
0.48,1490.8617908826188,1490861790.882619
0.482,1491.5286314647633,1491528631.4647634
0.484,1492.1930100060413,1492193010.0060413
0.486,1492.8549457039253,1492854945.7039254
0.488,1493.5144575280344,1493514457.5280344
0.49,1494.171564223757,1494171564.223757
0.492,1494.826284315804,1494826284.315804
0.494,1495.4786361116908,1495478636.1116908
0.496,1496.1286377051497,1496128637.7051497
0.498,1496.7763069794773,1496776306.9794774
0.5,1497.421661610814,1497421661.610814
0.505,1499.0250357940267,1499025035.7940269
0.51,1500.6143196866826,1500614319.6866827
0.515,1502.1897733172254,1502189773.3172255
0.52,1503.751649450352,1503751649.450352
0.525,1505.3001938574655,1505300193.8574655
0.53,1506.8356455745916,1506835645.5745916
0.535,1508.3582371484488,1508358237.1484487
0.54,1509.8681948713274,1509868194.8713274
0.545,1511.3657390053777,1511365739.0053778
0.55,1512.8510839968837,1512851083.9968836
0.555,1514.3244386810525,1514324438.6810524
0.56,1515.78600647782,1515786006.47782
0.565,1517.2359855791453,1517235985.5791454
0.57,1518.6745691282367,1518674569.1282368
0.575,1520.1019453911172,1520101945.391117
0.58,1521.5182979209312,1521518297.920931
0.585,1522.9238057153495,1522923805.7153494
0.59,1524.3186433674246,1524318643.3674245
0.595,1525.7029812102187,1525702981.2102187
0.6,1527.0769854555135,1527076985.4555135
0.605,1528.44081832689,1528440818.32689
0.61,1529.7946381874508,1529794638.187451
0.615,1531.1385996624442,1531138599.662444
0.62,1532.4728537570309,1532472853.757031
0.625,1533.7975479694253,1533797547.9694252
0.63,1535.1128263996277,1535112826.3996277
0.635,1536.4188298539525,1536418829.8539524
0.64,1537.7156959455453,1537715695.9455454
0.645,1539.0035591910776,1539003559.1910775
0.65,1540.282551103786,1540282551.103786
0.655,1541.5528002830265,1541552800.2830265
0.66,1542.8144325004978,1542814432.5004978
0.665,1544.067570783281,1544067570.783281
0.67,1545.3123354938393,1545312335.4938393
0.675,1546.5488444071045,1546548844.4071045
0.68,1547.7772127847863,1547777212.7847862
0.685,1548.9975534470148,1548997553.4470148
0.69,1550.209976841436,1550209976.841436
0.695,1551.414591109869,1551414591.109869
0.7,1552.6115021526227,1552611502.1526227
0.705,1553.8008136905773,1553800813.6905773
0.71,1554.9826273251172,1554982627.325117
