
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.43197E+03
              600.011E-06        179.965E-03          5.97618E+03
              700.012E-06        209.917E-03          6.43528E+03
              800.012E-06        239.87E-03           6.77395E+03
              900.013E-06        269.815E-03          7.04044E+03
                1.00001E-03      299.716E-03          7.26413E+03
                1.1E-03          329.613E-03          7.41804E+03
                1.2E-03          359.514E-03          7.55174E+03
                1.3E-03          389.415E-03          7.67217E+03
                1.4E-03          419.316E-03          7.78019E+03
                1.5E-03          449.217E-03          7.87204E+03
                1.6E-03          479.118E-03          7.94621E+03
                1.7E-03          509.019E-03          8.02603E+03
                1.80001E-03      538.92E-03           8.08961E+03
                1.90001E-03      568.821E-03          8.14813E+03
                2.00001E-03      598.835E-03          8.20514E+03
                2.1E-03          628.976E-03          8.25889E+03
                2.20001E-03      659.12E-03           8.30579E+03
                2.30001E-03      689.261E-03          8.34862E+03
                2.4E-03          719.401E-03          8.38895E+03
                2.50001E-03      749.546E-03          8.42628E+03
                2.6E-03          779.686E-03          8.4602E+03 
                2.70001E-03      809.831E-03          8.49108E+03
                2.80001E-03      839.971E-03          8.52049E+03
                2.9E-03          870.112E-03          8.54934E+03
                3.00001E-03      900.256E-03          8.57577E+03
                3.10001E-03      930.397E-03          8.59894E+03
                3.2E-03          960.537E-03          8.62196E+03
                3.30001E-03      990.682E-03          8.6432E+03 
                3.40001E-03        1.02082            8.66207E+03
                3.5E-03            1.05096            8.68092E+03
                3.60001E-03        1.08111            8.6971E+03 
                3.7E-03            1.11125            8.71316E+03
                3.80001E-03        1.14139            8.72703E+03
                3.90001E-03        1.17153            8.74066E+03
                4.E-03             1.20167            8.75233E+03
                4.10001E-03        1.23182            8.76355E+03
                4.20001E-03        1.26196            8.77355E+03
                4.3E-03            1.2921             8.78233E+03
                4.40001E-03        1.32224            8.79049E+03
                4.5E-03            1.35234            8.7975E+03 
                4.6E-03            1.38207            8.80349E+03
                4.70001E-03        1.4118             8.80875E+03
                4.8E-03            1.44153            8.81309E+03
                4.90001E-03        1.47126            8.81642E+03
                5.00001E-03        1.50099            8.8189E+03 
                5.1E-03            1.53087            8.82057E+03
                5.2E-03            1.56117            8.82139E+03
                5.30001E-03        1.59146            8.82109E+03
                5.40001E-03        1.62175            8.81982E+03
                5.5E-03            1.65205            8.81765E+03
                5.60001E-03        1.68234            8.81457E+03
                5.70001E-03        1.71264            8.81056E+03
                5.80001E-03        1.74293            8.80564E+03
                5.9E-03            1.77322            8.79977E+03
                6.00001E-03        1.80352            8.79303E+03
                6.10001E-03        1.83381            8.7853E+03 
                6.2E-03            1.8641             8.77665E+03
                6.3E-03            1.89439            8.767E+03  
                6.40001E-03        1.92469            8.75634E+03
                6.50001E-03        1.95464            8.74431E+03
                6.6E-03            1.9845             8.73095E+03
                6.70001E-03        2.01437            8.71665E+03
                6.80001E-03        2.04424            8.70133E+03
                6.9E-03            2.07411            8.68495E+03
                7.E-03             2.10397            8.66742E+03
                7.10001E-03        2.13384            8.64867E+03
                7.20001E-03        2.16371            8.62862E+03
                7.3E-03            2.19357            8.60721E+03
                7.40001E-03        2.22344            8.5841E+03 
                7.50001E-03        2.25331            8.5593E+03 
                7.60001E-03        2.28317            8.53297E+03
                7.7E-03            2.31304            8.50497E+03
                7.80001E-03        2.34291            8.47532E+03
                7.90001E-03        2.37277            8.44392E+03
                8.E-03             2.40264            8.41063E+03
                8.10001E-03        2.43251            8.37547E+03
                8.20001E-03        2.46237            8.33824E+03
                8.30001E-03        2.49224            8.29895E+03
                8.4E-03            2.5221             8.25772E+03
                8.50001E-03        2.55153            8.21449E+03
                8.6E-03            2.58176            8.16781E+03
                8.70001E-03        2.61212            8.11812E+03
                8.80001E-03        2.64219            8.06663E+03
                8.9E-03            2.67144            8.01349E+03
                9.E-03             2.70176            7.95587E+03
                9.10001E-03        2.73216            7.8953E+03 
                9.2E-03            2.76169            7.83328E+03
                9.3E-03            2.79131            7.76821E+03
                9.4E-03            2.82214            7.69783E+03
                9.50001E-03        2.85201            7.62604E+03
                9.60001E-03        2.88132            7.55288E+03
                9.7E-03            2.91178            7.47452E+03
                9.80001E-03        2.9421             7.39285E+03
                9.9E-03            2.97194            7.31056E+03
               10.E-03             3.00103            7.22793E+03




