
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4553E+03 
                1.10001E-03      219.786E-03         15.2219E+03 
                1.20001E-03      239.754E-03         15.504E+03  
                1.30001E-03      259.722E-03         15.7804E+03 
                1.4E-03          279.687E-03         15.9586E+03 
                1.5E-03          299.655E-03         16.0835E+03 
                1.6E-03          319.623E-03         16.1858E+03 
                1.7E-03          339.592E-03         16.2717E+03 
                1.8E-03          359.56E-03          16.3404E+03 
                1.9E-03          379.528E-03         16.3921E+03 
                2.E-03           399.572E-03         16.4383E+03 
                2.10001E-03      419.703E-03         16.4821E+03 
                2.20001E-03      439.83E-03          16.518E+03  
                2.3E-03          459.958E-03         16.5495E+03 
                2.40001E-03      480.089E-03         16.5797E+03 
                2.50001E-03      500.217E-03         16.6071E+03 
                2.6E-03          520.245E-03         16.6323E+03 
                2.70001E-03      540.272E-03         16.6551E+03 
                2.80001E-03      560.297E-03         16.677E+03  
                2.9E-03          580.322E-03         16.6971E+03 
                3.00001E-03      600.349E-03         16.7158E+03 
                3.1E-03          620.374E-03         16.7334E+03 
                3.20001E-03      640.402E-03         16.7498E+03 
                3.30001E-03      660.426E-03         16.7651E+03 
                3.4E-03          680.451E-03         16.7796E+03 
                3.50001E-03      700.479E-03         16.7931E+03 
                3.60001E-03      720.504E-03         16.8057E+03 
                3.7E-03          740.528E-03         16.8175E+03 
                3.80001E-03      760.556E-03         16.8285E+03 
                3.90001E-03      780.581E-03         16.8387E+03 
                4.E-03           800.605E-03         16.8483E+03 
                4.10001E-03      820.633E-03         16.8571E+03 
                4.2E-03          840.658E-03         16.8653E+03 
                4.30001E-03      860.685E-03         16.8728E+03 
                4.40001E-03      880.71E-03          16.8797E+03 
                4.5E-03          900.735E-03         16.8859E+03 
                4.60001E-03      920.763E-03         16.8916E+03 
                4.70001E-03      940.787E-03         16.8966E+03 
                4.8E-03          960.812E-03         16.9011E+03 
                4.90001E-03      980.784E-03         16.9051E+03 
                5.00001E-03        1.0006            16.9085E+03 
                5.1E-03            1.02042           16.9114E+03 
                5.20001E-03        1.04024           16.9138E+03 
                5.3E-03            1.06006           16.9157E+03 
                5.40001E-03        1.07988           16.9171E+03 
                5.50001E-03        1.0997            16.9181E+03 
                5.60001E-03        1.11963           16.9185E+03 
                5.7E-03            1.14011           16.9185E+03 
                5.80001E-03        1.1604            16.918E+03  
                5.90001E-03        1.18046           16.917E+03  
                6.E-03             1.20051           16.9155E+03 
                6.10001E-03        1.22057           16.9135E+03 
                6.20001E-03        1.24062           16.9111E+03 
                6.30001E-03        1.26067           16.9082E+03 
                6.4E-03            1.28072           16.9048E+03 
                6.50001E-03        1.30078           16.9009E+03 
                6.60001E-03        1.32083           16.8965E+03 
                6.7E-03            1.34088           16.8917E+03 
                6.8E-03            1.36088           16.8865E+03 
                6.90001E-03        1.38051           16.8807E+03 
                7.00001E-03        1.40013           16.8745E+03 
                7.1E-03            1.41976           16.8679E+03 
                7.20001E-03        1.43963           16.8607E+03 
                7.3E-03            1.45993           16.8529E+03 
                7.4E-03            1.48023           16.8445E+03 
                7.5E-03            1.50054           16.8357E+03 
                7.60001E-03        1.52084           16.8264E+03 
                7.70001E-03        1.54097           16.8165E+03 
                7.80001E-03        1.56083           16.8062E+03 
                7.9E-03            1.58131           16.795E+03  
                8.00001E-03        1.60188           16.7832E+03 
                8.1E-03            1.62245           16.7709E+03 
                8.20001E-03        1.64303           16.7579E+03 
                8.30001E-03        1.6636            16.7444E+03 
                8.4E-03            1.68417           16.7304E+03 
                8.50001E-03        1.70474           16.7151E+03 
                8.6E-03            1.72531           16.6991E+03 
                8.70001E-03        1.74588           16.6825E+03 
                8.80001E-03        1.76646           16.6642E+03 
                8.9E-03            1.78703           16.6454E+03 
                9.00001E-03        1.8076            16.626E+03  
                9.1E-03            1.82817           16.6059E+03 
                9.20001E-03        1.84874           16.5853E+03 
                9.3E-03            1.86931           16.564E+03  
                9.40001E-03        1.88988           16.5419E+03 
                9.50001E-03        1.91004           16.5189E+03 
                9.6E-03            1.93015           16.4953E+03 
                9.70001E-03        1.95027           16.4709E+03 
                9.8E-03            1.97038           16.4459E+03 
                9.90001E-03        1.9905            16.42E+03   
               10.E-03             2.01061           16.3932E+03 




