
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.84248E+03
              800.002E-06        247.925E-03          8.52822E+03
              900.003E-06        278.85E-03           8.91967E+03
                1.E-03           309.775E-03          9.226E+03  
                1.1E-03          340.7E-03            9.33708E+03
                1.2E-03          371.625E-03          9.37421E+03
                1.30001E-03      402.55E-03           9.37963E+03
                1.40001E-03      433.475E-03          9.37396E+03
                1.50001E-03      464.4E-03            9.36421E+03
                1.60001E-03      495.325E-03          9.35305E+03
                1.70001E-03      526.25E-03           9.3392E+03 
                1.80001E-03      557.176E-03          9.32498E+03
                1.90001E-03      588.101E-03          9.3086E+03 
                2.00001E-03      619.143E-03          9.29198E+03
                2.10001E-03      650.315E-03          9.27332E+03
                2.2E-03          681.488E-03          9.25363E+03
                2.30001E-03      712.665E-03          9.23225E+03
                2.4E-03          743.837E-03          9.20987E+03
                2.50001E-03      775.014E-03          9.18607E+03
                2.60001E-03      806.187E-03          9.16144E+03
                2.7E-03          837.359E-03          9.1357E+03 
                2.80001E-03      868.536E-03          9.10889E+03
                2.90001E-03      899.709E-03          9.08091E+03
                3.E-03           930.881E-03          9.05168E+03
                3.10001E-03      962.059E-03          9.02103E+03
                3.20001E-03      993.231E-03          8.98853E+03
                3.3E-03            1.02454            8.95489E+03
                3.40001E-03        1.05592            8.91996E+03
                3.5E-03            1.0873             8.88361E+03
                3.60001E-03        1.11868            8.84552E+03
                3.70001E-03        1.15006            8.80571E+03
                3.8E-03            1.18144            8.76432E+03
                3.90001E-03        1.21282            8.72129E+03
                4.00001E-03        1.2442             8.6764E+03 
                4.1E-03            1.27523            8.62961E+03
                4.20001E-03        1.30631            8.58049E+03
                4.30001E-03        1.3372             8.52966E+03
                4.4E-03            1.36835            8.47637E+03
                4.50001E-03        1.39909            8.42151E+03
                4.60001E-03        1.43035            8.36313E+03
                4.7E-03            1.46121            8.30225E+03
                4.80001E-03        1.49229            8.23812E+03
                4.9E-03            1.52333            8.17146E+03
                5.00001E-03        1.55421            8.10174E+03
                5.10001E-03        1.58536            8.02822E+03
                5.20001E-03        1.61611            7.95231E+03
                5.30001E-03        1.64736            7.87187E+03
                5.40001E-03        1.67818            7.78923E+03
                5.50001E-03        1.70938            7.70209E+03
                5.60001E-03        1.74022            7.61258E+03
                5.70001E-03        1.77134            7.51911E+03
                5.80001E-03        1.80223            7.42343E+03
                5.9E-03            1.83341            7.32404E+03
                6.00001E-03        1.86419            7.22321E+03
                6.1E-03            1.89541            7.11867E+03
                6.2E-03            1.926              7.01398E+03
                6.30001E-03        1.95742            6.90437E+03
                6.4E-03            1.98814            6.79592E+03
                6.50001E-03        2.01934            6.68476E+03
                6.6E-03            2.05063            6.57342E+03
                6.7E-03            2.08099            6.46254E+03
                6.80001E-03        2.11261            6.34813E+03
                6.9E-03            2.14333            6.23639E+03
                7.E-03             2.17413            6.12524E+03
                7.10001E-03        2.20579            6.01308E+03
                7.20001E-03        2.23619            5.90461E+03
                7.3E-03            2.26724            5.79726E+03
                7.4E-03            2.29795            5.69122E+03
                7.5E-03            2.32868            5.58762E+03
                7.6E-03            2.35962            5.48713E+03
                7.7E-03            2.39082            5.38416E+03
                7.80001E-03        2.42191            5.2857E+03 
                7.9E-03            2.45191            5.19289E+03
                8.E-03             2.4818             5.1049E+03 
                8.1E-03            2.5138             5.01607E+03
                8.2E-03            2.5458             4.93098E+03
                8.3E-03            2.57664            4.85369E+03
                8.4E-03            2.60876            4.78354E+03
                8.5E-03            2.64033            4.73264E+03
                8.6E-03            2.67105            4.70098E+03
                8.7E-03            2.70177            4.67074E+03
                8.8E-03            2.73249            4.6415E+03 
                8.9E-03            2.76099            4.61227E+03
                9.E-03             2.78915            4.58538E+03
                9.1E-03            2.81731            4.55745E+03
                9.2E-03            2.84547            4.52616E+03
                9.3E-03            2.8785             4.4963E+03 
                9.4E-03            2.9137             4.46533E+03
                9.5E-03            2.94818            4.42456E+03
                9.6E-03            2.98017            4.3956E+03 
                9.7E-03            3.01218            4.36244E+03
                9.8E-03            3.04417            4.32603E+03
                9.9E-03            3.07617            4.29634E+03
               10.E-03             3.10817            4.26106E+03




