
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4559E+03 
                1.10001E-03      219.786E-03         15.6706E+03 
                1.20001E-03      239.754E-03         16.7538E+03 
                1.30001E-03      259.722E-03         17.7892E+03 
                1.4E-03          279.687E-03         18.9161E+03 
                1.5E-03          299.655E-03         19.9566E+03 
                1.6E-03          319.623E-03         20.7786E+03 
                1.7E-03          339.592E-03         21.7172E+03 
                1.8E-03          359.56E-03          22.4277E+03 
                1.9E-03          379.528E-03         23.2127E+03 
                2.E-03           399.572E-03         23.8817E+03 
                2.10001E-03      419.703E-03         24.4553E+03 
                2.20001E-03      439.83E-03          24.9562E+03 
                2.3E-03          459.958E-03         25.358E+03  
                2.40001E-03      480.089E-03         25.6164E+03 
                2.50001E-03      500.212E-03         25.7196E+03 
                2.6E-03          520.237E-03         25.7185E+03 
                2.70001E-03      540.264E-03         25.6617E+03 
                2.80001E-03      560.289E-03         25.5912E+03 
                2.9E-03          580.314E-03         25.5158E+03 
                3.00001E-03      600.341E-03         25.4359E+03 
                3.1E-03          620.366E-03         25.3513E+03 
                3.20001E-03      640.394E-03         25.2496E+03 
                3.30001E-03      660.418E-03         25.1531E+03 
                3.4E-03          680.443E-03         25.043E+03  
                3.50001E-03      700.471E-03         24.9326E+03 
                3.60001E-03      720.495E-03         24.8136E+03 
                3.7E-03          740.52E-03          24.6893E+03 
                3.80001E-03      760.548E-03         24.5656E+03 
                3.90001E-03      780.573E-03         24.4251E+03 
                4.E-03           800.597E-03         24.2909E+03 
                4.10001E-03      820.625E-03         24.1411E+03 
                4.2E-03          840.65E-03          23.9939E+03 
                4.30001E-03      860.677E-03         23.8357E+03 
                4.40001E-03      880.702E-03         23.6725E+03 
                4.5E-03          900.727E-03         23.5099E+03 
                4.60001E-03      920.755E-03         23.334E+03  
                4.70001E-03      940.779E-03         23.1631E+03 
                4.8E-03          960.804E-03         22.976E+03  
                4.90001E-03      980.832E-03         22.7926E+03 
                5.00001E-03        1.00086           22.599E+03  
                5.1E-03            1.02105           22.4026E+03 
                5.20001E-03        1.04128           22.2035E+03 
                5.3E-03            1.06151           21.9918E+03 
                5.40001E-03        1.08175           21.7839E+03 
                5.50001E-03        1.10198           21.5614E+03 
                5.6E-03            1.12221           21.3439E+03 
                5.7E-03            1.14229           19.0572E+03 
                5.8E-03            1.16226           15.6899E+03 
                5.90001E-03        1.18223           20.0178E+03 
                6.00001E-03        1.202             18.2581E+03 
                6.10001E-03        1.22155           18.8382E+03 
                6.2E-03            1.24181           19.8375E+03 
                6.3E-03            1.26208           20.1675E+03 
                6.4E-03            1.28213           19.7008E+03 
                6.50001E-03        1.30186           19.5317E+03 
                6.6E-03            1.32208           19.3469E+03 
                6.7E-03            1.34211           19.1582E+03 
                6.80001E-03        1.3621            18.6326E+03 
                6.9E-03            1.38175           18.4474E+03 
                7.E-03             1.40204           18.1962E+03 
                7.1E-03            1.42205           18.0856E+03 
                7.20001E-03        1.44209           17.7396E+03 
                7.3E-03            1.46213           17.4268E+03 
                7.4E-03            1.48215           17.1926E+03 
                7.50001E-03        1.50218           16.9493E+03 
                7.60001E-03        1.52216           16.7737E+03 
                7.70001E-03        1.54233           16.3413E+03 
                7.8E-03            1.56239           16.2084E+03 
                7.9E-03            1.58224           15.9433E+03 
                8.00001E-03        1.60203           15.7851E+03 
                8.1E-03            1.62159           15.5019E+03 
                8.2E-03            1.64146           15.3827E+03 
                8.3E-03            1.66199           15.1295E+03 
                8.4E-03            1.68233           14.956E+03  
                8.5E-03            1.70231           14.7858E+03 
                8.6E-03            1.72211           14.5976E+03 
                8.7E-03            1.74194           14.4301E+03 
                8.80001E-03        1.76141           14.2158E+03 
                8.9E-03            1.78101           13.9924E+03 
                9.00001E-03        1.80149           13.8506E+03 
                9.1E-03            1.82217           13.7542E+03 
                9.2E-03            1.84281           13.5658E+03 
                9.3E-03            1.86277           13.4613E+03 
                9.40001E-03        1.88272           13.2598E+03 
                9.5E-03            1.90259           13.1439E+03 
                9.6E-03            1.92189           12.9791E+03 
                9.7E-03            1.94123           12.8162E+03 
                9.8E-03            1.96058           12.7398E+03 
                9.9E-03            1.98095           12.5993E+03 
               10.E-03             2.00171           12.466E+03  




