
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.01239E+03
              200.E-06            28.003E-03          2.74043E+03
              300.004E-06         42.005E-03          3.29888E+03
              400.008E-06         55.9995E-03         3.84311E+03
              500.004E-06         69.9855E-03         4.34884E+03
              600.006E-06         84.003E-03          4.82093E+03
              700.008E-06         98.0205E-03         5.26082E+03
              800.001E-06        112.037E-03          5.67014E+03
              900.003E-06        126.064E-03          6.05016E+03
                1.00001E-03      140.1E-03            6.39337E+03
                1.1E-03          154.071E-03          6.71646E+03
                1.2E-03          168.042E-03          7.01978E+03
                1.30001E-03      182.013E-03          7.28365E+03
                1.4E-03          195.983E-03          7.53872E+03
                1.50001E-03      209.955E-03          7.76033E+03
                1.6E-03          223.925E-03          7.96395E+03
                1.70001E-03      237.896E-03          8.15233E+03
                1.8E-03          251.832E-03          8.31682E+03
                1.90001E-03      265.725E-03          8.46251E+03
                2.E-03           279.617E-03          8.59301E+03
                2.10001E-03      293.51E-03           8.7095E+03 
                2.2E-03          307.402E-03          8.81207E+03
                2.30001E-03      321.295E-03          8.90175E+03
                2.4E-03          335.188E-03          8.97886E+03
                2.50001E-03      349.081E-03          9.04508E+03
                2.6E-03          362.972E-03          9.10106E+03
                2.70001E-03      376.866E-03          9.14783E+03
                2.8E-03          390.758E-03          9.18627E+03
                2.9E-03          404.652E-03          9.21725E+03
                3.00001E-03      418.545E-03          9.24166E+03
                3.1E-03          432.437E-03          9.26025E+03
                3.20001E-03      446.33E-03           9.27378E+03
                3.3E-03          460.222E-03          9.28292E+03
                3.40001E-03      474.115E-03          9.28808E+03
                3.5E-03          488.007E-03          9.28987E+03
                3.60001E-03      501.976E-03          9.28887E+03
                3.7E-03          516.023E-03          9.28543E+03
                3.80001E-03      530.073E-03          9.27996E+03
                3.9E-03          544.121E-03          9.27274E+03
                4.E-03           558.499E-03          9.26379E+03
                4.10001E-03      572.899E-03          9.25348E+03
                4.2E-03          587.299E-03          9.24196E+03
                4.30001E-03      601.7E-03            9.22934E+03
                4.4E-03          616.1E-03            9.21573E+03
                4.5E-03          630.5E-03            9.20119E+03
                4.60001E-03      644.9E-03            9.18574E+03
                4.7E-03          659.299E-03          9.16952E+03
                4.80001E-03      673.699E-03          9.1525E+03 
                4.9E-03          688.099E-03          9.13478E+03
                5.00001E-03      702.5E-03            9.11625E+03
                5.1E-03          716.9E-03            9.09699E+03
                5.2E-03          731.299E-03          9.07702E+03
                5.30001E-03      745.7E-03            9.05646E+03
                5.4E-03          760.098E-03          9.03538E+03
                5.50001E-03      774.501E-03          9.01383E+03
                5.6E-03          788.899E-03          8.99188E+03
                5.7E-03          803.044E-03          8.96948E+03
                5.80001E-03      817.124E-03          8.94667E+03
                5.9E-03          831.204E-03          8.92339E+03
                6.00001E-03      845.284E-03          8.89976E+03
                6.1E-03          859.364E-03          8.87573E+03
                6.20001E-03      873.444E-03          8.85127E+03
                6.3E-03          887.525E-03          8.82643E+03
                6.4E-03          901.604E-03          8.80123E+03
                6.50001E-03      915.685E-03          8.77561E+03
                6.6E-03          929.764E-03          8.74962E+03
                6.70001E-03      943.845E-03          8.72325E+03
                6.8E-03          957.924E-03          8.69654E+03
                6.9E-03          972.005E-03          8.6694E+03 
                7.00001E-03      986.084E-03          8.64196E+03
                7.1E-03            1.00017            8.61417E+03
                7.20001E-03        1.01424            8.58603E+03
                7.3E-03            1.02833            8.55758E+03
                7.40001E-03        1.0424             8.52873E+03
                7.5E-03            1.05649            8.49955E+03
                7.6E-03            1.07056            8.47001E+03
                7.70001E-03        1.08465            8.44013E+03
                7.8E-03            1.09872            8.40988E+03
                7.90001E-03        1.11281            8.37916E+03
                8.E-03             1.12688            8.34801E+03
                8.1E-03            1.14096            8.31637E+03
                8.20001E-03        1.15504            8.28402E+03
                8.3E-03            1.16912            8.25083E+03
                8.40001E-03        1.1832             8.21684E+03
                8.5E-03            1.19728            8.18232E+03
                8.6E-03            1.21136            8.14756E+03
                8.7E-03            1.22544            8.11264E+03
                8.8E-03            1.23952            8.07748E+03
                8.9E-03            1.25381            8.0227E+03 
                9.E-03             1.26821            8.01045E+03
                9.1E-03            1.28262            7.95351E+03
                9.2E-03            1.29701            7.90872E+03
                9.30001E-03        1.31142            7.8712E+03 
                9.4E-03            1.32581            7.84087E+03
                9.5E-03            1.34022            7.80738E+03
                9.6E-03            1.35461            7.76718E+03
                9.70001E-03        1.36902            7.72014E+03
                9.8E-03            1.38341            7.67152E+03
                9.9E-03            1.39781            7.62598E+03
               10.E-03             1.41221            7.59161E+03




