
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.3132E+03 
                1.10001E-03      219.786E-03         14.8456E+03 
                1.20001E-03      239.754E-03         15.3461E+03 
                1.30001E-03      259.722E-03         15.7192E+03 
                1.4E-03          279.687E-03         16.0855E+03 
                1.5E-03          299.655E-03         16.3771E+03 
                1.6E-03          319.623E-03         16.6368E+03 
                1.7E-03          339.592E-03         16.8937E+03 
                1.8E-03          359.56E-03          17.0915E+03 
                1.9E-03          379.528E-03         17.2859E+03 
                2.E-03           399.572E-03         17.4668E+03 
                2.10001E-03      419.703E-03         17.6217E+03 
                2.20001E-03      439.83E-03          17.7549E+03 
                2.3E-03          459.958E-03         17.8702E+03 
                2.40001E-03      480.089E-03         17.967E+03  
                2.50001E-03      500.217E-03         18.0627E+03 
                2.6E-03          520.243E-03         18.1387E+03 
                2.70001E-03      540.27E-03          18.1995E+03 
                2.80001E-03      560.295E-03         18.2496E+03 
                2.9E-03          580.32E-03          18.2917E+03 
                3.00001E-03      600.347E-03         18.3148E+03 
                3.1E-03          620.372E-03         18.3347E+03 
                3.20001E-03      640.4E-03           18.345E+03  
                3.30001E-03      660.424E-03         18.3473E+03 
                3.4E-03          680.449E-03         18.3426E+03 
                3.50001E-03      700.477E-03         18.3339E+03 
                3.60001E-03      720.502E-03         18.3207E+03 
                3.7E-03          740.526E-03         18.3043E+03 
                3.80001E-03      760.554E-03         18.2853E+03 
                3.90001E-03      780.579E-03         18.2643E+03 
                4.E-03           800.604E-03         18.2414E+03 
                4.10001E-03      820.631E-03         18.2171E+03 
                4.2E-03          840.656E-03         18.1914E+03 
                4.30001E-03      860.684E-03         18.1647E+03 
                4.40001E-03      880.708E-03         18.137E+03  
                4.5E-03          900.733E-03         18.1084E+03 
                4.60001E-03      920.761E-03         18.0788E+03 
                4.70001E-03      940.785E-03         18.0482E+03 
                4.8E-03          960.81E-03          18.0165E+03 
                4.90001E-03      980.838E-03         17.9834E+03 
                5.00001E-03        1.00086           17.9498E+03 
                5.1E-03            1.02104           17.9153E+03 
                5.20001E-03        1.04122           17.88E+03   
                5.3E-03            1.06104           17.8441E+03 
                5.40001E-03        1.08086           17.8073E+03 
                5.50001E-03        1.10068           17.7692E+03 
                5.6E-03            1.1205            17.7298E+03 
                5.70001E-03        1.14032           17.6895E+03 
                5.80001E-03        1.16013           17.6486E+03 
                5.9E-03            1.17995           17.607E+03  
                6.00001E-03        1.19977           17.5647E+03 
                6.1E-03            1.21959           17.5215E+03 
                6.20001E-03        1.23941           17.4775E+03 
                6.30001E-03        1.25952           17.4322E+03 
                6.40001E-03        1.27999           17.385E+03  
                6.5E-03            1.30047           17.337E+03  
                6.60001E-03        1.32096           17.288E+03  
                6.70001E-03        1.34143           17.2378E+03 
                6.80001E-03        1.36191           17.1865E+03 
                6.9E-03            1.38239           17.1338E+03 
                7.00001E-03        1.40288           17.0795E+03 
                7.10001E-03        1.42335           17.0238E+03 
                7.2E-03            1.44383           16.9667E+03 
                7.3E-03            1.46431           16.9081E+03 
                7.40001E-03        1.48479           16.8483E+03 
                7.50001E-03        1.50494           16.7871E+03 
                7.6E-03            1.52499           16.7251E+03 
                7.70001E-03        1.54481           16.6621E+03 
                7.80001E-03        1.56505           16.5965E+03 
                7.90001E-03        1.58539           16.5285E+03 
                8.E-03             1.60581           16.4589E+03 
                8.10001E-03        1.62593           16.3884E+03 
                8.20001E-03        1.64573           16.3174E+03 
                8.3E-03            1.66538           16.2454E+03 
                8.40001E-03        1.68531           16.1701E+03 
                8.5E-03            1.70581           16.0911E+03 
                8.60001E-03        1.72599           16.0113E+03 
                8.7E-03            1.74585           15.9309E+03 
                8.80001E-03        1.76555           15.8497E+03 
                8.90001E-03        1.78495           15.7671E+03 
                9.E-03             1.80568           15.6775E+03 
                9.1E-03            1.82595           15.587E+03  
                9.2E-03            1.84601           15.4958E+03 
                9.30001E-03        1.86574           15.4039E+03 
                9.40001E-03        1.88513           15.3113E+03 
                9.5E-03            1.90535           15.213E+03  
                9.6E-03            1.92582           15.1107E+03 
                9.70001E-03        1.94615           15.0082E+03 
                9.8E-03            1.96594           14.9055E+03 
                9.9E-03            1.98559           14.8026E+03 
               10.E-03             2.00479           14.6996E+03 




