
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.006E-03          2.51795E+03
              300.006E-06         59.9957E-03         2.58091E+03
              400.007E-06         79.988E-03          2.56517E+03
              500.008E-06         99.9818E-03         2.62035E+03
              600.008E-06        119.976E-03          2.63031E+03
              700.009E-06        139.95E-03           2.66228E+03
              800.01E-06         159.918E-03          2.68502E+03
              900.011E-06        179.886E-03          2.70747E+03
                1.00001E-03      199.855E-03          2.72912E+03
                1.10001E-03      219.823E-03          2.74961E+03
                1.20001E-03      239.791E-03          2.76788E+03
                1.30001E-03      259.759E-03          2.78659E+03
                1.4E-03          279.724E-03          2.80387E+03
                1.5E-03          299.692E-03          2.82063E+03
                1.6E-03          319.661E-03          2.83696E+03
                1.7E-03          339.629E-03          2.85308E+03
                1.8E-03          359.597E-03          2.86868E+03
                1.9E-03          379.565E-03          2.88382E+03
                2.E-03           399.609E-03          2.89872E+03
                2.10001E-03      419.74E-03           2.91328E+03
                2.20001E-03      439.868E-03          2.92757E+03
                2.3E-03          459.996E-03          2.94165E+03
                2.40001E-03      480.126E-03          2.95547E+03
                2.50001E-03      500.254E-03          2.969E+03  
                2.6E-03          520.477E-03          2.98239E+03
                2.70001E-03      540.711E-03          2.9955E+03 
                2.80001E-03      560.942E-03          3.00838E+03
                2.9E-03          581.173E-03          3.02109E+03
                3.00001E-03      601.407E-03          3.0336E+03 
                3.1E-03          621.638E-03          3.04592E+03
                3.20001E-03      641.872E-03          3.05807E+03
                3.30001E-03      662.022E-03          3.07005E+03
                3.4E-03          682.047E-03          3.08186E+03
                3.50001E-03      702.075E-03          3.09353E+03
                3.60001E-03      722.099E-03          3.10502E+03
                3.7E-03          742.124E-03          3.11643E+03
                3.80001E-03      762.152E-03          3.12767E+03
                3.90001E-03      782.177E-03          3.13879E+03
                4.E-03           802.201E-03          3.14977E+03
                4.10001E-03      822.229E-03          3.1606E+03 
                4.2E-03          842.254E-03          3.17131E+03
                4.30001E-03      862.281E-03          3.1819E+03 
                4.40001E-03      882.306E-03          3.19235E+03
                4.5E-03          902.331E-03          3.20269E+03
                4.60001E-03      922.359E-03          3.21293E+03
                4.70001E-03      942.383E-03          3.22304E+03
                4.8E-03          962.408E-03          3.23306E+03
                4.90001E-03      982.436E-03          3.24297E+03
                5.00001E-03        1.00246            3.25278E+03
                5.1E-03            1.02267            3.26247E+03
                5.20001E-03        1.0429             3.27208E+03
                5.3E-03            1.06313            3.2816E+03 
                5.40001E-03        1.08337            3.29103E+03
                5.50001E-03        1.1036             3.30033E+03
                5.6E-03            1.12383            3.30957E+03
                5.70001E-03        1.14406            3.31871E+03
                5.80001E-03        1.16429            3.32778E+03
                5.9E-03            1.18452            3.33675E+03
                6.00001E-03        1.20476            3.34564E+03
                6.1E-03            1.22499            3.35444E+03
                6.20001E-03        1.24522            3.36317E+03
                6.30001E-03        1.26546            3.37182E+03
                6.4E-03            1.28569            3.38038E+03
                6.50001E-03        1.30592            3.38889E+03
                6.60001E-03        1.32615            3.3973E+03 
                6.7E-03            1.34638            3.40566E+03
                6.80001E-03        1.36662            3.41396E+03
                6.90001E-03        1.38685            3.42219E+03
                7.E-03             1.40708            3.43038E+03
                7.10001E-03        1.42731            3.43849E+03
                7.2E-03            1.44754            3.44656E+03
                7.30001E-03        1.46778            3.45455E+03
                7.40001E-03        1.48801            3.46248E+03
                7.5E-03            1.50824            3.47035E+03
                7.60001E-03        1.52848            3.47817E+03
                7.70001E-03        1.54871            3.48593E+03
                7.8E-03            1.56871            3.49362E+03
                7.9E-03            1.58799            3.50105E+03
                8.E-03             1.60719            3.50839E+03
                8.10001E-03        1.62639            3.51569E+03
                8.20001E-03        1.64559            3.52294E+03
                8.30001E-03        1.66479            3.53014E+03
                8.40001E-03        1.68399            3.53728E+03
                8.50001E-03        1.70354            3.54451E+03
                8.6E-03            1.72402            3.55203E+03
                8.70001E-03        1.7445             3.5595E+03 
                8.80001E-03        1.76498            3.56691E+03
                8.90001E-03        1.78546            3.57428E+03
                9.E-03             1.80593            3.58161E+03
                9.10001E-03        1.82642            3.5889E+03 
                9.20001E-03        1.8469             3.59615E+03
                9.3E-03            1.86738            3.60336E+03
                9.4E-03            1.88785            3.61051E+03
                9.50001E-03        1.90834            3.61763E+03
                9.60001E-03        1.92882            3.62469E+03
                9.7E-03            1.9493             3.6317E+03 
                9.80001E-03        1.96978            3.63866E+03
                9.90001E-03        1.99026            3.64555E+03
               10.E-03             2.01073            3.65242E+03




