"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.040006,2.51795,2517.95
0.0599957,2.58091,2580.91
0.079988,2.56517,2565.17
0.0999818,2.62035,2620.35
0.119976,2.63031,2630.31
0.13995,2.6622800000000004,2662.28
0.159918,2.68502,2685.02
0.179886,2.70747,2707.47
0.199855,2.72912,2729.12
0.219823,2.74961,2749.61
0.239791,2.7678800000000003,2767.88
0.259759,2.7865900000000003,2786.59
0.279724,2.80387,2803.87
0.299692,2.82063,2820.63
0.319661,2.83696,2836.96
0.339629,2.85308,2853.08
0.359597,2.86868,2868.68
0.379565,2.88382,2883.82
0.399609,2.89872,2898.72
0.41974,2.9132800000000003,2913.28
0.439868,2.9275700000000002,2927.57
0.459996,2.94165,2941.65
0.480126,2.95547,2955.47
0.500254,2.969,2969.0
0.520477,2.98239,2982.39
0.540711,2.9955000000000003,2995.5
0.560942,3.0083800000000003,3008.38
0.581173,3.02109,3021.09
0.601407,3.0336,3033.6
0.621638,3.04592,3045.92
0.641872,3.0580700000000003,3058.07
0.662022,3.07005,3070.05
0.682047,3.0818600000000003,3081.86
0.702075,3.0935300000000003,3093.53
0.722099,3.10502,3105.02
0.742124,3.11643,3116.43
0.762152,3.12767,3127.67
0.782177,3.13879,3138.79
0.802201,3.14977,3149.77
0.822229,3.1606,3160.6
0.842254,3.17131,3171.31
0.862281,3.1819,3181.9
0.882306,3.19235,3192.35
0.902331,3.20269,3202.69
0.922359,3.21293,3212.93
0.942383,3.22304,3223.04
0.962408,3.23306,3233.06
0.982436,3.2429699999999997,3242.97
1.00246,3.2527800000000004,3252.78
1.02267,3.26247,3262.47
1.0429,3.27208,3272.08
1.06313,3.2816,3281.6
1.08337,3.29103,3291.03
1.1036,3.30033,3300.33
1.12383,3.3095700000000003,3309.57
1.14406,3.3187100000000003,3318.71
1.16429,3.32778,3327.78
1.18452,3.33675,3336.75
1.20476,3.34564,3345.64
1.22499,3.3544400000000003,3354.44
1.24522,3.36317,3363.17
1.26546,3.37182,3371.82
1.28569,3.38038,3380.38
1.30592,3.38889,3388.89
1.32615,3.3973000000000004,3397.3
1.34638,3.40566,3405.66
1.36662,3.4139600000000003,3413.96
1.38685,3.42219,3422.19
1.40708,3.43038,3430.38
1.42731,3.43849,3438.49
1.44754,3.44656,3446.56
1.46778,3.4545500000000002,3454.55
1.48801,3.4624800000000002,3462.48
1.50824,3.47035,3470.35
1.52848,3.47817,3478.17
1.54871,3.4859299999999998,3485.93
1.56871,3.49362,3493.62
1.58799,3.50105,3501.05
1.60719,3.50839,3508.39
1.62639,3.51569,3515.69
1.64559,3.52294,3522.94
1.66479,3.53014,3530.14
1.68399,3.5372800000000004,3537.28
1.70354,3.5445100000000003,3544.51
1.72402,3.5520300000000002,3552.03
1.7445,3.5595,3559.5
1.76498,3.56691,3566.91
1.78546,3.5742800000000003,3574.28
1.80593,3.5816100000000004,3581.61
1.82642,3.5889,3588.9
1.8469,3.59615,3596.15
1.86738,3.6033600000000003,3603.36
1.88785,3.61051,3610.51
1.90834,3.61763,3617.63
1.92882,3.62469,3624.69
1.9493,3.6317,3631.7
1.96978,3.63866,3638.66
1.99026,3.64555,3645.55
2.01073,3.65242,3652.42
