
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.8934E+03 
              300.004E-06         42.0048E-03         7.39341E+03
              400.008E-06         55.9993E-03         9.44369E+03
              500.004E-06         69.9867E-03        10.5495E+03 
              600.006E-06         84.0041E-03        11.247E+03  
              700.008E-06         98.0215E-03        11.6953E+03 
              800.001E-06        112.038E-03         11.9508E+03 
              900.003E-06        126.06E-03          12.0561E+03 
                1.00001E-03      140.097E-03         12.0863E+03 
                1.1E-03          154.067E-03         12.0933E+03 
                1.2E-03          168.038E-03         12.0887E+03 
                1.30001E-03      182.01E-03          12.0779E+03 
                1.4E-03          195.98E-03          12.0635E+03 
                1.50001E-03      209.951E-03         12.0456E+03 
                1.6E-03          223.921E-03         12.0258E+03 
                1.70001E-03      237.893E-03         12.0041E+03 
                1.8E-03          251.845E-03         11.9809E+03 
                1.90001E-03      265.739E-03         11.9566E+03 
                2.E-03           279.631E-03         11.9312E+03 
                2.10001E-03      293.524E-03         11.9048E+03 
                2.2E-03          307.416E-03         11.8773E+03 
                2.30001E-03      321.309E-03         11.8489E+03 
                2.4E-03          335.201E-03         11.8197E+03 
                2.50001E-03      349.094E-03         11.79E+03   
                2.6E-03          362.986E-03         11.7596E+03 
                2.70001E-03      376.88E-03          11.7286E+03 
                2.8E-03          390.772E-03         11.6969E+03 
                2.9E-03          404.665E-03         11.6646E+03 
                3.00001E-03      418.558E-03         11.6317E+03 
                3.1E-03          432.45E-03          11.5983E+03 
                3.20001E-03      446.344E-03         11.5644E+03 
                3.3E-03          460.236E-03         11.53E+03   
                3.40001E-03      474.129E-03         11.4952E+03 
                3.5E-03          488.021E-03         11.4601E+03 
                3.60001E-03      501.896E-03         11.4246E+03 
                3.7E-03          515.632E-03         11.3887E+03 
                3.80001E-03      529.369E-03         11.3524E+03 
                3.9E-03          543.105E-03         11.3158E+03 
                4.E-03           557.163E-03         11.278E+03  
                4.10001E-03      571.244E-03         11.2398E+03 
                4.2E-03          585.323E-03         11.2013E+03 
                4.30001E-03      599.404E-03         11.1624E+03 
                4.4E-03          613.483E-03         11.1232E+03 
                4.5E-03          627.563E-03         11.0838E+03 
                4.60001E-03      641.644E-03         11.044E+03  
                4.7E-03          655.724E-03         11.004E+03  
                4.80001E-03      669.804E-03         10.9636E+03 
                4.9E-03          683.884E-03         10.9229E+03 
                5.00001E-03      697.964E-03         10.882E+03  
                5.1E-03          712.044E-03         10.8408E+03 
                5.2E-03          726.124E-03         10.7992E+03 
                5.30001E-03      740.204E-03         10.7572E+03 
                5.4E-03          754.284E-03         10.7147E+03 
                5.50001E-03      768.364E-03         10.6713E+03 
                5.6E-03          782.444E-03         10.6267E+03 
                5.7E-03          796.524E-03         10.5816E+03 
                5.80001E-03      810.604E-03         10.5369E+03 
                5.9E-03          824.684E-03         10.4927E+03 
                6.00001E-03      838.764E-03         10.4482E+03 
                6.1E-03          852.844E-03         10.4022E+03 
                6.20001E-03      866.925E-03         10.3539E+03 
                6.3E-03          881.004E-03         10.3036E+03 
                6.4E-03          895.083E-03         10.252E+03  
                6.50001E-03      909.164E-03         10.1989E+03 
                6.6E-03          923.096E-03         10.1092E+03 
                6.7E-03          936.649E-03         10.1332E+03 
                6.8E-03          950.202E-03         10.0124E+03 
                6.90001E-03      963.755E-03          9.95199E+03
                7.E-03           977.308E-03          9.89926E+03
                7.1E-03          990.86E-03           9.85332E+03
                7.2E-03            1.00441            9.79916E+03
                7.30001E-03        1.01797            9.73928E+03
                7.4E-03            1.03152            9.65336E+03
                7.5E-03            1.04507            9.6122E+03 
                7.60001E-03        1.05862            9.55893E+03
                7.70001E-03        1.07222            9.493E+03  
                7.8E-03            1.08582            9.43232E+03
                7.9E-03            1.09942            9.36427E+03
                8.E-03             1.11302            9.30331E+03
                8.1E-03            1.12662            9.23225E+03
                8.20001E-03        1.14022            9.16057E+03
                8.3E-03            1.15382            9.10996E+03
                8.4E-03            1.16742            9.03762E+03
                8.5E-03            1.18102            8.96721E+03
                8.6E-03            1.19463            8.91265E+03
                8.7E-03            1.20835            8.84434E+03
                8.8E-03            1.22206            8.77254E+03
                8.90001E-03        1.23577            8.70714E+03
                9.E-03             1.24949            8.63701E+03
                9.1E-03            1.2632             8.57355E+03
                9.2E-03            1.27692            8.50679E+03
                9.3E-03            1.29063            8.43872E+03
                9.4E-03            1.30434            8.37236E+03
                9.5E-03            1.31806            8.29953E+03
                9.60001E-03        1.33177            8.23288E+03
                9.7E-03            1.34549            8.16594E+03
                9.8E-03            1.35946            8.09573E+03
                9.9E-03            1.37332            8.02848E+03
               10.E-03             1.38719            7.95446E+03




