"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.41129,1411.29
0.0400089,1.72958,1729.58
0.0599995,1.8893,1889.3
0.0799916,1.9873800000000001,1987.38
0.0999854,2.0207100000000002,2020.71
0.119979,2.0368,2036.8
0.139954,2.04954,2049.54
0.159922,2.0586599999999997,2058.66
0.17989,2.06812,2068.12
0.199859,2.07591,2075.91
0.219827,2.0846500000000003,2084.65
0.239795,2.09158,2091.58
0.259763,2.09938,2099.38
0.279728,2.10583,2105.83
0.299696,2.11287,2112.87
0.319664,2.119,2119.0
0.339633,2.12548,2125.48
0.359601,2.13127,2131.27
0.379569,2.13725,2137.25
0.399613,2.14279,2142.79
0.419743,2.1484,2148.4
0.439872,2.15373,2153.73
0.459999,2.1590000000000003,2159.0
0.48013,2.1640900000000003,2164.09
0.500258,2.16906,2169.06
0.520478,2.17393,2173.93
0.540712,2.17866,2178.66
0.560943,2.18329,2183.29
0.581174,2.1878200000000003,2187.82
0.601408,2.19226,2192.26
0.621639,2.1966,2196.6
0.641874,2.20087,2200.87
0.662105,2.20504,2205.04
0.682336,2.20915,2209.15
0.70257,2.21316,2213.16
0.722801,2.2170900000000002,2217.09
0.743033,2.22097,2220.97
0.763267,2.2247800000000004,2224.78
0.783498,2.2285,2228.5
0.80373,2.23217,2232.17
0.823963,2.23577,2235.77
0.844194,2.23931,2239.31
0.864428,2.24279,2242.79
0.884659,2.24623,2246.23
0.904891,2.24961,2249.61
0.925125,2.25294,2252.94
0.945356,2.2562100000000003,2256.21
0.965588,2.25942,2259.42
0.985821,2.2625900000000003,2262.59
1.00605,2.26571,2265.71
1.02628,2.2688,2268.8
1.04652,2.27184,2271.84
1.06675,2.27482,2274.82
1.08698,2.27777,2277.77
1.10721,2.2806599999999997,2280.66
1.12745,2.28351,2283.51
1.14766,2.2863200000000004,2286.32
1.16747,2.2890900000000003,2289.09
1.18729,2.2918200000000004,2291.82
1.20711,2.29452,2294.52
1.22693,2.29718,2297.18
1.24675,2.2998000000000003,2299.8
1.26657,2.30239,2302.39
1.28639,2.30494,2304.94
1.30621,2.3074600000000003,2307.46
1.32603,2.3099499999999997,2309.95
1.34585,2.31241,2312.41
1.36567,2.3148400000000002,2314.84
1.38549,2.31723,2317.23
1.40531,2.3195900000000003,2319.59
1.42513,2.32192,2321.92
1.44495,2.32423,2324.23
1.46477,2.3265000000000002,2326.5
1.48458,2.3287600000000004,2328.76
1.5044,2.33099,2330.99
1.52422,2.3331999999999997,2333.2
1.54404,2.3353800000000002,2335.38
1.56386,2.33753,2337.53
1.58426,2.33971,2339.71
1.60474,2.34189,2341.89
1.62522,2.34403,2344.03
1.6457,2.34614,2346.14
1.66618,2.34823,2348.23
1.68656,2.3503000000000003,2350.3
1.70662,2.35233,2352.33
1.72667,2.35435,2354.35
1.74673,2.3563400000000003,2356.34
1.76678,2.35831,2358.31
1.78683,2.36025,2360.25
1.80689,2.3621700000000003,2362.17
1.82694,2.36406,2364.06
1.84699,2.36593,2365.93
1.86705,2.36778,2367.78
1.8871,2.3696,2369.6
1.90715,2.3714,2371.4
1.92721,2.37318,2373.18
1.94726,2.37494,2374.94
1.96731,2.37668,2376.68
1.98737,2.37839,2378.39
2.00733,2.38008,2380.08
