"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.4607600000000005,6460.76
0.216989,6.928350000000001,6928.35
0.247965,7.4030000000000005,7403.0
0.278891,7.76801,7768.01
0.309816,8.06675,8066.75
0.340741,8.33085,8330.85
0.371666,8.61485,8614.85
0.402591,8.83921,8839.21
0.433516,9.04023,9040.23
0.464441,9.235610000000001,9235.61
0.495366,9.420200000000001,9420.2
0.526291,9.58831,9588.31
0.557216,9.73208,9732.08
0.588141,9.854120000000002,9854.12
0.619183,9.98599,9985.99
0.650356,10.077200000000001,10077.2
0.681528,10.1827,10182.7
0.712705,10.251700000000001,10251.7
0.743878,10.3185,10318.5
0.775055,10.375399999999999,10375.4
0.806227,10.412799999999999,10412.8
0.8374,10.4324,10432.4
0.868577,10.4409,10440.9
0.899749,10.4339,10433.9
0.930922,10.4135,10413.5
0.962099,10.3835,10383.5
0.993272,10.346200000000001,10346.2
1.0243,10.303799999999999,10303.8
1.05527,10.257200000000001,10257.2
1.08623,10.2073,10207.3
1.1172,10.153799999999999,10153.8
1.14817,10.093,10093.0
1.17914,10.0283,10028.3
1.21011,9.956620000000001,9956.62
1.24107,9.88163,9881.63
1.27204,9.79959,9799.59
1.30301,9.71499,9714.99
1.33397,9.622190000000002,9622.19
1.36494,9.52747,9527.47
1.39591,9.424940000000001,9424.94
1.42688,9.31948,9319.48
1.45785,9.207690000000001,9207.69
1.48881,9.091239999999999,9091.24
1.5198,7.097270000000001,7097.27
1.55052,8.20055,8200.55
1.58121,8.53538,8535.38
1.61247,8.36666,8366.66
1.64351,8.36219,8362.19
1.67398,8.417250000000001,8417.25
1.70522,8.23116,8231.16
1.73593,8.06657,8066.57
1.76695,7.98412,7984.12
1.79836,7.7362,7736.2
1.82978,7.57444,7574.44
1.8612,7.36973,7369.73
1.89262,7.27742,7277.42
1.92404,7.070430000000001,7070.43
1.95546,6.99225,6992.25
1.98687,6.77898,6778.98
2.01829,6.68525,6685.25
2.04962,6.50349,6503.49
2.08034,6.42452,6424.52
2.11107,6.2517700000000005,6251.77
2.14179,6.173109999999999,6173.11
2.17251,6.05309,6053.09
2.2035,6.0010900000000005,6001.09
2.23449,5.875970000000001,5875.97
2.26553,5.75719,5757.19
2.29682,5.663010000000001,5663.01
2.32809,5.57215,5572.15
2.35827,5.45409,5454.09
2.38987,5.35658,5356.58
2.42186,5.2940000000000005,5294.0
2.45383,5.20761,5207.61
2.48516,5.14881,5148.81
2.51558,5.053020000000001,5053.02
2.54598,4.983140000000001,4983.14
2.57594,4.879560000000001,4879.56
2.6058,4.85407,4854.07
2.63871,4.75441,4754.41
2.671,4.72365,4723.65
2.70208,4.67253,4672.53
2.73316,4.614560000000001,4614.56
2.76417,4.54387,4543.87
2.79344,4.51905,4519.05
2.82271,4.49796,4497.96
2.8521,4.43675,4436.75
2.88334,4.41465,4414.65
2.91556,4.43247,4432.47
2.94632,4.42818,4428.18
2.97704,4.41078,4410.78
3.00776,4.39752,4397.52
3.03848,4.38584,4385.84
3.0692,4.3420000000000005,4342.0
3.09986,4.35104,4351.04
