
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.36447E+03
              600.011E-06        179.965E-03          5.85018E+03
              700.012E-06        209.917E-03          6.38111E+03
              800.012E-06        239.87E-03           6.74171E+03
              900.013E-06        269.788E-03          7.11757E+03
                1.00001E-03      299.689E-03          7.35486E+03
                1.1E-03          329.585E-03          7.57726E+03
                1.2E-03          359.486E-03          7.75728E+03
                1.3E-03          389.387E-03          7.92208E+03
                1.4E-03          419.288E-03          8.07024E+03
                1.5E-03          449.189E-03          8.20668E+03
                1.6E-03          479.09E-03           8.3343E+03 
                1.7E-03          508.991E-03          8.43181E+03
                1.80001E-03      538.892E-03          8.53935E+03
                1.90001E-03      568.793E-03          8.62338E+03
                2.00001E-03      598.808E-03          8.71765E+03
                2.1E-03          628.948E-03          8.79333E+03
                2.20001E-03      659.093E-03          8.8646E+03 
                2.30001E-03      689.233E-03          8.93823E+03
                2.4E-03          719.373E-03          9.00686E+03
                2.50001E-03      749.518E-03          9.06898E+03
                2.6E-03          779.658E-03          9.12693E+03
                2.70001E-03      809.803E-03          9.18216E+03
                2.80001E-03      839.943E-03          9.23426E+03
                2.9E-03          870.084E-03          9.28346E+03
                3.00001E-03      900.228E-03          9.32952E+03
                3.10001E-03      930.369E-03          9.3726E+03 
                3.2E-03          960.509E-03          9.41371E+03
                3.30001E-03      990.654E-03          9.45511E+03
                3.40001E-03        1.02079            9.49543E+03
                3.5E-03            1.05093            9.53181E+03
                3.60001E-03        1.08108            9.56498E+03
                3.7E-03            1.11122            9.59969E+03
                3.80001E-03        1.14136            9.63216E+03
                3.90001E-03        1.1715             9.66084E+03
                4.E-03             1.20164            9.69177E+03
                4.10001E-03        1.23179            9.71842E+03
                4.20001E-03        1.26193            9.7456E+03 
                4.3E-03            1.29207            9.7709E+03 
                4.40001E-03        1.32222            9.79504E+03
                4.5E-03            1.35236            9.81854E+03
                4.6E-03            1.3825             9.84037E+03
                4.70001E-03        1.41264            9.86157E+03
                4.8E-03            1.44278            9.88209E+03
                4.90001E-03        1.47293            9.90072E+03
                5.00001E-03        1.50307            9.91969E+03
                5.1E-03            1.53321            9.93659E+03
                5.20001E-03        1.56335            9.95349E+03
                5.30001E-03        1.59349            9.96945E+03
                5.4E-03            1.62363            9.98401E+03
                5.50001E-03        1.65378            9.99851E+03
                5.6E-03            1.68381           10.012E+03  
                5.70001E-03        1.71355           10.0243E+03 
                5.80001E-03        1.74327           10.0363E+03 
                5.9E-03            1.773             10.0477E+03 
                6.00001E-03        1.80273           10.058E+03  
                6.10001E-03        1.83246           10.0676E+03 
                6.2E-03            1.86219           10.0768E+03 
                6.30001E-03        1.89192           10.0853E+03 
                6.40001E-03        1.92168           10.093E+03  
                6.5E-03            1.95197           10.1002E+03 
                6.6E-03            1.98226           10.1067E+03 
                6.70001E-03        2.01265           10.1127E+03 
                6.80001E-03        2.04268           10.118E+03  
                6.9E-03            2.07255           10.1225E+03 
                7.00001E-03        2.10242           10.1263E+03 
                7.10001E-03        2.13228           10.1294E+03 
                7.20001E-03        2.16215           10.1319E+03 
                7.3E-03            2.19202           10.1336E+03 
                7.40001E-03        2.22189           10.1347E+03 
                7.50001E-03        2.25175           10.1351E+03 
                7.6E-03            2.28162           10.1347E+03 
                7.7E-03            2.31148           10.1336E+03 
                7.80001E-03        2.34163           10.1317E+03 
                7.90001E-03        2.37162           10.1289E+03 
                8.00001E-03        2.40149           10.1254E+03 
                8.1E-03            2.43135           10.1211E+03 
                8.2E-03            2.46122           10.1161E+03 
                8.30001E-03        2.49109           10.1103E+03 
                8.40001E-03        2.52095           10.1037E+03 
                8.5E-03            2.55082           10.0964E+03 
                8.60001E-03        2.58069           10.0882E+03 
                8.70001E-03        2.6098            10.0792E+03 
                8.8E-03            2.63881           10.0694E+03 
                8.9E-03            2.66783           10.0588E+03 
                9.00001E-03        2.69684           10.0473E+03 
                9.10001E-03        2.72586           10.035E+03  
                9.2E-03            2.75487           10.0216E+03 
                9.30001E-03        2.78388           10.0069E+03 
                9.40001E-03        2.8129             9.99091E+03
                9.50001E-03        2.84191            9.97392E+03
                9.60001E-03        2.87263            9.95494E+03
                9.7E-03            2.90371            9.93451E+03
                9.80001E-03        2.9348             9.91268E+03
                9.90001E-03        2.96589            9.88954E+03
               10.E-03             2.99697            9.86472E+03




