"strain,-","stress,MPa","stress,Pa"
0.0,683.474547056388,683474547.056388
0.002,849.1474543007828,849147454.3007828
0.004,922.4098350184887,922409835.0184888
0.006,971.8062411974937,971806241.1974937
0.008,1009.631314661201,1009631314.661201
0.01,1040.5188652847294,1040518865.2847294
0.012,1066.7472646847916,1066747264.6847916
0.014,1089.6145655855612,1089614565.5855613
0.016,1109.934208269418,1109934208.269418
0.018,1128.2513190192692,1128251319.0192692
0.02,1144.9499361128726,1144949936.1128726
0.022,1160.311300330782,1160311300.330782
0.024,1174.547845051064,1174547845.051064
0.026,1187.8241431742024,1187824143.1742024
0.028,1200.270407426924,1200270407.426924
0.03,1211.9915199750358,1211991519.9750357
0.032,1223.0732633612838,1223073263.3612838
0.034,1233.5867363957398,1233586736.3957398
0.036,1243.591556687318,1243591556.6873178
0.038,1253.1382304370356,1253138230.4370356
0.04,1262.2699374029717,1262269937.4029717
0.042,1271.0238967024056,1271023896.7024057
0.044,1279.432426699381,1279432426.699381
0.046,1287.523777977697,1287523777.977697
0.048,1295.322795519499,1295322795.519499
0.05,1302.8514506161105,1302851450.6161106
0.052,1310.1292722162618,1310129272.2162619
0.054,1317.1736997827318,1317173699.7827318
0.056,1324.0003742614065,1324000374.2614064
0.058,1330.623379797524,1330623379.797524
0.06,1337.0554459153552,1337055445.9153552
0.062,1343.3081177064387,1343308117.7064388
0.064,1349.3918999387577,1349391899.9387577
0.066,1355.316379759016,1355316379.759016
0.068,1361.0903317092227,1361090331.7092228
0.07,1366.7218080432394,1366721808.0432394
0.072,1372.2182167553476,1372218216.7553477
0.074,1377.5863892821196,1377586389.2821195
0.076,1382.8326394820892,1382832639.4820893
0.078,1387.9628152133712,1387962815.2133713
0.08,1392.9823436013373,1392982343.6013374
0.082,1397.8962709044301,1397896270.9044302
0.084,1402.7092977368632,1402709297.7368631
0.086,1407.425810285093,1407425810.2850928
0.088,1412.049908055018,1412049908.055018
0.09,1416.5854286044716,1416585428.6044717
0.092,1421.035969647378,1421035969.647378
0.094,1425.4049088591994,1425404908.8591993
0.096,1429.695421665923,1429695421.665923
0.098,1433.9104972590883,1433910497.2590883
0.1,1438.0529530459032,1438052953.0459032
0.102,1442.1254477152188,1442125447.7152188
0.104,1446.1304930761617,1446130493.0761616
0.106,1450.070464805821,1450070464.8058212
0.108,1453.9476122249666,1453947612.2249665
0.11,1457.7640672058649,1457764067.205865
0.112,1461.5218523034494,1461521852.3034494
0.114,1465.22288819006,1465222888.1900601
0.116,1468.8690004644434,1468869000.4644434
0.118,1472.4619258974383,1472461925.8974383
0.12,1476.0033181696112,1476003318.1696112
0.122,1479.4947531498535,1479494753.1498535
0.124,1482.937733758516,1482937733.758516
0.126,1486.3336944538835,1486333694.4538834
0.128,1489.6840053766173,1489684005.3766172
0.13,1492.9899761831296,1492989976.1831295
0.132,1496.2528595956094,1496252859.5956094
0.134,1499.4738546935864,1499473854.6935863
0.136,1502.6541099693866,1502654109.9693866
0.138,1505.7947261676054,1505794726.1676054
0.14,1508.8967589267488,1508896758.9267488
0.142,1511.9612212394259,1511961221.239426
0.144,1514.9890857459177,1514989085.7459178
0.146,1517.9812868745375,1517981286.8745375
