"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.44872,2448.72
0.028003,4.19967,4199.67
0.0420048,4.527760000000001,4527.76
0.0559993,4.69398,4693.98
0.0699865,4.79029,4790.29
0.084004,4.85972,4859.72
0.0980215,4.90996,4909.96
0.112038,4.953939999999999,4953.94
0.12606,4.99322,4993.22
0.140096,5.0292,5029.2
0.154066,5.06259,5062.59
0.168037,5.09394,5093.94
0.182009,5.12363,5123.63
0.195979,5.15178,5151.78
0.20995,5.1786,5178.6
0.22392,5.20441,5204.41
0.237892,5.22951,5229.51
0.251846,5.25399,5253.99
0.265739,5.27777,5277.77
0.279631,5.3008999999999995,5300.9
0.293524,5.32347,5323.47
0.307416,5.34541,5345.41
0.32131,5.36682,5366.82
0.335201,5.387720000000001,5387.72
0.349095,5.40816,5408.16
0.362987,5.42818,5428.18
0.37688,5.44779,5447.79
0.390772,5.46699,5466.99
0.404665,5.4858400000000005,5485.84
0.418558,5.5043500000000005,5504.35
0.432451,5.52257,5522.57
0.446344,5.54049,5540.49
0.460236,5.55806,5558.06
0.474129,5.575340000000001,5575.34
0.488022,5.592390000000001,5592.39
0.501945,5.60916,5609.16
0.515993,5.62566,5625.66
0.530042,5.64189,5641.89
0.54409,5.65789,5657.89
0.558468,5.67401,5674.01
0.572869,5.68991,5689.91
0.587269,5.70559,5705.59
0.601669,5.7210600000000005,5721.06
0.616069,5.7363100000000005,5736.31
0.630468,5.75135,5751.35
0.64487,5.76617,5766.17
0.659268,5.780810000000001,5780.81
0.673669,5.7952900000000005,5795.29
0.688068,5.80961,5809.61
0.702469,5.82374,5823.74
0.716869,5.837680000000001,5837.68
0.731269,5.85145,5851.45
0.74567,5.8650400000000005,5865.04
0.760068,5.8784600000000005,5878.46
0.774468,5.89172,5891.72
0.788868,5.9048300000000005,5904.83
0.803268,5.91779,5917.79
0.817669,5.93062,5930.62
0.832069,5.943300000000001,5943.3
0.846469,5.95584,5955.84
0.86087,5.968229999999999,5968.23
0.87527,5.98046,5980.46
0.889669,5.99256,5992.56
0.904068,6.00452,6004.52
0.918469,6.0163400000000005,6016.34
0.932869,6.02804,6028.04
0.947269,6.03962,6039.62
0.961669,6.05107,6051.07
0.976067,6.062390000000001,6062.39
0.990469,6.07365,6073.65
1.00462,6.08474,6084.74
1.0187,6.09575,6095.75
1.03278,6.10665,6106.65
1.04686,6.11742,6117.42
1.06094,6.12809,6128.09
1.07502,6.13866,6138.66
1.0891,6.14908,6149.08
1.10318,6.15941,6159.41
1.11726,6.169630000000001,6169.63
1.13134,6.17975,6179.75
1.14542,6.18978,6189.78
1.1595,6.1997100000000005,6199.71
1.17358,6.20955,6209.55
1.18766,6.2193000000000005,6219.3
1.20174,6.22895,6228.95
1.21582,6.238510000000001,6238.51
1.2299,6.24799,6247.99
1.24398,6.25737,6257.37
1.25806,6.26668,6266.68
1.27214,6.2759,6275.9
1.28622,6.28505,6285.05
1.3003,6.29411,6294.11
1.31438,6.3030800000000005,6303.08
1.32846,6.311979999999999,6311.98
1.34254,6.32079,6320.79
1.35662,6.3295200000000005,6329.52
1.3707,6.33815,6338.15
1.38478,6.34669,6346.69
1.39886,6.3551400000000005,6355.14
1.41294,6.36352,6363.52
