"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529,11529.0
0.179849,12.8711,12871.1
0.199817,13.9984,13998.4
0.219786,15.0138,15013.8
0.239754,16.073,16073.0
0.259722,17.1736,17173.6
0.279687,17.9387,17938.7
0.299655,18.8402,18840.2
0.319623,19.556,19556.0
0.339592,20.2228,20222.8
0.35956,20.8567,20856.7
0.379528,21.3983,21398.3
0.399572,21.8613,21861.3
0.419703,22.2328,22232.8
0.43983,22.4219,22421.9
0.459958,22.498,22498.0
0.480089,22.4976,22497.6
0.500213,22.4682,22468.2
0.520238,22.4296,22429.6
0.540265,22.3857,22385.7
0.56029,22.339599999999997,22339.6
0.580315,22.2918,22291.8
0.600343,22.2422,22242.2
0.620367,22.1906,22190.6
0.640395,22.1375,22137.5
0.66042,22.083000000000002,22083.0
0.680444,22.027,22027.0
0.700472,21.9698,21969.8
0.720497,21.9112,21911.2
0.740522,21.8513,21851.3
0.760549,21.79,21790.0
0.780574,21.7271,21727.1
0.800599,21.6621,21662.1
0.820626,21.5944,21594.4
0.840651,21.525900000000004,21525.9
0.860679,21.456400000000002,21456.4
0.880703,21.3831,21383.1
0.900728,21.3066,21306.6
0.920756,21.2275,21227.5
0.940781,21.143700000000003,21143.7
0.960805,21.0581,21058.1
0.980833,20.9655,20965.5
1.00086,20.871,20871.0
1.02105,20.7708,20770.8
1.04128,20.6681,20668.1
1.06151,20.5587,20558.7
1.08174,20.4468,20446.8
1.10198,20.328599999999998,20328.6
1.12221,20.207400000000003,20207.4
1.14244,20.080000000000002,20080.0
1.16267,19.9481,19948.1
1.18285,19.811700000000002,19811.7
1.20268,19.671,19671.0
1.22269,19.5273,19527.3
1.24274,19.375,19375.0
1.26273,19.221799999999998,19221.8
1.28263,19.0619,19061.9
1.30277,18.897900000000003,18897.9
1.32263,18.7303,18730.3
1.34266,18.5575,18557.5
1.36278,18.379900000000003,18379.9
1.38255,18.1998,18199.8
1.40278,18.014400000000002,18014.4
1.42271,17.825,17825.0
1.44255,17.636,17636.0
1.46273,17.436700000000002,17436.7
1.48274,17.2383,17238.3
1.50254,17.037200000000002,17037.2
1.52276,16.831400000000002,16831.4
1.54273,16.6264,16626.4
1.56255,16.4213,16421.3
1.58282,16.2116,16211.6
1.60271,16.0024,16002.4
1.62245,15.796100000000001,15796.1
1.64183,15.5914,15591.4
1.66183,15.3824,15382.4
1.68244,15.1659,15165.9
1.7028,14.9545,14954.5
1.72289,14.7474,14747.4
1.74268,14.547799999999999,14547.8
1.76233,14.3527,14352.7
1.78153,14.1638,14163.8
1.80184,13.9696,13969.6
1.8224,13.7751,13775.1
1.84288,13.5874,13587.4
1.86303,13.4055,13405.5
1.88287,13.2309,13230.9
1.90271,13.062899999999999,13062.9
1.92194,12.9025,12902.5
1.94114,12.7468,12746.8
1.96172,12.584700000000002,12584.7
1.98235,12.4236,12423.6
2.00297,12.270700000000001,12270.7
