"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.521600000000001,11521.6
0.179849,12.230200000000002,12230.2
0.199818,12.794200000000002,12794.2
0.219786,13.2579,13257.9
0.239754,13.611600000000001,13611.6
0.259722,13.8611,13861.1
0.279687,14.0358,14035.8
0.299655,14.1696,14169.6
0.319624,14.2544,14254.4
0.339592,14.3043,14304.3
0.35956,14.3355,14335.5
0.379528,14.3608,14360.8
0.399572,14.3762,14376.2
0.419703,14.3904,14390.4
0.439831,14.4022,14402.2
0.459958,14.4119,14411.9
0.480089,14.420200000000001,14420.2
0.500217,14.427700000000002,14427.7
0.520246,14.4344,14434.4
0.540274,14.440299999999999,14440.3
0.560299,14.445500000000001,14445.5
0.580323,14.4503,14450.3
0.600351,14.4545,14454.5
0.620376,14.458200000000001,14458.2
0.640404,14.461500000000001,14461.5
0.660428,14.4643,14464.3
0.680452,14.466700000000001,14466.7
0.70048,14.468700000000002,14468.7
0.720505,14.4704,14470.4
0.74053,14.4717,14471.7
0.760557,14.472700000000001,14472.7
0.780582,14.4734,14473.4
0.800607,14.473700000000001,14473.7
0.820613,14.473799999999999,14473.8
0.840431,14.473600000000001,14473.6
0.860253,14.4732,14473.2
0.880071,14.4724,14472.4
0.899889,14.4715,14471.5
0.919711,14.4703,14470.3
0.939374,14.4688,14468.8
0.959468,14.4671,14467.1
0.979733,14.465200000000001,14465.2
1.0,14.463000000000001,14463.0
1.02011,14.460600000000001,14460.6
1.04017,14.4579,14457.9
1.06022,14.4551,14455.1
1.08027,14.452100000000002,14452.1
1.10032,14.4489,14448.9
1.12038,14.4454,14445.4
1.14043,14.441799999999999,14441.8
1.16048,14.437899999999999,14437.9
1.18054,14.4339,14433.9
1.20036,14.4297,14429.7
1.21999,14.4252,14425.2
1.23962,14.4206,14420.6
1.25924,14.4159,14415.9
1.27906,14.4108,14410.8
1.29937,14.4055,14405.5
1.31967,14.4,14400.0
1.33997,14.3943,14394.3
1.36028,14.3884,14388.4
1.38058,14.382299999999999,14382.3
1.40072,14.376100000000001,14376.1
1.42058,14.369700000000002,14369.7
1.44044,14.363100000000001,14363.1
1.4603,14.3564,14356.4
1.48016,14.3495,14349.5
1.50003,14.3424,14342.4
1.51989,14.3352,14335.2
1.53975,14.3279,14327.9
1.55961,14.3204,14320.4
1.58009,14.3125,14312.5
1.6003,14.3044,14304.4
1.62041,14.296100000000001,14296.1
1.64053,14.287700000000001,14287.7
1.66064,14.279100000000001,14279.1
1.68076,14.270299999999999,14270.3
1.70087,14.2614,14261.4
1.72098,14.2524,14252.4
1.7411,14.243200000000002,14243.2
1.76119,14.2338,14233.8
1.78085,14.224200000000002,14224.2
1.80051,14.2144,14214.4
1.82016,14.2045,14204.5
1.83982,14.1943,14194.3
1.85947,14.184000000000001,14184.0
1.87913,14.1735,14173.5
1.89879,14.162799999999999,14162.8
1.91845,14.152000000000001,14152.0
1.9377,14.141,14141.0
1.9569,14.1299,14129.9
1.97677,14.1181,14118.1
1.99745,14.1057,14105.7
