
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.62465E+03
              300.006E-06         59.9947E-03         2.65221E+03
              400.007E-06         79.9871E-03         2.63747E+03
              500.008E-06         99.9809E-03         2.64733E+03
              600.008E-06        119.975E-03          2.64278E+03
              700.009E-06        139.949E-03          2.63862E+03
              800.01E-06         159.917E-03          2.64151E+03
              900.011E-06        179.885E-03          2.63167E+03
                1.00001E-03      199.854E-03          2.63741E+03
                1.10001E-03      219.822E-03          2.6272E+03 
                1.20001E-03      239.79E-03           2.63089E+03
                1.30001E-03      259.758E-03          2.62371E+03
                1.4E-03          279.723E-03          2.62312E+03
                1.5E-03          299.691E-03          2.61963E+03
                1.6E-03          319.66E-03           2.61548E+03
                1.7E-03          339.628E-03          2.61454E+03
                1.8E-03          359.596E-03          2.60891E+03
                1.9E-03          379.564E-03          2.60825E+03
                2.E-03           399.608E-03          2.60307E+03
                2.10001E-03      419.739E-03          2.60134E+03
                2.20001E-03      439.867E-03          2.59688E+03
                2.3E-03          459.995E-03          2.59441E+03
                2.40001E-03      480.125E-03          2.59053E+03
                2.50001E-03      500.254E-03          2.58737E+03
                2.6E-03          520.476E-03          2.5838E+03 
                2.70001E-03      540.71E-03           2.58026E+03
                2.80001E-03      560.942E-03          2.57684E+03
                2.9E-03          581.173E-03          2.57303E+03
                3.00001E-03      601.407E-03          2.56954E+03
                3.1E-03          621.638E-03          2.56564E+03
                3.20001E-03      641.872E-03          2.56204E+03
                3.30001E-03      662.104E-03          2.5581E+03 
                3.4E-03          682.335E-03          2.55431E+03
                3.50001E-03      702.568E-03          2.55045E+03
                3.60001E-03      722.799E-03          2.54642E+03
                3.7E-03          743.031E-03          2.54246E+03
                3.80001E-03      763.265E-03          2.53846E+03
                3.90001E-03      783.497E-03          2.53435E+03
                4.E-03           803.722E-03          2.53021E+03
                4.10001E-03      823.75E-03           2.52603E+03
                4.2E-03          843.775E-03          2.52177E+03
                4.30001E-03      863.802E-03          2.51745E+03
                4.40001E-03      883.827E-03          2.51307E+03
                4.5E-03          903.783E-03          2.50863E+03
                4.60001E-03      923.605E-03          2.50415E+03
                4.70001E-03      943.423E-03          2.49963E+03
                4.8E-03          963.242E-03          2.49503E+03
                4.90001E-03      983.063E-03          2.4904E+03 
                5.00001E-03        1.00288            2.48572E+03
                5.1E-03            1.0227             2.48098E+03
                5.20001E-03        1.04314            2.47603E+03
                5.3E-03            1.06349            2.47099E+03
                5.4E-03            1.08354            2.46588E+03
                5.50001E-03        1.1036             2.46069E+03
                5.60001E-03        1.12365            2.45543E+03
                5.7E-03            1.1437             2.45009E+03
                5.80001E-03        1.16376            2.44468E+03
                5.90001E-03        1.18381            2.43918E+03
                6.E-03             1.20386            2.4336E+03 
                6.1E-03            1.22392            2.42791E+03
                6.20001E-03        1.24397            2.42209E+03
                6.30001E-03        1.26393            2.41614E+03
                6.4E-03            1.28381            2.41005E+03
                6.5E-03            1.30411            2.40377E+03
                6.6E-03            1.324              2.39742E+03
                6.70001E-03        1.34387            2.39101E+03
                6.80001E-03        1.36391            2.38438E+03
                6.9E-03            1.38402            2.37758E+03
                7.00001E-03        1.40405            2.37071E+03
                7.1E-03            1.42371            2.36379E+03
                7.20001E-03        1.44407            2.35653E+03
                7.30001E-03        1.46402            2.34919E+03
                7.4E-03            1.48392            2.34176E+03
                7.50001E-03        1.50388            2.33412E+03
                7.6E-03            1.52406            2.32624E+03
                7.70001E-03        1.54397            2.31826E+03
                7.80001E-03        1.56378            2.31018E+03
                7.90001E-03        1.58336            2.30195E+03
                8.E-03             1.60335            2.29334E+03
                8.1E-03            1.62396            2.28435E+03
                8.2E-03            1.64423            2.27521E+03
                8.3E-03            1.66432            2.26597E+03
                8.40001E-03        1.68405            2.25659E+03
                8.50001E-03        1.70364            2.2471E+03 
                8.60001E-03        1.72307            2.2375E+03 
                8.7E-03            1.74382            2.22707E+03
                8.8E-03            1.76418            2.21659E+03
                8.90001E-03        1.78439            2.20595E+03
                9.00001E-03        1.80417            2.19529E+03
                9.1E-03            1.82388            2.18464E+03
                9.2E-03            1.84308            2.17378E+03
                9.3E-03            1.8634             2.16241E+03
                9.40001E-03        1.88393            2.15045E+03
                9.5E-03            1.90441            2.13843E+03
                9.60001E-03        1.9244             2.12641E+03
                9.7E-03            1.94424            2.11426E+03
                9.8E-03            1.96379            2.10213E+03
                9.90001E-03        1.98299            2.09024E+03
               10.E-03             2.00317            2.07752E+03




