"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.257560000000001,4257.56
0.150013,4.988090000000001,4988.09
0.179965,5.473890000000001,5473.89
0.209917,5.85528,5855.28
0.23987,6.18061,6180.61
0.269787,6.41623,6416.23
0.299688,6.632420000000001,6632.42
0.329585,6.79586,6795.86
0.359486,6.94855,6948.55
0.389387,7.08461,7084.61
0.419288,7.19503,7195.03
0.449189,7.30321,7303.21
0.47909,7.40042,7400.42
0.508991,7.49301,7493.01
0.538892,7.569560000000001,7569.56
0.568793,7.64777,7647.77
0.598807,7.72373,7723.73
0.628948,7.78919,7789.19
0.659092,7.8505,7850.5
0.689233,7.90886,7908.86
0.719373,7.96414,7964.14
0.749518,8.0166,8016.6
0.779658,8.065620000000001,8065.62
0.809803,8.11102,8111.02
0.839943,8.15291,8152.91
0.870084,8.19356,8193.56
0.900228,8.23468,8234.68
0.930369,8.273620000000001,8273.62
0.960509,8.30756,8307.56
0.990654,8.34185,8341.85
1.02079,8.37587,8375.87
1.05093,8.40466,8404.66
1.08108,8.43617,8436.17
1.11122,8.46287,8462.87
1.14136,8.490950000000002,8490.95
1.1715,8.51604,8516.04
1.20164,8.54115,8541.15
1.23179,8.564290000000002,8564.29
1.26193,8.58759,8587.59
1.29207,8.60811,8608.11
1.32221,8.62956,8629.56
1.35236,8.648700000000002,8648.7
1.3825,8.66757,8667.57
1.41264,8.68585,8685.85
1.44278,8.70238,8702.38
1.47293,8.718860000000001,8718.86
1.50307,8.73459,8734.59
1.53321,8.74898,8748.98
1.56335,8.76303,8763.03
1.59349,8.776629999999999,8776.63
1.62363,8.78916,8789.16
1.65377,8.80086,8800.86
1.6835,8.812149999999999,8812.15
1.71323,8.82288,8822.88
1.74296,8.83288,8832.88
1.77268,8.84206,8842.06
1.80241,8.85068,8850.68
1.83214,8.85876,8858.76
1.86187,8.86627,8866.27
1.89159,8.87324,8873.24
1.9218,8.8798,8879.8
1.95209,8.885670000000001,8885.67
1.98239,8.8909,8890.9
2.01259,8.8956,8895.6
2.04245,8.89967,8899.67
2.07232,8.90318,8903.18
2.10219,8.90609,8906.09
2.13205,8.90841,8908.41
2.16192,8.91007,8910.07
2.19179,8.91114,8911.14
2.22166,8.91156,8911.56
2.25152,8.911340000000001,8911.34
2.28139,8.910530000000001,8910.53
2.31131,8.909049999999999,8909.05
2.34221,8.906709999999999,8906.71
2.3722,8.90373,8903.73
2.40207,8.9001,8900.1
2.43194,8.89583,8895.83
2.4618,8.89085,8890.85
2.49167,8.885250000000001,8885.25
2.52154,8.87892,8878.92
2.5514,8.87191,8871.91
2.5807,8.86419,8864.19
2.60972,8.855770000000001,8855.77
2.63873,8.84665,8846.65
2.66774,8.83673,8836.73
2.69676,8.82613,8826.13
2.72577,8.81471,8814.71
2.75479,8.80212,8802.12
2.7838,8.78823,8788.23
2.81281,8.77358,8773.58
2.84321,8.757430000000001,8757.43
2.8743,8.7399,8739.9
2.90538,8.721129999999999,8721.13
2.93647,8.70125,8701.25
2.96755,8.68006,8680.06
2.99864,8.65742,8657.42
