
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.6165E+03 
              700.009E-06        139.913E-03          9.31901E+03
              800.01E-06         159.881E-03          9.81131E+03
              900.011E-06        179.849E-03         10.131E+03  
                1.00001E-03      199.817E-03         10.419E+03  
                1.10001E-03      219.786E-03         10.5983E+03 
                1.20001E-03      239.754E-03         10.7638E+03 
                1.30001E-03      259.722E-03         10.8603E+03 
                1.4E-03          279.687E-03         10.914E+03  
                1.5E-03          299.655E-03         10.9435E+03 
                1.6E-03          319.623E-03         10.9483E+03 
                1.7E-03          339.592E-03         10.9399E+03 
                1.8E-03          359.56E-03          10.9239E+03 
                1.9E-03          379.528E-03         10.9049E+03 
                2.E-03           399.572E-03         10.8832E+03 
                2.10001E-03      419.703E-03         10.8603E+03 
                2.20001E-03      439.83E-03          10.836E+03  
                2.3E-03          459.958E-03         10.8108E+03 
                2.40001E-03      480.089E-03         10.7849E+03 
                2.50001E-03      500.217E-03         10.7583E+03 
                2.6E-03          520.442E-03         10.7311E+03 
                2.70001E-03      540.676E-03         10.7032E+03 
                2.80001E-03      560.907E-03         10.6746E+03 
                2.9E-03          581.138E-03         10.6454E+03 
                3.00001E-03      601.372E-03         10.6152E+03 
                3.1E-03          621.603E-03         10.584E+03  
                3.20001E-03      641.837E-03         10.552E+03  
                3.30001E-03      662.069E-03         10.5191E+03 
                3.4E-03          682.3E-03           10.4846E+03 
                3.50001E-03      702.534E-03         10.449E+03  
                3.60001E-03      722.765E-03         10.4118E+03 
                3.7E-03          742.996E-03         10.3728E+03 
                3.80001E-03      763.23E-03          10.332E+03  
                3.90001E-03      783.462E-03         10.2902E+03 
                4.E-03           803.693E-03         10.2459E+03 
                4.10001E-03      823.927E-03         10.1998E+03 
                4.2E-03          844.158E-03         10.1517E+03 
                4.30001E-03      864.392E-03         10.1024E+03 
                4.40001E-03      884.623E-03         10.0508E+03 
                4.5E-03          904.855E-03          9.99741E+03
                4.60001E-03      925.089E-03          9.94169E+03
                4.70001E-03      945.32E-03           9.88418E+03
                4.8E-03          965.551E-03          9.8245E+03 
                4.90001E-03      985.785E-03          9.76344E+03
                5.00001E-03        1.00602            9.7003E+03 
                5.1E-03            1.02625            9.63528E+03
                5.20001E-03        1.04648            9.56829E+03
                5.3E-03            1.06658            9.42806E+03
                5.40001E-03        1.08654            9.43054E+03
                5.50001E-03        1.10643            9.16108E+03
                5.60001E-03        1.12634            9.19337E+03
                5.70001E-03        1.14661            9.10489E+03
                5.8E-03            1.16687            9.07489E+03
                5.9E-03            1.18714            8.96799E+03
                6.E-03             1.20741            8.91681E+03
                6.10001E-03        1.22767            8.88343E+03
                6.20001E-03        1.24794            8.75734E+03
                6.30001E-03        1.26821            8.71131E+03
                6.4E-03            1.28847            8.60845E+03
                6.5E-03            1.30874            8.54153E+03
                6.6E-03            1.32901            8.42878E+03
                6.70001E-03        1.34927            8.37187E+03
                6.80001E-03        1.36954            8.25823E+03
                6.90001E-03        1.38981            8.18803E+03
                7.00001E-03        1.41008            8.10495E+03
                7.1E-03            1.43034            8.01077E+03
                7.20001E-03        1.45041            7.94763E+03
                7.30001E-03        1.47031            7.86116E+03
                7.40001E-03        1.49021            7.78677E+03
                7.5E-03            1.51012            7.68803E+03
                7.60001E-03        1.53023            7.6335E+03 
                7.70001E-03        1.55019            7.53706E+03
                7.8E-03            1.57023            7.47904E+03
                7.9E-03            1.58999            7.37174E+03
                8.00001E-03        1.61066            7.32751E+03
                8.1E-03            1.63116            7.24129E+03
                8.2E-03            1.65157            7.17224E+03
                8.3E-03            1.67151            7.09618E+03
                8.4E-03            1.69141            7.01476E+03
                8.5E-03            1.71109            6.94549E+03
                8.6E-03            1.73033            6.85622E+03
                8.7E-03            1.74955            6.79388E+03
                8.80001E-03        1.76992            6.71497E+03
                8.9E-03            1.79069            6.66248E+03
                9.00001E-03        1.81147            6.59533E+03
                9.1E-03            1.83171            6.5422E+03 
                9.2E-03            1.8517             6.47233E+03
                9.3E-03            1.87165            6.41652E+03
                9.4E-03            1.89118            6.34425E+03
                9.5E-03            1.91039            6.28708E+03
                9.6E-03            1.9296             6.24057E+03
                9.7E-03            1.94871            6.20228E+03
                9.8E-03            1.96948            6.13719E+03
                9.90001E-03        1.99047            6.07466E+03
               10.E-03             2.01136            6.02177E+03




