
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0091E-03         8.92445E+03
              800.008E-06         87.9882E-03        10.1702E+03 
              900.007E-06         98.9674E-03        11.3371E+03 
                1.E-03           109.946E-03         12.4619E+03 
                1.1E-03          120.926E-03         13.5278E+03 
                1.2E-03          131.905E-03         14.5067E+03 
                1.3E-03          142.884E-03         15.2423E+03 
                1.40001E-03      153.865E-03         15.7051E+03 
                1.5E-03          164.888E-03         16.0463E+03 
                1.60001E-03      175.907E-03         16.4397E+03 
                1.7E-03          186.926E-03         16.7174E+03 
                1.80001E-03      197.946E-03         16.9241E+03 
                1.9E-03          208.964E-03         17.1013E+03 
                2.E-03           220.005E-03         17.245E+03  
                2.1E-03          231.065E-03         17.3365E+03 
                2.2E-03          242.125E-03         17.4019E+03 
                2.30001E-03      253.166E-03         17.4326E+03 
                2.40001E-03      264.17E-03          17.4418E+03 
                2.50001E-03      275.173E-03         17.4396E+03 
                2.60001E-03      286.177E-03         17.4306E+03 
                2.70001E-03      297.18E-03          17.4184E+03 
                2.80001E-03      308.184E-03         17.4034E+03 
                2.90001E-03      319.187E-03         17.3864E+03 
                3.00001E-03      330.191E-03         17.3678E+03 
                3.10001E-03      341.194E-03         17.348E+03  
                3.20001E-03      352.165E-03         17.3273E+03 
                3.30001E-03      363.056E-03         17.3056E+03 
                3.40001E-03      373.947E-03         17.2829E+03 
                3.50001E-03      384.838E-03         17.2593E+03 
                3.6E-03          395.908E-03         17.2347E+03 
                3.70001E-03      406.994E-03         17.2092E+03 
                3.80001E-03      418.081E-03         17.183E+03  
                3.9E-03          429.166E-03         17.156E+03  
                4.00001E-03      440.233E-03         17.1283E+03 
                4.1E-03          451.204E-03         17.1E+03    
                4.20001E-03      462.176E-03         17.0708E+03 
                4.3E-03          473.146E-03         17.041E+03  
                4.4E-03          484.118E-03         17.0104E+03 
                4.50001E-03      495.09E-03          16.9791E+03 
                4.6E-03          506.061E-03         16.9471E+03 
                4.70001E-03      517.033E-03         16.9144E+03 
                4.8E-03          528.004E-03         16.8809E+03 
                4.90001E-03      538.975E-03         16.8468E+03 
                5.00001E-03      549.948E-03         16.8118E+03 
                5.1E-03          560.731E-03         16.7761E+03 
                5.20001E-03      571.474E-03         16.7395E+03 
                5.3E-03          582.217E-03         16.7023E+03 
                5.4E-03          593.286E-03         16.6629E+03 
                5.50001E-03      604.427E-03         16.6225E+03 
                5.6E-03          615.568E-03         16.5812E+03 
                5.70001E-03      626.709E-03         16.5389E+03 
                5.80001E-03      637.85E-03          16.4958E+03 
                5.9E-03          648.99E-03          16.4516E+03 
                6.00001E-03      660.131E-03         16.4064E+03 
                6.10001E-03      671.272E-03         16.3602E+03 
                6.2E-03          682.412E-03         16.3131E+03 
                6.30001E-03      693.383E-03         16.2649E+03 
                6.40001E-03      704.287E-03         16.2156E+03 
                6.5E-03          715.191E-03         16.1652E+03 
                6.60001E-03      726.094E-03         16.1137E+03 
                6.7E-03          736.997E-03         16.061E+03  
                6.8E-03          747.902E-03         16.0072E+03 
                6.90001E-03      758.805E-03         15.9521E+03 
                7.E-03           769.708E-03         15.8956E+03 
                7.10001E-03      780.613E-03         15.838E+03  
                7.20001E-03      791.517E-03         15.779E+03  
                7.3E-03          802.42E-03          15.7187E+03 
                7.40001E-03      813.461E-03         15.6562E+03 
                7.5E-03          824.585E-03         15.591E+03  
                7.60001E-03      835.548E-03         15.5249E+03 
                7.7E-03          846.501E-03         15.4572E+03 
                7.8E-03          857.574E-03         15.3868E+03 
                7.9E-03          868.946E-03         15.3127E+03 
                8.E-03           880.146E-03         15.2374E+03 
                8.1E-03          891.19E-03          15.1613E+03 
                8.20001E-03      902.115E-03         15.0843E+03 
                8.30001E-03      912.782E-03         15.0067E+03 
                8.40001E-03      924.049E-03         14.9224E+03 
                8.5E-03          935.295E-03         14.8364E+03 
                8.6E-03          946.35E-03          14.7495E+03 
                8.70001E-03      957.169E-03         14.6616E+03 
                8.80001E-03      967.889E-03         14.573E+03  
                8.9E-03          978.844E-03         14.4794E+03 
                9.E-03           990.189E-03         14.38E+03   
                9.10001E-03        1.00136           14.2799E+03 
                9.2E-03            1.01224           14.1791E+03 
                9.30001E-03        1.02312           14.0777E+03 
                9.4E-03            1.03369           13.9757E+03 
                9.50001E-03        1.04493           13.8631E+03 
                9.6E-03            1.0563            13.7486E+03 
                9.70001E-03        1.0676            13.6335E+03 
                9.8E-03            1.07827           13.5182E+03 
                9.90001E-03        1.08894           13.4027E+03 
               10.E-03             1.0996            13.2872E+03 




