"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.4524300000000006,5452.43
0.179965,6.16298,6162.98
0.209917,6.5790299999999995,6579.03
0.23987,6.96174,6961.74
0.269858,7.219609999999999,7219.61
0.299765,7.41556,7415.56
0.329662,7.5761400000000005,7576.14
0.359563,7.71032,7710.32
0.389464,7.81534,7815.34
0.419365,7.90538,7905.38
0.449266,7.98513,7985.13
0.479167,8.06325,8063.25
0.509068,8.12214,8122.14
0.538969,8.181560000000001,8181.56
0.56887,8.23568,8235.68
0.598884,8.28207,8282.07
0.629025,8.32339,8323.39
0.659169,8.36266,8362.66
0.68931,8.398790000000002,8398.79
0.71945,8.43214,8432.14
0.749595,8.463180000000001,8463.18
0.779735,8.49144,8491.44
0.80988,8.51633,8516.33
0.84002,8.538860000000001,8538.86
0.870161,8.56091,8560.91
0.900305,8.581010000000001,8581.01
0.930446,8.598040000000001,8598.04
0.960586,8.615020000000001,8615.02
0.990731,8.62969,8629.69
1.02087,8.64307,8643.07
1.05101,8.65527,8655.27
1.08116,8.66595,8665.95
1.1113,8.67549,8675.49
1.14144,8.683959999999999,8683.96
1.17158,8.69098,8690.98
1.20172,8.69723,8697.23
1.23187,8.7021,8702.1
1.26167,8.705950000000001,8705.95
1.2914,8.708879999999999,8708.88
1.32113,8.71067,8710.67
1.35086,8.71125,8711.25
1.38059,8.71089,8710.89
1.41032,8.70946,8709.46
1.44005,8.707040000000001,8707.04
1.46978,8.703629999999999,8703.63
1.4995,8.699250000000001,8699.25
1.52923,8.69389,8693.89
1.55896,8.68754,8687.54
1.58869,8.680190000000001,8680.19
1.61842,8.67188,8671.88
1.64839,8.66234,8662.34
1.67868,8.651370000000002,8651.37
1.70898,8.63874,8638.74
1.73927,8.62506,8625.06
1.76956,8.61036,8610.36
1.79986,8.59453,8594.53
1.83015,8.57759,8577.59
1.86044,8.559280000000001,8559.28
1.89074,8.53965,8539.65
1.92103,8.518600000000001,8518.6
1.95132,8.495700000000001,8495.7
1.98162,8.47109,8471.09
2.01188,8.44486,8444.86
2.04175,8.41697,8416.97
2.07162,8.38741,8387.41
2.10148,8.35606,8356.06
2.13135,8.32283,8322.83
2.16122,8.287700000000001,8287.7
2.19108,8.250459999999999,8250.46
2.22095,8.21115,8211.15
2.25082,8.16969,8169.69
2.28068,8.12628,8126.28
2.31074,8.0804,8080.4
2.34076,8.03215,8032.15
2.37102,7.98071,7980.71
2.40107,7.92744,7927.44
2.43032,7.872520000000001,7872.52
2.46074,7.812729999999999,7812.73
2.49101,7.75058,7750.58
2.52055,7.68702,7687.02
2.55043,7.6195699999999995,7619.57
2.58107,7.54786,7547.86
2.61094,7.47474,7474.74
2.64,7.40075,7400.75
2.67087,7.31995,7319.95
2.70113,7.23775,7237.75
2.73064,7.155220000000001,7155.22
2.76015,7.0712600000000005,7071.26
2.79091,6.98024,6980.24
2.82116,6.8895,6889.5
2.85059,6.79931,6799.31
2.88043,6.70566,6705.66
2.91118,6.608140000000001,6608.14
2.94105,6.511970000000001,6511.97
2.97028,6.41734,6417.34
2.99945,6.32219,6322.19
