"strain,-","stress,MPa","stress,Pa"
0.0,751.1849130647158,751184913.0647159
0.002,876.6357369505133,876635736.9505134
0.004,926.9665338080638,926966533.8080637
0.006,959.855540236021,959855540.236021
0.008,984.5639103390002,984563910.3390002
0.01,1004.4649390733603,1004464939.0733602
0.012,1021.1834015210377,1021183401.5210377
0.014,1035.6314436459106,1035631443.6459106
0.016,1048.3741704563915,1048374170.4563916
0.018,1059.7867659191136,1059786765.9191136
0.02,1070.1314692453916,1070131469.2453916
0.022,1079.5990200883684,1079599020.0883684
0.024,1088.332630383523,1088332630.3835232
0.026,1096.442654055621,1096442654.055621
0.028,1104.0159834624283,1104015983.4624283
0.03,1111.1222996407505,1111122299.6407504
0.032,1117.8183639455408,1117818363.945541
0.034,1124.1510458181883,1124151045.8181884
0.036,1130.1595095105224,1130159509.5105224
0.038,1135.8768260090947,1135876826.0090947
0.04,1141.3311828410858,1141331182.841086
0.042,1146.5468067060056,1146546806.7060056
0.044,1151.5446772239618,1151544677.2239618
0.046,1156.3430862301366,1156343086.2301366
0.048,1160.958081158765,1160958081.158765
0.05,1165.403820267256,1165403820.267256
0.052,1169.6928599838188,1169692859.9838188
0.054,1173.83638940898,1173836389.4089801
0.056,1177.8444232497166,1177844423.2497165
0.058,1181.7259617480117,1181725961.7480118
0.06,1185.4891241728074,1185489124.1728075
0.062,1189.1412609652334,1189141260.9652333
0.064,1192.6890485171768,1192689048.5171769
0.066,1196.1385697219946,1196138569.7219946
0.068,1199.495382792469,1199495382.792469
0.07,1202.7645803441608,1202764580.3441608
0.072,1205.9508403555274,1205950840.3555274
0.074,1209.0584703127558,1209058470.3127558
0.076,1212.0914456075252,1212091445.607525
0.078,1215.0534430651805,1215053443.0651805
0.08,1217.9478703280754,1217947870.3280754
0.082,1220.7778916957998,1220777891.6957998
0.084,1223.546450924317,1223546450.9243171
0.086,1226.2562914047899,1226256291.40479
0.088,1228.9099740763609,1228909974.076361
0.09,1231.5098933723946,1231509893.3723946
0.092,1234.0582914544052,1234058291.4544053
0.094,1236.557270950293,1236557270.950293
0.096,1239.0088063821306,1239008806.3821306
0.098,1241.4147544424693,1241414754.4424694
0.1,1243.7768632560353,1243776863.2560353
0.102,1246.0967807450377,1246096780.7450378
0.104,1248.3760622005125,1248376062.2005124
0.106,1250.616177148702,1250616177.1487021
0.108,1252.8185155900205,1252818515.5900204
0.11,1254.9843936783632,1254984393.678363
0.112,1257.1150589001088,1257115058.9001088
0.114,1259.211694804946,1259211694.8049462
0.116,1261.2754253343974,1261275425.3343973
0.118,1263.3073187885327,1263307318.7885327
0.12,1265.3083914666663,1265308391.4666662
0.122,1267.2796110137665,1267279611.0137665
0.124,1269.2218995007493,1269221899.5007493
0.126,1271.136136263729,1271136136.263729
0.128,1273.0231605245747,1273023160.5245748
