"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.14804,2148.04
0.0929936,2.71737,2717.37
0.12401,3.2161,3216.1
0.155041,3.56118,3561.18
0.186017,3.8872199999999997,3887.22
0.216993,4.17671,4176.71
0.247941,4.4315299999999995,4431.53
0.278866,4.62749,4627.49
0.309791,4.76145,4761.45
0.340716,4.87689,4876.89
0.371641,4.918970000000001,4918.97
0.402566,4.93247,4932.47
0.433491,4.92318,4923.18
0.464416,4.90888,4908.88
0.495341,4.89137,4891.37
0.526266,4.8733900000000006,4873.39
0.557186,4.85404,4854.04
0.588111,4.83395,4833.95
0.619154,4.81292,4812.92
0.650331,4.79075,4790.75
0.681503,4.76766,4767.66
0.712676,4.7435,4743.5
0.743853,4.71839,4718.39
0.775025,4.69217,4692.17
0.806202,4.664020000000001,4664.02
0.837375,4.63348,4633.48
0.868547,4.60136,4601.36
0.899724,4.56678,4566.78
0.930897,4.53009,4530.09
0.962069,4.49106,4491.06
0.993247,4.44997,4449.97
1.02456,4.406890000000001,4406.89
1.05594,4.36155,4361.55
1.08732,4.31472,4314.72
1.1187,4.265689999999999,4265.69
1.14983,3.87102,3871.02
1.18082,4.18807,4188.07
1.21179,4.0710500000000005,4071.05
1.24273,3.98858,3988.58
1.27316,4.02487,4024.87
1.30357,3.8940200000000003,3894.02
1.33397,3.80843,3808.43
1.36436,3.7687800000000005,3768.78
1.39476,3.70988,3709.88
1.42516,3.6745500000000004,3674.55
1.45556,3.66656,3666.56
1.48596,3.56748,3567.48
1.51637,3.5535300000000003,3553.53
1.54677,3.46952,3469.52
1.57716,3.41683,3416.83
1.60813,3.3442800000000004,3344.28
1.6391,3.27893,3278.93
1.67013,3.21009,3210.09
1.70115,3.15217,3152.17
1.73213,3.10265,3102.65
1.76327,3.04323,3043.23
1.79399,2.9793200000000004,2979.32
1.82531,2.92883,2928.83
1.85602,2.88799,2887.99
1.88724,2.8364000000000003,2836.4
1.91825,2.79692,2796.92
1.94877,2.7492900000000002,2749.29
1.98026,2.71693,2716.93
2.01117,2.67557,2675.57
2.04135,2.65427,2654.27
2.07296,2.60364,2603.64
2.10417,2.5797,2579.7
2.13435,2.55841,2558.41
2.16592,2.52623,2526.23
2.19733,2.48973,2489.73
2.22773,2.4736,2473.6
2.25816,2.4513200000000004,2451.32
2.2904,2.4213000000000005,2421.3
2.32112,2.39229,2392.29
2.35184,2.3732100000000003,2373.21
2.38257,2.35106,2351.06
2.41392,2.32886,2328.86
2.44501,2.30356,2303.56
2.4759,2.28715,2287.15
2.50578,2.27712,2277.12
2.53526,2.25308,2253.08
2.56434,2.2598200000000004,2259.82
2.59679,2.24387,2243.87
2.63001,2.2598800000000003,2259.88
2.66329,2.2485700000000004,2248.57
2.69657,2.22646,2226.46
2.72937,2.21755,2217.55
2.76056,2.2161,2216.1
2.79129,2.20781,2207.81
2.82201,2.19888,2198.88
2.85273,2.18383,2183.83
2.88345,2.1665200000000002,2166.52
2.91417,2.16297,2162.97
2.94489,2.1669400000000003,2166.94
2.97429,2.15559,2155.59
3.0028,2.13038,2130.38
3.03102,2.1325700000000003,2132.57
3.05919,2.1184499999999997,2118.45
3.08735,2.1038200000000002,2103.82
