
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.4132E+03 
              600.011E-06        179.965E-03          5.87206E+03
              700.012E-06        209.917E-03          6.36066E+03
              800.012E-06        239.87E-03           6.65553E+03
              900.013E-06        269.831E-03          6.89308E+03
                1.00001E-03      299.732E-03          7.05174E+03
                1.1E-03          329.629E-03          7.21029E+03
                1.2E-03          359.53E-03           7.33438E+03
                1.3E-03          389.431E-03          7.43611E+03
                1.4E-03          419.332E-03          7.52444E+03
                1.5E-03          449.233E-03          7.61449E+03
                1.6E-03          479.134E-03          7.67865E+03
                1.7E-03          509.035E-03          7.74985E+03
                1.80001E-03      538.936E-03          7.80627E+03
                1.90001E-03      568.837E-03          7.85667E+03
                2.00001E-03      598.851E-03          7.90536E+03
                2.1E-03          628.991E-03          7.95099E+03
                2.20001E-03      659.136E-03          7.99256E+03
                2.30001E-03      689.276E-03          8.0303E+03 
                2.4E-03          719.417E-03          8.06496E+03
                2.50001E-03      749.561E-03          8.09768E+03
                2.6E-03          779.702E-03          8.12882E+03
                2.70001E-03      809.846E-03          8.15726E+03
                2.80001E-03      839.987E-03          8.18181E+03
                2.9E-03          870.127E-03          8.20512E+03
                3.00001E-03      900.272E-03          8.22825E+03
                3.10001E-03      930.412E-03          8.24778E+03
                3.2E-03          960.552E-03          8.26678E+03
                3.30001E-03      990.697E-03          8.28432E+03
                3.40001E-03        1.02084            8.29998E+03
                3.5E-03            1.05098            8.31504E+03
                3.60001E-03        1.08112            8.32829E+03
                3.7E-03            1.11126            8.34072E+03
                3.80001E-03        1.14141            8.35197E+03
                3.90001E-03        1.17155            8.36183E+03
                4.E-03             1.20169            8.37114E+03
                4.10001E-03        1.23183            8.37901E+03
                4.20001E-03        1.26197            8.38599E+03
                4.3E-03            1.29211            8.39217E+03
                4.40001E-03        1.3219             8.3972E+03 
                4.5E-03            1.35162            8.4013E+03 
                4.6E-03            1.38135            8.40459E+03
                4.70001E-03        1.41108            8.407E+03  
                4.8E-03            1.44081            8.40846E+03
                4.90001E-03        1.47054            8.40893E+03
                5.00001E-03        1.50027            8.40847E+03
                5.1E-03            1.53               8.40712E+03
                5.20001E-03        1.55973            8.40489E+03
                5.30001E-03        1.58946            8.40181E+03
                5.4E-03            1.61918            8.39786E+03
                5.50001E-03        1.649              8.393E+03  
                5.6E-03            1.67929            8.38711E+03
                5.70001E-03        1.70959            8.38026E+03
                5.80001E-03        1.73988            8.37247E+03
                5.9E-03            1.77017            8.36372E+03
                6.E-03             1.80046            8.35398E+03
                6.10001E-03        1.83076            8.34303E+03
                6.20001E-03        1.86105            8.3306E+03 
                6.3E-03            1.89123            8.31731E+03
                6.40001E-03        1.9211             8.303E+03  
                6.50001E-03        1.95096            8.28763E+03
                6.60001E-03        1.98083            8.27121E+03
                6.7E-03            2.01069            8.25357E+03
                6.80001E-03        2.04056            8.23472E+03
                6.90001E-03        2.07043            8.21463E+03
                7.E-03             2.1003             8.19292E+03
                7.1E-03            2.13016            8.16957E+03
                7.20001E-03        2.16003            8.14468E+03
                7.30001E-03        2.1899             8.1182E+03 
                7.4E-03            2.21976            8.0902E+03 
                7.50001E-03        2.24963            8.06049E+03
                7.60001E-03        2.2795             8.02907E+03
                7.7E-03            2.30936            7.99578E+03
                7.8E-03            2.33923            7.96059E+03
                7.90001E-03        2.3691             7.92336E+03
                8.00001E-03        2.39896            7.88422E+03
                8.1E-03            2.42883            7.84323E+03
                8.20001E-03        2.45798            7.80058E+03
                8.30001E-03        2.48875            7.75357E+03
                8.40001E-03        2.51892            7.70468E+03
                8.5E-03            2.54864            7.65413E+03
                8.60001E-03        2.57811            7.60163E+03
                8.7E-03            2.60869            7.54403E+03
                8.80001E-03        2.63874            7.4849E+03 
                8.9E-03            2.66824            7.42448E+03
                9.00001E-03        2.69849            7.35885E+03
                9.1E-03            2.72886            7.2903E+03 
                9.2E-03            2.75873            7.22052E+03
                9.30001E-03        2.78777            7.14922E+03
                9.40001E-03        2.81874            7.07112E+03
                9.5E-03            2.84899            6.99243E+03
                9.6E-03            2.87832            6.91329E+03
                9.70001E-03        2.9081             6.83163E+03
                9.8E-03            2.93882            6.74428E+03
                9.90001E-03        2.96888            6.65715E+03
               10.E-03             2.99832            6.57046E+03




