"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.4132,5413.2
0.179965,5.87206,5872.06
0.209917,6.36066,6360.66
0.23987,6.65553,6655.53
0.269831,6.89308,6893.08
0.299732,7.05174,7051.74
0.329629,7.2102900000000005,7210.29
0.35953,7.33438,7334.38
0.389431,7.43611,7436.11
0.419332,7.524439999999999,7524.44
0.449233,7.61449,7614.49
0.479134,7.67865,7678.65
0.509035,7.74985,7749.85
0.538936,7.8062700000000005,7806.27
0.568837,7.85667,7856.67
0.598851,7.90536,7905.36
0.628991,7.95099,7950.99
0.659136,7.992560000000001,7992.56
0.689276,8.0303,8030.3
0.719417,8.064960000000001,8064.96
0.749561,8.09768,8097.68
0.779702,8.12882,8128.82
0.809846,8.15726,8157.26
0.839987,8.18181,8181.81
0.870127,8.20512,8205.12
0.900272,8.228250000000001,8228.25
0.930412,8.24778,8247.78
0.960552,8.26678,8266.78
0.990697,8.28432,8284.32
1.02084,8.29998,8299.98
1.05098,8.315040000000002,8315.04
1.08112,8.32829,8328.29
1.11126,8.34072,8340.72
1.14141,8.35197,8351.97
1.17155,8.36183,8361.83
1.20169,8.37114,8371.14
1.23183,8.379010000000001,8379.01
1.26197,8.38599,8385.99
1.29211,8.39217,8392.17
1.3219,8.397200000000002,8397.2
1.35162,8.401299999999999,8401.3
1.38135,8.40459,8404.59
1.41108,8.407,8407.0
1.44081,8.40846,8408.46
1.47054,8.40893,8408.93
1.50027,8.40847,8408.47
1.53,8.40712,8407.12
1.55973,8.40489,8404.89
1.58946,8.40181,8401.81
1.61918,8.397860000000001,8397.86
1.649,8.393,8393.0
1.67929,8.387110000000002,8387.11
1.70959,8.38026,8380.26
1.73988,8.37247,8372.47
1.77017,8.363719999999999,8363.72
1.80046,8.35398,8353.98
1.83076,8.34303,8343.03
1.86105,8.3306,8330.6
1.89123,8.317309999999999,8317.31
1.9211,8.303,8303.0
1.95096,8.28763,8287.63
1.98083,8.27121,8271.21
2.01069,8.25357,8253.57
2.04056,8.23472,8234.72
2.07043,8.21463,8214.63
2.1003,8.19292,8192.92
2.13016,8.16957,8169.57
2.16003,8.144680000000001,8144.68
2.1899,8.1182,8118.2
2.21976,8.0902,8090.2
2.24963,8.06049,8060.49
2.2795,8.029069999999999,8029.07
2.30936,7.99578,7995.78
2.33923,7.960590000000001,7960.59
2.3691,7.92336,7923.36
2.39896,7.88422,7884.22
2.42883,7.84323,7843.23
2.45798,7.80058,7800.58
2.48875,7.75357,7753.57
2.51892,7.704680000000001,7704.68
2.54864,7.65413,7654.13
2.57811,7.60163,7601.63
2.60869,7.54403,7544.03
2.63874,7.4849,7484.9
2.66824,7.42448,7424.48
2.69849,7.35885,7358.85
2.72886,7.2903,7290.3
2.75873,7.2205200000000005,7220.52
2.78777,7.149220000000001,7149.22
2.81874,7.07112,7071.12
2.84899,6.992430000000001,6992.43
2.87832,6.91329,6913.29
2.9081,6.8316300000000005,6831.63
2.93882,6.74428,6744.28
2.96888,6.65715,6657.15
2.99832,6.57046,6570.46
