"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.45004,5450.04
0.179965,6.13544,6135.44
0.209917,6.54012,6540.12
0.23987,6.90761,6907.61
0.269857,7.16332,7163.32
0.299761,7.37546,7375.46
0.329657,7.52496,7524.96
0.359558,7.66599,7665.99
0.389459,7.77953,7779.53
0.41936,7.87309,7873.09
0.449261,7.96383,7963.83
0.479162,8.04274,8042.74
0.509063,8.10861,8108.61
0.538964,8.16887,8168.87
0.568865,8.22913,8229.13
0.59888,8.28001,8280.01
0.62902,8.324530000000001,8324.53
0.659165,8.36726,8367.26
0.689305,8.406780000000001,8406.78
0.719445,8.44368,8443.68
0.74959,8.47813,8478.13
0.77973,8.51007,8510.07
0.809875,8.538870000000001,8538.87
0.840015,8.56436,8564.36
0.870156,8.588540000000002,8588.54
0.9003,8.612440000000001,8612.44
0.930441,8.633120000000002,8633.12
0.960581,8.65193,8651.93
0.990726,8.6706,8670.6
1.02087,8.68617,8686.17
1.05101,8.70184,8701.84
1.08115,8.71505,8715.05
1.11129,8.72799,8727.99
1.14144,8.7389,8738.9
1.17158,8.74937,8749.37
1.20172,8.7582,8758.2
1.23186,8.76623,8766.23
1.262,8.773200000000001,8773.2
1.29211,8.778889999999999,8778.89
1.32184,8.78382,8783.82
1.35157,8.78777,8787.77
1.38129,8.790610000000001,8790.61
1.41103,8.792530000000001,8792.53
1.44075,8.793540000000002,8793.54
1.47049,8.793450000000002,8793.45
1.50021,8.792370000000002,8792.37
1.52994,8.790370000000001,8790.37
1.55967,8.78746,8787.46
1.5894,8.783629999999999,8783.63
1.61913,8.77888,8778.88
1.64886,8.773190000000001,8773.19
1.67903,8.76637,8766.37
1.70932,8.758510000000001,8758.51
1.73961,8.749649999999999,8749.65
1.76991,8.73973,8739.73
1.8002,8.72859,8728.59
1.83049,8.716040000000001,8716.04
1.86079,8.70225,8702.25
1.89108,8.687520000000001,8687.52
1.92102,8.671629999999999,8671.63
1.95088,8.65471,8654.71
1.98075,8.63647,8636.47
2.01062,8.616940000000001,8616.94
2.04048,8.596110000000001,8596.11
2.07035,8.57357,8573.57
2.10022,8.549280000000001,8549.28
2.13008,8.52336,8523.36
2.15995,8.49582,8495.82
2.18982,8.46662,8466.62
2.21968,8.43566,8435.66
2.24955,8.40289,8402.89
2.27942,8.36825,8368.25
2.30928,8.33144,8331.44
2.33915,8.2926,8292.6
2.36902,8.251629999999999,8251.63
2.39888,8.20879,8208.79
2.42824,8.16414,8164.14
2.45865,8.115680000000001,8115.68
2.48886,8.06444,8064.44
2.51875,8.0115,8011.5
2.54801,7.95688,7956.88
2.5786,7.896710000000001,7896.71
2.60874,7.8346800000000005,7834.68
2.63827,7.77119,7771.19
2.66827,7.70311,7703.11
2.69882,7.63095,7630.95
2.72869,7.55746,7557.46
2.75768,7.482970000000001,7482.97
2.78865,7.40113,7401.13
2.8189,7.3182100000000005,7318.21
2.84837,7.23496,7234.96
2.87796,7.149859999999999,7149.86
2.90869,7.057729999999999,7057.73
2.93878,6.96602,6966.02
2.96822,6.874510000000001,6874.51
2.9981,6.77912,6779.12
