"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.45308,5453.08
0.179965,6.44749,6447.49
0.209917,6.8872,6887.2
0.23987,7.379560000000001,7379.56
0.269857,7.66203,7662.03
0.299772,7.91804,7918.04
0.329669,8.10457,8104.57
0.35957,8.25229,8252.29
0.389471,8.37044,8370.44
0.419372,8.475530000000001,8475.53
0.449273,8.574969999999999,8574.97
0.479174,8.65793,8657.93
0.509075,8.72191,8721.91
0.538976,8.793660000000001,8793.66
0.568877,8.84657,8846.57
0.598891,8.89888,8898.88
0.629032,8.949190000000002,8949.19
0.659176,8.993260000000001,8993.26
0.689317,9.03176,9031.76
0.719457,9.067440000000001,9067.44
0.749602,9.10074,9100.74
0.779742,9.13127,9131.27
0.809887,9.15886,9158.86
0.840027,9.18342,9183.42
0.870167,9.20581,9205.81
0.900312,9.22742,9227.42
0.930453,9.247370000000002,9247.37
0.960593,9.26425,9264.25
0.990738,9.28024,9280.24
1.02088,9.29501,9295.01
1.05102,9.30731,9307.31
1.08116,9.319270000000001,9319.27
1.1113,9.32892,9328.92
1.14145,9.33802,9338.02
1.17159,9.34521,9345.21
1.20173,9.35165,9351.65
1.23187,9.35657,9356.57
1.26168,9.360430000000001,9360.43
1.29141,9.363209999999999,9363.21
1.32114,9.36459,9364.59
1.35087,9.3649,9364.9
1.3806,9.36402,9364.02
1.41033,9.36203,9362.03
1.44006,9.35899,9358.99
1.46979,9.354840000000001,9354.84
1.49951,9.34958,9349.58
1.52924,9.34327,9343.27
1.55897,9.33585,9335.85
1.5887,9.32736,9327.36
1.61843,9.31774,9317.74
1.64835,9.30672,9306.72
1.67864,9.29385,9293.85
1.70893,9.279639999999999,9279.64
1.73923,9.264209999999999,9264.21
1.76952,9.247549999999999,9247.55
1.79981,9.22963,9229.63
1.83011,9.2104,9210.4
1.8604,9.18972,9189.72
1.8907,9.16745,9167.45
1.92099,9.14322,9143.22
1.95128,9.11711,9117.11
1.98157,9.08924,9089.24
2.01185,9.05958,9059.58
2.04172,9.02816,9028.16
2.07158,8.99482,8994.82
2.10145,8.95936,8959.36
2.13132,8.9218,8921.8
2.16119,8.88203,8882.03
2.19105,8.84005,8840.05
2.22092,8.79575,8795.75
2.25079,8.749229999999999,8749.23
2.2808,8.700520000000001,8700.52
2.31081,8.648610000000001,8648.61
2.34072,8.59446,8594.46
2.37089,8.53706,8537.06
2.40031,8.47779,8477.79
2.43039,8.41445,8414.45
2.46091,8.347190000000001,8347.19
2.49045,8.27824,8278.24
2.51993,8.20682,8206.82
2.55085,8.12899,8128.99
2.58072,8.04966,8049.66
2.61007,7.96911,7969.11
2.64049,7.883109999999999,7883.11
2.67081,7.793340000000001,7793.34
2.70062,7.70299,7702.99
2.72971,7.61225,7612.25
2.76049,7.51301,7513.01
2.79105,7.41267,7412.67
2.82049,7.31271,7312.71
2.84983,7.21138,7211.38
2.88112,7.102069999999999,7102.07
2.91106,6.994479999999999,6994.48
2.94079,6.88881,6888.81
2.96924,6.7849200000000005,6784.92
3.00066,6.67253,6672.53
