
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.45308E+03
              600.011E-06        179.965E-03          6.44749E+03
              700.012E-06        209.917E-03          6.8872E+03 
              800.012E-06        239.87E-03           7.37956E+03
              900.013E-06        269.857E-03          7.66203E+03
                1.00001E-03      299.772E-03          7.91804E+03
                1.1E-03          329.669E-03          8.10457E+03
                1.2E-03          359.57E-03           8.25229E+03
                1.3E-03          389.471E-03          8.37044E+03
                1.4E-03          419.372E-03          8.47553E+03
                1.5E-03          449.273E-03          8.57497E+03
                1.6E-03          479.174E-03          8.65793E+03
                1.7E-03          509.075E-03          8.72191E+03
                1.80001E-03      538.976E-03          8.79366E+03
                1.90001E-03      568.877E-03          8.84657E+03
                2.00001E-03      598.891E-03          8.89888E+03
                2.1E-03          629.032E-03          8.94919E+03
                2.20001E-03      659.176E-03          8.99326E+03
                2.30001E-03      689.317E-03          9.03176E+03
                2.4E-03          719.457E-03          9.06744E+03
                2.50001E-03      749.602E-03          9.10074E+03
                2.6E-03          779.742E-03          9.13127E+03
                2.70001E-03      809.887E-03          9.15886E+03
                2.80001E-03      840.027E-03          9.18342E+03
                2.9E-03          870.167E-03          9.20581E+03
                3.00001E-03      900.312E-03          9.22742E+03
                3.10001E-03      930.453E-03          9.24737E+03
                3.2E-03          960.593E-03          9.26425E+03
                3.30001E-03      990.738E-03          9.28024E+03
                3.40001E-03        1.02088            9.29501E+03
                3.5E-03            1.05102            9.30731E+03
                3.60001E-03        1.08116            9.31927E+03
                3.7E-03            1.1113             9.32892E+03
                3.80001E-03        1.14145            9.33802E+03
                3.90001E-03        1.17159            9.34521E+03
                4.E-03             1.20173            9.35165E+03
                4.10001E-03        1.23187            9.35657E+03
                4.20001E-03        1.26168            9.36043E+03
                4.3E-03            1.29141            9.36321E+03
                4.40001E-03        1.32114            9.36459E+03
                4.5E-03            1.35087            9.3649E+03 
                4.6E-03            1.3806             9.36402E+03
                4.70001E-03        1.41033            9.36203E+03
                4.8E-03            1.44006            9.35899E+03
                4.90001E-03        1.46979            9.35484E+03
                5.00001E-03        1.49951            9.34958E+03
                5.1E-03            1.52924            9.34327E+03
                5.20001E-03        1.55897            9.33585E+03
                5.30001E-03        1.5887             9.32736E+03
                5.4E-03            1.61843            9.31774E+03
                5.5E-03            1.64835            9.30672E+03
                5.60001E-03        1.67864            9.29385E+03
                5.70001E-03        1.70893            9.27964E+03
                5.8E-03            1.73923            9.26421E+03
                5.90001E-03        1.76952            9.24755E+03
                6.00001E-03        1.79981            9.22963E+03
                6.10001E-03        1.83011            9.2104E+03 
                6.2E-03            1.8604             9.18972E+03
                6.30001E-03        1.8907             9.16745E+03
                6.40001E-03        1.92099            9.14322E+03
                6.5E-03            1.95128            9.11711E+03
                6.6E-03            1.98157            9.08924E+03
                6.70001E-03        2.01185            9.05958E+03
                6.80001E-03        2.04172            9.02816E+03
                6.9E-03            2.07158            8.99482E+03
                7.00001E-03        2.10145            8.95936E+03
                7.10001E-03        2.13132            8.9218E+03 
                7.2E-03            2.16119            8.88203E+03
                7.3E-03            2.19105            8.84005E+03
                7.40001E-03        2.22092            8.79575E+03
                7.50001E-03        2.25079            8.74923E+03
                7.6E-03            2.2808             8.70052E+03
                7.7E-03            2.31081            8.64861E+03
                7.80001E-03        2.34072            8.59446E+03
                7.9E-03            2.37089            8.53706E+03
                8.00001E-03        2.40031            8.47779E+03
                8.10001E-03        2.43039            8.41445E+03
                8.2E-03            2.46091            8.34719E+03
                8.30001E-03        2.49045            8.27824E+03
                8.4E-03            2.51993            8.20682E+03
                8.5E-03            2.55085            8.12899E+03
                8.60001E-03        2.58072            8.04966E+03
                8.70001E-03        2.61007            7.96911E+03
                8.8E-03            2.64049            7.88311E+03
                8.90001E-03        2.67081            7.79334E+03
                9.E-03             2.70062            7.70299E+03
                9.1E-03            2.72971            7.61225E+03
                9.20001E-03        2.76049            7.51301E+03
                9.3E-03            2.79105            7.41267E+03
                9.40001E-03        2.82049            7.31271E+03
                9.5E-03            2.84983            7.21138E+03
                9.60001E-03        2.88112            7.10207E+03
                9.7E-03            2.91106            6.99448E+03
                9.80001E-03        2.94079            6.88881E+03
                9.9E-03            2.96924            6.78492E+03
               10.E-03             3.00066            6.67253E+03




