
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0702E+03 
              500.004E-06         69.9863E-03        12.5895E+03 
              600.006E-06         84.0036E-03        15.0635E+03 
              700.008E-06         98.0211E-03        17.4625E+03 
              800.001E-06        112.037E-03         19.4958E+03 
              900.003E-06        126.061E-03         21.2174E+03 
                1.00001E-03      140.098E-03         22.5476E+03 
                1.1E-03          154.068E-03         23.8063E+03 
                1.2E-03          168.039E-03         24.8599E+03 
                1.30001E-03      182.01E-03          25.815E+03  
                1.4E-03          195.98E-03          26.7084E+03 
                1.50001E-03      209.952E-03         27.4905E+03 
                1.6E-03          223.922E-03         28.188E+03  
                1.70001E-03      237.893E-03         28.811E+03  
                1.8E-03          251.841E-03         29.3791E+03 
                1.90001E-03      265.734E-03         29.8689E+03 
                2.E-03           279.625E-03         30.2807E+03 
                2.10001E-03      293.519E-03         30.6407E+03 
                2.2E-03          307.411E-03         30.946E+03  
                2.30001E-03      321.304E-03         31.1814E+03 
                2.4E-03          335.196E-03         31.3746E+03 
                2.50001E-03      349.089E-03         31.5203E+03 
                2.6E-03          362.982E-03         31.6189E+03 
                2.70001E-03      376.875E-03         31.6868E+03 
                2.8E-03          390.767E-03         31.7262E+03 
                2.9E-03          404.66E-03          31.7414E+03 
                3.00001E-03      418.554E-03         31.7406E+03 
                3.1E-03          432.445E-03         31.7271E+03 
                3.20001E-03      446.339E-03         31.7039E+03 
                3.3E-03          460.231E-03         31.6735E+03 
                3.40001E-03      474.125E-03         31.6372E+03 
                3.5E-03          488.016E-03         31.596E+03  
                3.60001E-03      501.96E-03          31.5507E+03 
                3.7E-03          516.008E-03         31.502E+03  
                3.80001E-03      530.057E-03         31.4498E+03 
                3.9E-03          544.106E-03         31.3948E+03 
                4.E-03           558.483E-03         31.3352E+03 
                4.10001E-03      572.884E-03         31.2731E+03 
                4.2E-03          587.284E-03         31.2088E+03 
                4.30001E-03      601.685E-03         31.1427E+03 
                4.4E-03          616.084E-03         31.0746E+03 
                4.5E-03          630.483E-03         31.0049E+03 
                4.60001E-03      644.885E-03         30.9336E+03 
                4.7E-03          659.284E-03         30.8608E+03 
                4.80001E-03      673.684E-03         30.7863E+03 
                4.9E-03          688.084E-03         30.71E+03   
                5.00001E-03      702.484E-03         30.632E+03  
                5.1E-03          716.686E-03         30.5523E+03 
                5.2E-03          730.766E-03         30.471E+03  
                5.30001E-03      744.846E-03         30.3887E+03 
                5.4E-03          758.926E-03         30.3051E+03 
                5.50001E-03      773.007E-03         30.2205E+03 
                5.6E-03          787.086E-03         30.1349E+03 
                5.7E-03          801.166E-03         30.0482E+03 
                5.80001E-03      815.247E-03         29.9606E+03 
                5.9E-03          829.326E-03         29.8719E+03 
                6.00001E-03      843.407E-03         29.7824E+03 
                6.1E-03          857.486E-03         29.6918E+03 
                6.20001E-03      871.567E-03         29.6006E+03 
                6.3E-03          885.646E-03         29.5083E+03 
                6.4E-03          899.727E-03         29.415E+03  
                6.50001E-03      913.806E-03         29.321E+03  
                6.6E-03          927.887E-03         29.2262E+03 
                6.70001E-03      941.968E-03         29.1305E+03 
                6.8E-03          956.047E-03         29.0341E+03 
                6.9E-03          970.126E-03         28.9367E+03 
                7.00001E-03      984.207E-03         28.8388E+03 
                7.1E-03          998.286E-03         28.74E+03   
                7.20001E-03        1.01237           28.6405E+03 
                7.3E-03            1.02645           28.5403E+03 
                7.40001E-03        1.04053           28.4394E+03 
                7.5E-03            1.05461           28.3379E+03 
                7.6E-03            1.06869           28.2359E+03 
                7.70001E-03        1.08277           28.1333E+03 
                7.8E-03            1.09685           28.0303E+03 
                7.90001E-03        1.11093           27.9269E+03 
                8.E-03             1.12501           27.823E+03  
                8.10001E-03        1.1389            26.9889E+03 
                8.2E-03            1.15241           27.5322E+03 
                8.30001E-03        1.16592           27.5695E+03 
                8.4E-03            1.17943           27.4492E+03 
                8.5E-03            1.19294           27.3662E+03 
                8.6E-03            1.20645           27.2602E+03 
                8.7E-03            1.22021           27.1493E+03 
                8.8E-03            1.23461           27.0368E+03 
                8.90001E-03        1.24901           26.9399E+03 
                9.E-03             1.26341           26.8186E+03 
                9.1E-03            1.27781           26.7104E+03 
                9.2E-03            1.29221           26.5932E+03 
                9.3E-03            1.30602           26.4885E+03 
                9.40001E-03        1.31963           26.3788E+03 
                9.5E-03            1.33322           26.2618E+03 
                9.6E-03            1.34682           26.1463E+03 
                9.7E-03            1.36043           26.0317E+03 
                9.80001E-03        1.37402           25.9163E+03 
                9.9E-03            1.38762           25.8015E+03 
               10.E-03             1.40106           25.6802E+03 




