"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.12,4.20786,4207.86
0.150013,4.62108,4621.08
0.179961,5.03439,5034.39
0.209913,5.36569,5365.69
0.239865,5.69167,5691.67
0.269782,5.880590000000001,5880.59
0.299683,6.06558,6065.58
0.329584,6.2257299999999995,6225.73
0.359485,6.37392,6373.92
0.389386,6.4971000000000005,6497.1
0.419287,6.601350000000001,6601.35
0.449188,6.70687,6706.87
0.479089,6.80236,6802.36
0.50899,6.87991,6879.91
0.538891,6.95932,6959.32
0.568792,7.03512,7035.12
0.598806,7.10641,7106.41
0.628947,7.1720299999999995,7172.03
0.659087,7.23251,7232.51
0.689232,7.28817,7288.17
0.719372,7.3404799999999994,7340.48
0.749517,7.39105,7391.05
0.779657,7.4411000000000005,7441.1
0.809797,7.48958,7489.58
0.839942,7.53176,7531.76
0.870082,7.57138,7571.38
0.900223,7.613930000000001,7613.93
0.930367,7.6513,7651.3
0.960508,7.686050000000001,7686.05
0.990648,7.72336,7723.36
1.02079,7.75417,7754.17
1.05093,7.78808,7788.08
1.08108,7.81719,7817.19
1.11122,7.847770000000001,7847.77
1.14136,7.87467,7874.67
1.1715,7.903180000000001,7903.18
1.20164,7.92771,7927.71
1.23178,7.9539,7953.9
1.26193,7.97681,7976.81
1.29207,8.00024,8000.24
1.32221,8.0228,8022.8
1.35235,8.04325,8043.25
1.38249,8.064390000000001,8064.39
1.41264,8.08398,8083.98
1.44278,8.10225,8102.25
1.47292,8.12085,8120.85
1.50306,8.13843,8138.43
1.5332,8.154720000000001,8154.72
1.56334,8.17067,8170.67
1.59349,8.186350000000001,8186.35
1.62363,8.20108,8201.08
1.65377,8.2149,8214.9
1.68392,8.22826,8228.26
1.71406,8.241280000000001,8241.28
1.74419,8.25371,8253.71
1.77391,8.2654,8265.4
1.80364,8.27642,8276.42
1.83337,8.28693,8286.93
1.8631,8.296940000000001,8296.94
1.89283,8.30652,8306.52
1.92256,8.31555,8315.55
1.95229,8.324100000000001,8324.1
1.98202,8.33213,8332.13
2.01189,8.33966,8339.66
2.04261,8.34689,8346.89
2.07334,8.35356,8353.56
2.10406,8.35976,8359.76
2.13436,8.365459999999999,8365.46
2.16423,8.37065,8370.65
2.1941,8.37537,8375.37
2.22396,8.37958,8379.58
2.25383,8.38329,8383.29
2.2837,8.386510000000001,8386.51
2.31356,8.38924,8389.24
2.34343,8.39145,8391.45
2.3733,8.39317,8393.17
2.40317,8.39434,8394.34
2.43303,8.39503,8395.03
2.4629,8.39518,8395.18
2.49277,8.39478,8394.78
2.52178,8.39382,8393.82
2.55079,8.39236,8392.36
2.57981,8.39031,8390.31
2.60882,8.387620000000002,8387.62
2.63783,8.38432,8384.32
2.66685,8.38044,8380.44
2.69586,8.37602,8376.02
2.72487,8.37101,8371.01
2.75389,8.36542,8365.42
2.7829,8.35921,8359.21
2.81192,8.35241,8352.41
2.84093,8.34497,8344.97
2.86994,8.336969999999999,8336.97
2.89895,8.32835,8328.35
2.92897,8.31871,8318.71
2.96005,8.308,8308.0
2.99114,8.29651,8296.51
