
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.001E-06        120.E-03             4.20786E+03
              500.014E-06        150.013E-03          4.62108E+03
              600.E-06           179.961E-03          5.03439E+03
              700.001E-06        209.913E-03          5.36569E+03
              800.002E-06        239.865E-03          5.69167E+03
              900.003E-06        269.782E-03          5.88059E+03
                1.E-03           299.683E-03          6.06558E+03
                1.1E-03          329.584E-03          6.22573E+03
                1.2E-03          359.485E-03          6.37392E+03
                1.30001E-03      389.386E-03          6.4971E+03 
                1.40001E-03      419.287E-03          6.60135E+03
                1.50001E-03      449.188E-03          6.70687E+03
                1.60001E-03      479.089E-03          6.80236E+03
                1.70001E-03      508.99E-03           6.87991E+03
                1.80001E-03      538.891E-03          6.95932E+03
                1.90001E-03      568.792E-03          7.03512E+03
                2.00001E-03      598.806E-03          7.10641E+03
                2.10001E-03      628.947E-03          7.17203E+03
                2.2E-03          659.087E-03          7.23251E+03
                2.30001E-03      689.232E-03          7.28817E+03
                2.4E-03          719.372E-03          7.34048E+03
                2.50001E-03      749.517E-03          7.39105E+03
                2.60001E-03      779.657E-03          7.4411E+03 
                2.7E-03          809.797E-03          7.48958E+03
                2.80001E-03      839.942E-03          7.53176E+03
                2.90001E-03      870.082E-03          7.57138E+03
                3.E-03           900.223E-03          7.61393E+03
                3.10001E-03      930.367E-03          7.6513E+03 
                3.20001E-03      960.508E-03          7.68605E+03
                3.3E-03          990.648E-03          7.72336E+03
                3.40001E-03        1.02079            7.75417E+03
                3.5E-03            1.05093            7.78808E+03
                3.60001E-03        1.08108            7.81719E+03
                3.70001E-03        1.11122            7.84777E+03
                3.8E-03            1.14136            7.87467E+03
                3.90001E-03        1.1715             7.90318E+03
                4.00001E-03        1.20164            7.92771E+03
                4.1E-03            1.23178            7.9539E+03 
                4.20001E-03        1.26193            7.97681E+03
                4.3E-03            1.29207            8.00024E+03
                4.40001E-03        1.32221            8.0228E+03 
                4.50001E-03        1.35235            8.04325E+03
                4.6E-03            1.38249            8.06439E+03
                4.70001E-03        1.41264            8.08398E+03
                4.80001E-03        1.44278            8.10225E+03
                4.9E-03            1.47292            8.12085E+03
                5.00001E-03        1.50306            8.13843E+03
                5.10001E-03        1.5332             8.15472E+03
                5.2E-03            1.56334            8.17067E+03
                5.30001E-03        1.59349            8.18635E+03
                5.4E-03            1.62363            8.20108E+03
                5.50001E-03        1.65377            8.2149E+03 
                5.60001E-03        1.68392            8.22826E+03
                5.7E-03            1.71406            8.24128E+03
                5.80001E-03        1.74419            8.25371E+03
                5.90001E-03        1.77391            8.2654E+03 
                6.E-03             1.80364            8.27642E+03
                6.10001E-03        1.83337            8.28693E+03
                6.20001E-03        1.8631             8.29694E+03
                6.3E-03            1.89283            8.30652E+03
                6.40001E-03        1.92256            8.31555E+03
                6.5E-03            1.95229            8.3241E+03 
                6.60001E-03        1.98202            8.33213E+03
                6.7E-03            2.01189            8.33966E+03
                6.8E-03            2.04261            8.34689E+03
                6.90001E-03        2.07334            8.35356E+03
                7.00001E-03        2.10406            8.35976E+03
                7.1E-03            2.13436            8.36546E+03
                7.20001E-03        2.16423            8.37065E+03
                7.30001E-03        2.1941             8.37537E+03
                7.40001E-03        2.22396            8.37958E+03
                7.5E-03            2.25383            8.38329E+03
                7.60001E-03        2.2837             8.38651E+03
                7.70001E-03        2.31356            8.38924E+03
                7.8E-03            2.34343            8.39145E+03
                7.9E-03            2.3733             8.39317E+03
                8.00001E-03        2.40317            8.39434E+03
                8.10001E-03        2.43303            8.39503E+03
                8.2E-03            2.4629             8.39518E+03
                8.30001E-03        2.49277            8.39478E+03
                8.40001E-03        2.52178            8.39382E+03
                8.5E-03            2.55079            8.39236E+03
                8.6E-03            2.57981            8.39031E+03
                8.70001E-03        2.60882            8.38762E+03
                8.80001E-03        2.63783            8.38432E+03
                8.9E-03            2.66685            8.38044E+03
                9.00001E-03        2.69586            8.37602E+03
                9.10001E-03        2.72487            8.37101E+03
                9.2E-03            2.75389            8.36542E+03
                9.3E-03            2.7829             8.35921E+03
                9.40001E-03        2.81192            8.35241E+03
                9.50001E-03        2.84093            8.34497E+03
                9.6E-03            2.86994            8.33697E+03
                9.7E-03            2.89895            8.32835E+03
                9.80001E-03        2.92897            8.31871E+03
                9.9E-03            2.96005            8.308E+03  
               10.E-03             2.99114            8.29651E+03




