"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.269880000000001,7269.88
0.119945,8.29335,8293.35
0.139913,9.12366,9123.66
0.159881,9.961780000000001,9961.78
0.179849,10.4869,10486.9
0.199818,10.913,10913.0
0.219786,11.1996,11199.6
0.239754,11.2914,11291.4
0.259722,11.3163,11316.3
0.279687,11.3189,11318.9
0.299655,11.3175,11317.5
0.319624,11.314200000000001,11314.2
0.339592,11.3092,11309.2
0.35956,11.3034,11303.4
0.379528,11.2964,11296.4
0.399572,11.2884,11288.4
0.419703,11.2798,11279.8
0.439831,11.270299999999999,11270.3
0.459958,11.260100000000001,11260.1
0.480089,11.2491,11249.1
0.500217,11.2375,11237.5
0.520442,11.225200000000001,11225.2
0.540676,11.212299999999999,11212.3
0.560907,11.1989,11198.9
0.581138,11.1848,11184.8
0.601372,11.17,11170.0
0.621604,11.1546,11154.6
0.641838,11.1388,11138.8
0.662069,11.1223,11122.3
0.6823,11.1051,11105.1
0.702534,11.087299999999999,11087.3
0.722765,11.069,11069.0
0.742997,11.0501,11050.1
0.763231,11.0304,11030.4
0.78346,11.010100000000001,11010.1
0.803485,10.9891,10989.1
0.823513,10.967,10967.0
0.843537,10.9442,10944.2
0.863565,10.9208,10920.8
0.88359,10.8969,10896.9
0.903553,10.872200000000001,10872.2
0.923374,10.8472,10847.2
0.943192,10.8216,10821.6
0.96301,10.795100000000001,10795.1
0.982831,10.767700000000001,10767.7
1.00265,10.7392,10739.2
1.02247,10.709700000000002,10709.7
1.04229,10.6795,10679.5
1.06211,10.6485,10648.5
1.08193,10.616700000000002,10616.7
1.10175,10.584,10584.0
1.12157,10.5503,10550.3
1.14139,10.515600000000001,10515.6
1.1612,10.4799,10479.9
1.18102,10.443200000000001,10443.2
1.20084,10.4054,10405.4
1.22081,10.366299999999999,10366.3
1.2409,10.325600000000001,10325.6
1.26087,10.2843,10284.3
1.28077,10.2416,10241.6
1.30092,10.1974,10197.4
1.32078,10.1524,10152.4
1.34083,10.1058,10105.8
1.3609,10.058,10058.0
1.38067,10.0093,10009.3
1.40086,9.958200000000001,9958.2
1.42077,9.90664,9906.64
1.44078,9.853190000000001,9853.19
1.46093,9.798290000000001,9798.29
1.48062,9.74283,9742.83
1.50088,9.684330000000001,9684.33
1.52084,9.62534,9625.34
1.5407,9.56491,9564.91
1.56097,9.50221,9502.21
1.58073,9.43899,9438.99
1.60038,9.375399999999999,9375.4
1.61997,9.3103,9310.3
1.64065,9.24024,9240.24
1.66102,9.16993,9169.93
1.68102,9.0995,9099.5
1.7008,9.02905,9029.05
1.72014,8.95881,8958.81
1.74011,8.88549,8885.49
1.76071,8.80832,8808.32
1.78118,8.731219999999999,8731.22
1.80102,8.654290000000001,8654.29
1.82086,8.57789,8577.89
1.84015,8.5016,8501.6
1.85942,8.42577,8425.77
1.88029,8.34237,8342.37
1.90091,8.25969,8259.69
1.92126,8.17768,8177.68
1.94117,8.09632,8096.32
1.96108,8.01561,8015.61
1.98031,7.93603,7936.03
1.99951,7.8575,7857.5
