
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0006E-03       597.174      
              200.006E-06         62.0166E-03       634.932      
              300.006E-06         93.0064E-03       664.039      
              400.007E-06        123.983E-03        687.855      
              500.008E-06        154.959E-03        708.343      
              600.008E-06        185.935E-03        726.185      
              700.009E-06        216.911E-03        742.387      
              800.01E-06         247.888E-03        757.351      
              900.011E-06        278.817E-03        771.355      
                1.00001E-03      309.742E-03        784.364      
                1.10001E-03      340.667E-03        796.564      
                1.20001E-03      371.592E-03        808.115      
                1.30001E-03      402.517E-03        819.07       
                1.40001E-03      433.442E-03        829.381      
                1.5E-03          464.363E-03        839.27       
                1.6E-03          495.288E-03        848.673      
                1.7E-03          526.213E-03        857.732      
                1.8E-03          557.138E-03        866.304      
                1.9E-03          588.063E-03        874.549      
                2.E-03           619.105E-03        882.56       
                2.10001E-03      650.282E-03        890.209      
                2.20001E-03      681.454E-03        897.552      
                2.3E-03          712.627E-03        904.641      
                2.40001E-03      743.804E-03        911.401      
                2.50001E-03      774.977E-03        917.9        
                2.6E-03          806.149E-03        924.162      
                2.70001E-03      837.326E-03        930.185      
                2.80001E-03      868.499E-03        935.972      
                2.9E-03          899.671E-03        941.49       
                3.00001E-03      930.848E-03        946.811      
                3.1E-03          962.021E-03        951.819      
                3.20001E-03      993.198E-03        956.761      
                3.30001E-03        1.02423          961.41       
                3.4E-03            1.05519          965.997      
                3.50001E-03        1.08616          970.336      
                3.60001E-03        1.11713          974.559      
                3.7E-03            1.1481           978.555      
                3.80001E-03        1.17907          982.452      
                3.90001E-03        1.21003          986.195      
                4.E-03             1.241            989.795      
                4.10001E-03        1.27197          993.206      
                4.2E-03            1.30294          996.532      
                4.30001E-03        1.33391          999.694      
                4.40001E-03        1.36487            1.00273E+03
                4.5E-03            1.39584            1.0056E+03 
                4.60001E-03        1.42681            1.00838E+03
                4.70001E-03        1.45778            1.01099E+03
                4.8E-03            1.48874            1.01349E+03
                4.90001E-03        1.51971            1.01585E+03
                5.00001E-03        1.55068            1.01809E+03
                5.1E-03            1.58164            1.02019E+03
                5.20001E-03        1.61262            1.02217E+03
                5.3E-03            1.64358            1.02401E+03
                5.40001E-03        1.67455            1.02572E+03
                5.50001E-03        1.70552            1.0273E+03 
                5.6E-03            1.73648            1.02874E+03
                5.70001E-03        1.76745            1.03005E+03
                5.80001E-03        1.79842            1.03122E+03
                5.9E-03            1.82939            1.03224E+03
                6.00001E-03        1.86024            1.03313E+03
                6.1E-03            1.8908             1.03386E+03
                6.20001E-03        1.92135            1.03445E+03
                6.30001E-03        1.95191            1.03489E+03
                6.40001E-03        1.98325            1.03517E+03
                6.50001E-03        2.01483            1.03526E+03
                6.6E-03            2.0464             1.03516E+03
                6.70001E-03        2.07798            1.03489E+03
                6.80001E-03        2.10955            1.03445E+03
                6.9E-03            2.14112            1.03383E+03
                7.E-03             2.17269            1.03304E+03
                7.10001E-03        2.20427            1.03208E+03
                7.20001E-03        2.23584            1.03096E+03
                7.3E-03            2.26741            1.02968E+03
                7.40001E-03        2.29899            1.02823E+03
                7.50001E-03        2.33056            1.02663E+03
                7.60001E-03        2.36213            1.02484E+03
                7.7E-03            2.39289            1.02289E+03
                7.80001E-03        2.42362            1.02079E+03
                7.90001E-03        2.45434            1.01856E+03
                8.E-03             2.48505            1.01618E+03
                8.1E-03            2.51577            1.01366E+03
                8.20001E-03        2.5465             1.01099E+03
                8.30001E-03        2.57722            1.00815E+03
                8.4E-03            2.60793            1.00517E+03
                8.50001E-03        2.63866            1.00202E+03
                8.60001E-03        2.66938          998.647      
                8.7E-03            2.7001           995.067      
                8.8E-03            2.73081          991.302      
                8.90001E-03        2.76154          987.333      
                9.00001E-03        2.79226          983.176      
                9.1E-03            2.82297          978.8        
                9.2E-03            2.85369          974.192      
                9.30001E-03        2.88442          969.382      
                9.40001E-03        2.91514          964.35       
                9.5E-03            2.94585          959.044      
                9.60001E-03        2.97658          953.551      
                9.70001E-03        3.00681          947.889      
                9.8E-03            3.03856          941.713      
                9.9E-03            3.06979          935.356      
               10.E-03             3.10067          928.818      




