"strain,-","stress,MPa","stress,Pa"
0.0,885.4766503369822,885476650.3369821
0.0005,918.1294640960233,918129464.0960233
0.001,946.9129518316206,946912951.8316206
0.0015,972.296939194562,972296939.194562
0.002,994.6941781241901,994694178.1241901
0.0025,1014.4672803274985,1014467280.3274986
0.003,1031.9348084549838,1031934808.4549838
0.0035,1047.3766272992896,1047376627.2992896
0.004,1061.0386049117433,1061038604.9117433
0.0045,1073.136742611099,1073136742.611099
0.005,1083.8608032647153,1083860803.2647152
0.0055,1093.3774987938348,1093377498.7938347
0.006,1101.8332904499991,1101833290.449999
0.0065,1109.3568489045497,1109356848.9045496
0.007,1116.061215478335,1116061215.4783351
0.0075,1122.0457008181734,1122045700.8181734
0.008,1127.3975529159795,1127397552.9159796
0.0085,1132.1934224916179,1132193422.491618
0.009,1136.500650356461,1136500650.356461
0.0095,1140.3783983840563,1140378398.3840563
0.01,1143.8786430870664,1143878643.0870664
0.0105,1147.0470484915486,1147047048.4915485
0.011,1149.9237329719542,1149923732.971954
0.0115,1152.5439429288667,1152543942.9288666
0.012,1154.9386446265455,1154938644.6265454
0.0125,1157.1350441325003,1157135044.1325004
0.013,1159.157044093507,1159157044.093507
0.0135,1161.0256450213908,1161025645.021391
0.014,1162.759297829709,1162759297.829709
0.0145,1164.3742135435439,1164374213.5435438
0.015,1165.8846353851525,1165884635.3851526
0.0155,1167.303077806179,1167303077.806179
0.016,1168.6405364818665,1168640536.4818666
0.0165,1169.906672794895,1169906672.794895
0.017,1171.1099759079302,1171109975.9079301
0.0175,1172.2579051474715,1172257905.1474714
0.018,1173.3570150908415,1173357015.0908415
0.0185,1174.413065457594,1174413065.457594
0.019,1175.4311176513397,1175431117.6513398
0.0195,1176.4156195737369,1176415619.573737
0.02,1177.3704801353738,1177370480.1353738
0.0205,1178.299134715194,1178299134.715194
0.021,1179.2046026680573,1179204602.6680572
0.0215,1180.0895378464465,1180089537.8464465
0.022,1180.9562729849779,1180956272.984978
0.0225,1181.806858693279,1181806858.693279
0.023,1182.643097712214,1182643097.712214
0.0235,1183.4665750088745,1183466575.0088747
0.024,1184.278684215855,1184278684.2158551
0.0245,1185.080650858909,1185080650.858909
0.025,1185.8735527631359,1185873552.763136
0.0255,1186.6583379804588,1186658337.9804587
0.026,1187.4358405395042,1187435840.539504
0.0265,1188.20679428242,1188206794.2824202
0.027,1188.9718450210296,1188971845.0210297
0.0275,1189.7315612164896,1189731561.2164896
0.028,1190.4864433618154,1190486443.3618155
0.0285,1191.2369322248458,1191236932.2248456
0.029,1191.98341609008,1191983416.09008
0.0295,1192.7262371210022,1192726237.1210022
0.03,1193.4656969497332,1193465696.9497333
0.0305,1194.2020615878691,1194202061.5878692
0.031,1194.9355657409717,1194935565.7409718
0.0315,1195.666416599142,1195666416.5991418
0.032,1196.3947971673301,1196394797.16733
0.0325,1197.1208691912823,1197120869.1912823
0.033,1197.844775728247,1197844775.728247
0.0335,1198.566643405592,1198566643.405592
0.034,1199.2865844052394,1199286584.4052393
0.0345,1200.0046982072242,1200004698.2072241
0.035,1200.7210731216328,1200721073.1216328
0.0355,1201.4357876346285,1201435787.6346285
0.036,1202.1489115911415,1202148911.5911415
0.0365,1202.8605072340638,1202860507.2340639
0.037,1203.5706301173782,1203570630.1173782
0.0375,1204.2793299085315,1204279329.9085314
0.038,1204.9866510935005,1204986651.0935006
0.0385,1205.6926335963744,1205692633.5963745
0.039,1206.397313323829,1206397313.323829
0.0395,1207.1007226436166,1207100722.6436167
0.04,1207.802890805084,1207802890.805084
0.0405,1208.5038443087576,1208503844.3087575
0.041,1209.2036072311791,1209203607.2311792
0.0415,1209.902201510426,1209902201.510426
0.042,1210.5996471970896,1210599647.1970894
0.0425,1211.295962674905,1211295962.674905
0.043,1211.9911648547152,1211991164.854715
0.0435,1212.6852693450053,1212685269.3450053
0.044,1213.378290601854,1213378290.6018538
0.0445,1214.070242060797,1214070242.060797
0.045,1214.7611362527982,1214761136.2527983
0.0455,1215.4509849062563,1215450984.9062562
0.046,1216.1397990367407,1216139799.0367408
0.0465,1216.827589025946,1216827589.0259461
0.047,1217.5143646911724,1217514364.6911724
0.0475,1218.2001353464789,1218200135.346479
0.048,1218.8849098565195,1218884909.8565195
0.0485,1219.5686966839512,1219568696.6839511
0.049,1220.2515039311886,1220251503.9311886
0.0495,1220.9333393771942,1220933339.3771942
0.05,1221.6142105099007,1221614210.5099006
0.0505,1222.2941245547981,1222294124.5547981
0.051,1222.9730885001482,1222973088.500148
0.0515,1223.6511091192322,1223651109.1192322
0.052,1224.3281929899927,1224328192.9899926
0.0525,1225.004346512385,1225004346.512385
0.053,1225.679575923711,1225679575.9237108
0.0535,1226.353887312182,1226353887.312182
0.054,1227.0272866289242,1227027286.6289241
0.0545,1227.6997796986107,1227699779.6986105
0.055,1228.371372228889,1228371372.228889
0.0555,1229.0420698187484,1229042069.8187485
0.056,1229.711877965952,1229711877.965952
0.0565,1230.380802073648,1230380802.073648
0.057,1231.0488474562571,1231048847.456257
0.0575,1231.716019344723,1231716019.344723
0.058,1232.3823228912022,1232382322.8912022
0.0585,1233.0477631732583,1233047763.1732583
0.059,1233.7123451976236,1233712345.1976235
0.0595,1234.3760739035731,1234376073.903573
0.06,1235.0389541659622,1235038954.1659622
0.0605,1235.7009907979664,1235700990.7979665
0.061,1236.3621885535536,1236362188.5535536
0.0615,1237.0225521297275,1237022552.1297276
0.062,1237.6820861685637,1237682086.1685638
0.0625,1238.3407952590637,1238340795.2590637
0.063,1238.9986839388469,1238998683.9388468
