"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.66729,6667.29
0.216989,7.34105,7341.05
0.247965,7.797210000000001,7797.21
0.278892,8.1423,8142.3
0.309817,8.406360000000001,8406.36
0.340742,8.59544,8595.44
0.371667,8.73265,8732.65
0.402592,8.828299999999999,8828.3
0.433517,8.87667,8876.67
0.464442,8.90736,8907.36
0.495367,8.93207,8932.07
0.526292,8.94764,8947.64
0.557217,8.961549999999999,8961.55
0.588142,8.97372,8973.72
0.619184,8.98401,8984.01
0.650357,8.99285,8992.85
0.681529,9.00063,9000.63
0.712706,9.00781,9007.81
0.743879,9.01434,9014.34
0.775056,9.0198,9019.8
0.806229,9.02472,9024.72
0.837401,9.02924,9029.24
0.868578,9.03294,9032.94
0.899751,9.036299999999999,9036.3
0.930923,9.03905,9039.05
0.9621,9.04143,9041.43
0.993273,9.04329,9043.29
1.02458,9.044799999999999,9044.8
1.05586,9.045860000000001,9045.86
1.08682,9.04655,9046.55
1.11779,9.046850000000001,9046.85
1.14876,9.046790000000001,9046.79
1.17973,9.04638,9046.38
1.21066,9.04563,9045.63
1.24125,9.044559999999999,9044.56
1.2718,9.04317,9043.17
1.30241,9.04148,9041.48
1.33398,9.03939,9039.39
1.36548,9.03699,9036.99
1.39663,9.03429,9034.29
1.42777,9.03126,9031.26
1.45892,9.02788,9027.88
1.49007,9.02416,9024.16
1.52116,9.020059999999999,9020.06
1.55188,9.01562,9015.62
1.5826,9.01087,9010.87
1.61332,9.005790000000001,9005.79
1.64404,9.000440000000001,9000.44
1.67476,8.99474,8994.74
1.70547,8.98877,8988.77
1.73632,8.982389999999999,8982.39
1.76766,8.975530000000001,8975.53
1.799,8.96832,8968.32
1.83034,8.96082,8960.82
1.86167,8.95303,8953.03
1.89301,8.94473,8944.73
1.92435,8.93612,8936.12
1.95569,8.92725,8927.25
1.98702,8.917950000000001,8917.95
2.01825,8.90826,8908.26
2.04915,8.89817,8898.17
2.08005,8.887799999999999,8887.8
2.11094,8.877030000000001,8877.03
2.14184,8.86575,8865.75
2.17273,8.854049999999999,8854.05
2.20363,8.84202,8842.02
2.23453,8.82968,8829.68
2.26542,8.81685,8816.85
2.29632,8.80353,8803.53
2.32721,8.78946,8789.46
2.35811,8.774610000000001,8774.61
2.38921,8.75891,8758.91
2.4203,8.74202,8742.02
2.45138,8.72423,8724.23
2.48247,8.7058,8705.8
2.51355,8.68668,8686.68
2.54464,8.666879999999999,8666.88
2.57572,8.646450000000002,8646.45
2.60681,8.625200000000001,8625.2
2.6379,8.60289,8602.89
2.66898,8.57964,8579.64
2.70007,8.55517,8555.17
2.73115,8.529399999999999,8529.4
2.76224,8.50243,8502.43
2.79332,8.474450000000001,8474.45
2.82377,8.4454,8445.4
2.85394,8.415270000000001,8415.27
2.88559,8.38212,8382.12
2.9171,8.3472,8347.2
2.94813,8.31099,8310.99
2.97865,8.273370000000002,8273.37
3.00878,8.23425,8234.25
3.04078,8.19049,8190.49
3.07187,8.14527,8145.27
3.10264,8.09852,8098.52
