"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.916830000000001,8916.83
0.278848,9.65281,9652.81
0.309773,10.2209,10220.9
0.340699,10.7968,10796.8
0.371624,11.0435,11043.5
0.402549,11.225,11225.0
0.433474,11.3192,11319.2
0.464399,11.351700000000001,11351.7
0.495324,11.364700000000001,11364.7
0.526249,11.3696,11369.6
0.557174,11.3724,11372.4
0.588099,11.3729,11372.9
0.619141,11.3718,11371.8
0.650313,11.369299999999999,11369.3
0.681486,11.3655,11365.5
0.712663,11.3608,11360.8
0.743836,11.3551,11355.1
0.775013,11.3484,11348.4
0.806185,11.3408,11340.8
0.837358,11.3324,11332.4
0.868535,11.323200000000002,11323.2
0.899707,11.3132,11313.2
0.93088,11.3026,11302.6
0.962057,11.2911,11291.1
0.993229,11.2788,11278.8
1.02454,11.265600000000001,11265.6
1.05593,11.251100000000001,11251.1
1.0873,11.235700000000001,11235.7
1.11869,11.219700000000001,11219.7
1.15007,11.2029,11202.9
1.18125,11.185200000000002,11185.2
1.21222,11.1669,11166.9
1.24319,11.1477,11147.7
1.27415,11.1277,11127.7
1.30513,11.1068,11106.8
1.33609,11.0848,11084.8
1.36706,11.0619,11061.9
1.39803,11.0379,11037.9
1.42899,11.0123,11012.3
1.45996,10.9852,10985.2
1.49093,10.9565,10956.5
1.5219,10.9265,10926.5
1.55287,10.8952,10895.2
1.58383,10.8626,10862.6
1.6148,10.8285,10828.5
1.64577,10.7928,10792.8
1.67674,10.7554,10755.4
1.70757,10.7163,10716.3
1.73868,10.6749,10674.9
1.76967,10.6317,10631.7
1.80061,10.5866,10586.6
1.8317,10.5388,10538.8
1.86259,10.4889,10488.9
1.89372,10.436,10436.0
1.92461,10.380799999999999,10380.8
1.95568,10.3223,10322.3
1.98668,10.2611,10261.1
2.0176,10.1966,10196.6
2.04881,10.1285,10128.5
2.07954,10.0578,10057.8
2.11073,9.982299999999999,9982.3
2.14164,9.90435,9904.35
2.1728,9.821860000000001,9821.86
2.20362,9.736360000000001,9736.36
2.23478,9.647,9647.0
2.26575,9.554260000000001,9554.26
2.29662,9.458350000000001,9458.35
2.3279,9.359129999999999,9359.13
2.35862,9.25732,9257.32
2.38975,9.15199,9151.99
2.42056,9.04504,9045.04
2.45185,8.933670000000001,8933.67
2.48218,8.82273,8822.73
2.51205,8.71233,8712.33
2.54396,8.591569999999999,8591.57
2.57597,8.47057,8470.57
2.60693,8.35174,8351.74
2.63733,8.235389999999999,8235.39
2.66712,8.12125,8121.25
2.69819,8.00071,8000.71
2.73107,7.87599,7875.99
2.76215,7.754020000000001,7754.02
2.79324,7.63504,7635.04
2.82354,7.5187,7518.7
2.8528,7.40559,7405.59
2.883,7.2912,7291.2
2.916,7.165430000000001,7165.43
2.948,7.04319,7043.19
2.98,6.924,6924.0
3.01094,6.808260000000001,6808.26
3.0408,6.69525,6695.25
3.07067,6.58515,6585.15
3.10054,6.4785,6478.5
