
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.91683E+03
              900.003E-06        278.848E-03          9.65281E+03
                1.E-03           309.773E-03         10.2209E+03 
                1.1E-03          340.699E-03         10.7968E+03 
                1.2E-03          371.624E-03         11.0435E+03 
                1.30001E-03      402.549E-03         11.225E+03  
                1.40001E-03      433.474E-03         11.3192E+03 
                1.50001E-03      464.399E-03         11.3517E+03 
                1.60001E-03      495.324E-03         11.3647E+03 
                1.70001E-03      526.249E-03         11.3696E+03 
                1.80001E-03      557.174E-03         11.3724E+03 
                1.90001E-03      588.099E-03         11.3729E+03 
                2.00001E-03      619.141E-03         11.3718E+03 
                2.10001E-03      650.313E-03         11.3693E+03 
                2.2E-03          681.486E-03         11.3655E+03 
                2.30001E-03      712.663E-03         11.3608E+03 
                2.4E-03          743.836E-03         11.3551E+03 
                2.50001E-03      775.013E-03         11.3484E+03 
                2.60001E-03      806.185E-03         11.3408E+03 
                2.7E-03          837.358E-03         11.3324E+03 
                2.80001E-03      868.535E-03         11.3232E+03 
                2.90001E-03      899.707E-03         11.3132E+03 
                3.E-03           930.88E-03          11.3026E+03 
                3.10001E-03      962.057E-03         11.2911E+03 
                3.20001E-03      993.229E-03         11.2788E+03 
                3.3E-03            1.02454           11.2656E+03 
                3.40001E-03        1.05593           11.2511E+03 
                3.5E-03            1.0873            11.2357E+03 
                3.60001E-03        1.11869           11.2197E+03 
                3.70001E-03        1.15007           11.2029E+03 
                3.8E-03            1.18125           11.1852E+03 
                3.90001E-03        1.21222           11.1669E+03 
                4.00001E-03        1.24319           11.1477E+03 
                4.1E-03            1.27415           11.1277E+03 
                4.20001E-03        1.30513           11.1068E+03 
                4.30001E-03        1.33609           11.0848E+03 
                4.4E-03            1.36706           11.0619E+03 
                4.50001E-03        1.39803           11.0379E+03 
                4.6E-03            1.42899           11.0123E+03 
                4.70001E-03        1.45996           10.9852E+03 
                4.80001E-03        1.49093           10.9565E+03 
                4.9E-03            1.5219            10.9265E+03 
                5.00001E-03        1.55287           10.8952E+03 
                5.10001E-03        1.58383           10.8626E+03 
                5.2E-03            1.6148            10.8285E+03 
                5.30001E-03        1.64577           10.7928E+03 
                5.4E-03            1.67674           10.7554E+03 
                5.50001E-03        1.70757           10.7163E+03 
                5.60001E-03        1.73868           10.6749E+03 
                5.70001E-03        1.76967           10.6317E+03 
                5.8E-03            1.80061           10.5866E+03 
                5.9E-03            1.8317            10.5388E+03 
                6.00001E-03        1.86259           10.4889E+03 
                6.1E-03            1.89372           10.436E+03  
                6.2E-03            1.92461           10.3808E+03 
                6.3E-03            1.95568           10.3223E+03 
                6.40001E-03        1.98668           10.2611E+03 
                6.5E-03            2.0176            10.1966E+03 
                6.60001E-03        2.04881           10.1285E+03 
                6.7E-03            2.07954           10.0578E+03 
                6.80001E-03        2.11073            9.9823E+03 
                6.90001E-03        2.14164            9.90435E+03
                7.00001E-03        2.1728             9.82186E+03
                7.1E-03            2.20362            9.73636E+03
                7.20001E-03        2.23478            9.647E+03  
                7.30001E-03        2.26575            9.55426E+03
                7.4E-03            2.29662            9.45835E+03
                7.5E-03            2.3279             9.35913E+03
                7.60001E-03        2.35862            9.25732E+03
                7.7E-03            2.38975            9.15199E+03
                7.8E-03            2.42056            9.04504E+03
                7.9E-03            2.45185            8.93367E+03
                8.E-03             2.48218            8.82273E+03
                8.1E-03            2.51205            8.71233E+03
                8.2E-03            2.54396            8.59157E+03
                8.3E-03            2.57597            8.47057E+03
                8.4E-03            2.60693            8.35174E+03
                8.5E-03            2.63733            8.23539E+03
                8.6E-03            2.66712            8.12125E+03
                8.7E-03            2.69819            8.00071E+03
                8.8E-03            2.73107            7.87599E+03
                8.9E-03            2.76215            7.75402E+03
                9.E-03             2.79324            7.63504E+03
                9.1E-03            2.82354            7.5187E+03 
                9.2E-03            2.8528             7.40559E+03
                9.3E-03            2.883              7.2912E+03 
                9.4E-03            2.916              7.16543E+03
                9.5E-03            2.948              7.04319E+03
                9.6E-03            2.98               6.924E+03  
                9.7E-03            3.01094            6.80826E+03
                9.8E-03            3.0408             6.69525E+03
                9.9E-03            3.07067            6.58515E+03
               10.E-03             3.10054            6.4785E+03 




