
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.43783E+03
              600.011E-06        179.965E-03          6.0116E+03 
              700.012E-06        209.917E-03          6.44806E+03
              800.012E-06        239.87E-03           6.77679E+03
              900.013E-06        269.839E-03          7.0378E+03 
                1.00001E-03      299.74E-03           7.26244E+03
                1.1E-03          329.637E-03          7.40942E+03
                1.2E-03          359.538E-03          7.53934E+03
                1.3E-03          389.439E-03          7.65297E+03
                1.4E-03          419.34E-03           7.76081E+03
                1.5E-03          449.241E-03          7.84708E+03
                1.6E-03          479.142E-03          7.92036E+03
                1.7E-03          509.043E-03          7.99628E+03
                1.80001E-03      538.944E-03          8.06016E+03
                1.90001E-03      568.845E-03          8.11431E+03
                2.00001E-03      598.859E-03          8.16862E+03
                2.1E-03          629.E-03             8.21962E+03
                2.20001E-03      659.144E-03          8.26621E+03
                2.30001E-03      689.285E-03          8.30724E+03
                2.4E-03          719.425E-03          8.34562E+03
                2.50001E-03      749.57E-03           8.38083E+03
                2.6E-03          779.71E-03           8.41306E+03
                2.70001E-03      809.855E-03          8.44351E+03
                2.80001E-03      839.995E-03          8.47312E+03
                2.9E-03          870.135E-03          8.50043E+03
                3.00001E-03      900.28E-03           8.52418E+03
                3.10001E-03      930.42E-03           8.54712E+03
                3.2E-03          960.561E-03          8.56913E+03
                3.30001E-03      990.706E-03          8.58815E+03
                3.40001E-03        1.02085            8.60713E+03
                3.5E-03            1.05099            8.62379E+03
                3.60001E-03        1.08113            8.63973E+03
                3.7E-03            1.11127            8.65403E+03
                3.80001E-03        1.14142            8.6675E+03 
                3.90001E-03        1.17156            8.67939E+03
                4.E-03             1.2017             8.69077E+03
                4.10001E-03        1.23184            8.70045E+03
                4.20001E-03        1.26198            8.70955E+03
                4.3E-03            1.29212            8.71761E+03
                4.40001E-03        1.32227            8.72442E+03
                4.5E-03            1.3521             8.73048E+03
                4.6E-03            1.38182            8.73566E+03
                4.70001E-03        1.41155            8.73976E+03
                4.8E-03            1.44128            8.743E+03  
                4.90001E-03        1.47101            8.74542E+03
                5.00001E-03        1.50077            8.74697E+03
                5.1E-03            1.53106            8.74754E+03
                5.20001E-03        1.56136            8.747E+03  
                5.30001E-03        1.59165            8.74558E+03
                5.40001E-03        1.62195            8.74321E+03
                5.5E-03            1.65224            8.73992E+03
                5.60001E-03        1.68253            8.73569E+03
                5.70001E-03        1.71283            8.73051E+03
                5.8E-03            1.74312            8.72443E+03
                5.9E-03            1.77341            8.71736E+03
                6.00001E-03        1.80371            8.70939E+03
                6.10001E-03        1.834              8.70043E+03
                6.2E-03            1.86429            8.69046E+03
                6.30001E-03        1.89459            8.67937E+03
                6.40001E-03        1.92472            8.66688E+03
                6.5E-03            1.95458            8.65324E+03
                6.6E-03            1.98445            8.63863E+03
                6.70001E-03        2.01432            8.62291E+03
                6.80001E-03        2.04418            8.60614E+03
                6.9E-03            2.07405            8.58817E+03
                7.00001E-03        2.10392            8.56898E+03
                7.10001E-03        2.13379            8.54851E+03
                7.20001E-03        2.16365            8.52648E+03
                7.3E-03            2.19352            8.50273E+03
                7.40001E-03        2.22339            8.47737E+03
                7.50001E-03        2.25325            8.45044E+03
                7.6E-03            2.28312            8.42185E+03
                7.7E-03            2.31298            8.3916E+03 
                7.80001E-03        2.34285            8.3596E+03 
                7.90001E-03        2.37272            8.32563E+03
                8.E-03             2.40258            8.28971E+03
                8.10001E-03        2.43245            8.2517E+03 
                8.20001E-03        2.46232            8.21172E+03
                8.3E-03            2.49218            8.16988E+03
                8.4E-03            2.52133            8.12611E+03
                8.5E-03            2.55208            8.078E+03  
                8.60001E-03        2.58226            8.02777E+03
                8.7E-03            2.61202            7.97583E+03
                8.80001E-03        2.64135            7.92214E+03
                8.9E-03            2.67204            7.86274E+03
                9.00001E-03        2.70212            7.80188E+03
                9.1E-03            2.73166            7.73962E+03
                9.20001E-03        2.7618             7.6724E+03 
                9.30001E-03        2.79226            7.60178E+03
                9.4E-03            2.82212            7.52988E+03
                9.50001E-03        2.85105            7.45686E+03
                9.6E-03            2.8821             7.37625E+03
                9.7E-03            2.91235            7.29491E+03
                9.80001E-03        2.94177            7.21299E+03
                9.9E-03            2.97144            7.129E+03  
               10.E-03             3.00216            7.0386E+03 




