"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667560000000001,6667.56
0.216989,7.37448,7374.48
0.247965,7.74071,7740.71
0.278892,8.00907,8009.07
0.309817,8.241520000000001,8241.52
0.340742,8.46442,8464.42
0.371667,8.5983,8598.3
0.402592,8.734440000000001,8734.44
0.433517,8.850200000000001,8850.2
0.464442,8.94148,8941.48
0.495367,9.02432,9024.32
0.526292,9.0775,9077.5
0.557217,9.124690000000001,9124.69
0.588142,9.148850000000001,9148.85
0.619185,9.16585,9165.85
0.650357,9.173950000000001,9173.95
0.68153,9.1712,9171.2
0.712707,9.16325,9163.25
0.743879,9.1506,9150.6
0.775056,9.13546,9135.46
0.806229,9.117870000000002,9117.87
0.837401,9.098180000000001,9098.18
0.868578,9.076600000000001,9076.6
0.899751,9.053709999999999,9053.71
0.930923,9.029860000000001,9029.86
0.962101,9.004950000000001,9004.95
0.993273,8.978940000000001,8978.94
1.02458,8.95204,8952.04
1.05597,8.92416,8924.16
1.08735,8.89524,8895.24
1.11873,8.86521,8865.21
1.15011,8.83369,8833.69
1.18149,8.80101,8801.01
1.21287,8.76731,8767.31
1.24425,8.732389999999999,8732.39
1.27563,8.696280000000002,8696.28
1.30701,8.65859,8658.59
1.33839,8.61946,8619.46
1.36977,8.578850000000001,8578.85
1.40115,8.536700000000002,8536.7
1.43253,8.49315,8493.15
1.46374,8.44832,8448.32
1.49469,8.40198,8401.98
1.5257,8.35406,8354.06
1.55671,8.30471,8304.71
1.58769,8.25382,8253.82
1.61874,8.20041,8200.41
1.64957,8.145529999999999,8145.53
1.68078,8.08774,8087.74
1.71157,8.02854,8028.54
1.74276,7.96674,7966.74
1.77369,7.902850000000001,7902.85
1.80466,7.83642,7836.42
1.83579,7.767399999999999,7767.4
1.86657,7.69662,7696.62
1.89778,7.62232,7622.32
1.92853,7.54645,7546.45
1.95981,7.46665,7466.65
1.99044,7.3861300000000005,7386.13
2.02192,7.3015,7301.5
2.05239,7.21662,7216.62
2.08382,7.12751,7127.51
2.11454,7.0381800000000005,7038.18
2.14573,6.94555,6945.55
2.17672,6.85253,6852.53
2.20763,6.75724,6757.24
2.23892,6.6600600000000005,6660.06
2.26926,6.56379,6563.79
2.30088,6.46303,6463.03
2.33177,6.36367,6363.67
2.3624,6.26428,6264.28
2.3941,6.162260000000001,6162.26
2.4245,6.06245,6062.45
2.4549,5.96507,5965.07
2.4844,5.86941,5869.41
2.51565,5.7678400000000005,5767.84
2.54856,5.664020000000001,5664.02
2.58001,5.56414,5564.14
2.60941,5.4716700000000005,5471.67
2.63867,5.3806899999999995,5380.69
2.66793,5.29157,5291.57
2.69718,5.2063500000000005,5206.35
2.7275,5.12146,5121.46
2.76073,5.03054,5030.54
2.79273,4.94418,4944.18
2.82473,4.86257,4862.57
2.85533,4.786560000000001,4786.56
2.8852,4.7138800000000005,4713.88
2.91507,4.64391,4643.91
2.94539,4.58495,4584.95
2.97355,4.53841,4538.41
3.00171,4.4963500000000005,4496.35
3.03366,4.467090000000001,4467.09
3.06886,4.442010000000001,4442.01
3.10294,4.41563,4415.63
