
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0731E+03 
              500.004E-06         69.9863E-03        12.5783E+03 
              600.006E-06         84.0036E-03        15.0019E+03 
              700.008E-06         98.0211E-03        17.2857E+03 
              800.001E-06        112.037E-03         19.1924E+03 
              900.003E-06        126.061E-03         20.5817E+03 
                1.00001E-03      140.097E-03         21.2961E+03 
                1.1E-03          154.067E-03         21.6631E+03 
                1.2E-03          168.039E-03         21.9351E+03 
                1.30001E-03      182.01E-03          22.093E+03  
                1.4E-03          195.98E-03          22.2086E+03 
                1.50001E-03      209.951E-03         22.2883E+03 
                1.6E-03          223.921E-03         22.3494E+03 
                1.70001E-03      237.893E-03         22.395E+03  
                1.8E-03          251.843E-03         22.4319E+03 
                1.90001E-03      265.736E-03         22.4604E+03 
                2.E-03           279.629E-03         22.4828E+03 
                2.10001E-03      293.522E-03         22.5008E+03 
                2.2E-03          307.414E-03         22.5138E+03 
                2.30001E-03      321.307E-03         22.5233E+03 
                2.4E-03          335.199E-03         22.5291E+03 
                2.50001E-03      349.092E-03         22.5317E+03 
                2.6E-03          362.984E-03         22.5314E+03 
                2.70001E-03      376.877E-03         22.5284E+03 
                2.8E-03          390.77E-03          22.5227E+03 
                2.9E-03          404.663E-03         22.5147E+03 
                3.00001E-03      418.556E-03         22.5043E+03 
                3.1E-03          432.448E-03         22.4918E+03 
                3.20001E-03      446.341E-03         22.4772E+03 
                3.3E-03          460.233E-03         22.4606E+03 
                3.40001E-03      474.126E-03         22.442E+03  
                3.5E-03          488.018E-03         22.4217E+03 
                3.60001E-03      501.948E-03         22.3994E+03 
                3.7E-03          515.995E-03         22.3754E+03 
                3.80001E-03      530.045E-03         22.3496E+03 
                3.9E-03          544.094E-03         22.3222E+03 
                4.E-03           558.472E-03         22.2924E+03 
                4.10001E-03      572.872E-03         22.2608E+03 
                4.2E-03          587.272E-03         22.2274E+03 
                4.30001E-03      601.673E-03         22.1924E+03 
                4.4E-03          616.072E-03         22.1557E+03 
                4.5E-03          630.471E-03         22.1173E+03 
                4.60001E-03      644.872E-03         22.0772E+03 
                4.7E-03          659.271E-03         22.0354E+03 
                4.80001E-03      673.672E-03         21.992E+03  
                4.9E-03          687.791E-03         21.9471E+03 
                5.00001E-03      701.873E-03         21.9007E+03 
                5.1E-03          715.951E-03         21.8528E+03 
                5.2E-03          730.031E-03         21.8034E+03 
                5.30001E-03      744.111E-03         21.7524E+03 
                5.4E-03          758.191E-03         21.6997E+03 
                5.50001E-03      772.271E-03         21.6453E+03 
                5.6E-03          786.351E-03         21.5898E+03 
                5.7E-03          800.431E-03         21.533E+03  
                5.80001E-03      814.511E-03         21.4753E+03 
                5.9E-03          828.591E-03         21.4164E+03 
                6.00001E-03      842.672E-03         21.3564E+03 
                6.1E-03          856.751E-03         21.2953E+03 
                6.20001E-03      870.832E-03         21.2331E+03 
                6.3E-03          884.911E-03         21.1698E+03 
                6.4E-03          898.991E-03         21.1055E+03 
                6.50001E-03      913.071E-03         21.0402E+03 
                6.6E-03          927.152E-03         20.9737E+03 
                6.70001E-03      941.231E-03         20.9063E+03 
                6.8E-03          955.312E-03         20.8377E+03 
                6.9E-03          969.391E-03         20.7684E+03 
                7.00001E-03      983.472E-03         20.6979E+03 
                7.1E-03          997.551E-03         20.6265E+03 
                7.20001E-03        1.01163           20.5543E+03 
                7.3E-03            1.02571           20.4812E+03 
                7.40001E-03        1.03979           20.4073E+03 
                7.5E-03            1.05387           20.3326E+03 
                7.6E-03            1.06795           20.2572E+03 
                7.70001E-03        1.08203           20.1812E+03 
                7.8E-03            1.09611           20.1043E+03 
                7.90001E-03        1.11019           20.0269E+03 
                8.E-03             1.12373           19.8813E+03 
                8.1E-03            1.13724           19.879E+03  
                8.20001E-03        1.15075           19.7971E+03 
                8.3E-03            1.16426           19.738E+03  
                8.40001E-03        1.17777           19.6462E+03 
                8.5E-03            1.19154           19.5768E+03 
                8.6E-03            1.20594           19.4922E+03 
                8.70001E-03        1.22034           19.3951E+03 
                8.8E-03            1.23474           19.3193E+03 
                8.9E-03            1.24914           19.2293E+03 
                9.E-03             1.26354           19.1383E+03 
                9.10001E-03        1.27745           19.0529E+03 
                9.2E-03            1.29105           18.9659E+03 
                9.3E-03            1.30465           18.8784E+03 
                9.4E-03            1.31825           18.7905E+03 
                9.5E-03            1.33185           18.702E+03  
                9.60001E-03        1.34545           18.6128E+03 
                9.7E-03            1.35905           18.5248E+03 
                9.8E-03            1.37265           18.4314E+03 
                9.9E-03            1.38686           18.3382E+03 
               10.E-03             1.40149           18.2354E+03 




