"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.31562,4315.62
0.0799875,4.71104,4711.04
0.0999811,5.10947,5109.47
0.119967,5.45395,5453.95
0.139935,5.76679,5766.79
0.159903,6.02848,6028.48
0.179871,6.264460000000001,6264.46
0.199839,6.488060000000001,6488.06
0.219807,6.71576,6715.76
0.239776,6.9180600000000005,6918.06
0.259744,7.09945,7099.45
0.279709,7.28559,7285.59
0.299677,7.4613000000000005,7461.3
0.319645,7.62366,7623.66
0.339613,7.77681,7776.81
0.359581,7.92351,7923.51
0.37955,8.06912,8069.12
0.399593,8.21288,8212.88
0.419724,8.34996,8349.96
0.439852,8.47791,8477.91
0.45998,8.60314,8603.14
0.480111,8.730030000000001,8730.03
0.500224,8.85148,8851.48
0.520249,8.96317,8963.17
0.540277,9.07531,9075.31
0.560301,9.18726,9187.26
0.580326,9.28837,9288.37
0.600354,9.38968,9389.68
0.620379,9.49024,9490.24
0.640406,9.58041,9580.41
0.660431,9.67382,9673.82
0.680456,9.760010000000001,9760.01
0.700483,9.84301,9843.01
0.720508,9.925469999999999,9925.47
0.740532,10.0,10000.0
0.760561,10.076600000000001,10076.6
0.780586,10.1444,10144.4
0.80061,10.2146,10214.6
0.820637,10.2764,10276.4
0.840662,10.34,10340.0
0.86069,10.3959,10395.9
0.880715,10.4527,10452.7
0.900739,10.5031,10503.1
0.920767,10.552700000000002,10552.7
0.940792,10.598600000000001,10598.6
0.960817,10.640600000000001,10640.6
0.980844,10.681700000000001,10681.7
1.00091,10.717200000000002,10717.2
1.02114,10.752,10752.0
1.04137,10.7832,10783.2
1.0616,10.810200000000002,10810.2
1.08184,10.836200000000002,10836.2
1.10207,10.8587,10858.7
1.1223,10.8775,10877.5
1.14254,10.8946,10894.6
1.16277,10.9093,10909.3
1.183,10.9203,10920.3
1.20323,10.9291,10929.1
1.22346,10.9363,10936.3
1.2437,10.9408,10940.8
1.26393,10.9427,10942.7
1.28416,10.943200000000001,10943.2
1.30439,10.941600000000001,10941.6
1.32463,10.9383,10938.3
1.34486,10.9335,10933.5
1.36509,10.9274,10927.4
1.38532,10.9203,10920.3
1.40555,10.912,10912.0
1.42579,10.9029,10902.9
1.44602,10.8929,10892.9
1.46625,10.882,10882.0
1.48627,10.8705,10870.5
1.50609,10.8583,10858.3
1.52591,10.8455,10845.5
1.54573,10.8321,10832.1
1.56555,10.818100000000001,10818.1
1.58595,10.8033,10803.3
1.60643,10.787799999999999,10787.8
1.6269,10.7719,10771.9
1.64739,10.7555,10755.5
1.66787,10.7386,10738.6
1.68835,10.721,10721.0
1.70871,10.703,10703.0
1.72876,10.684600000000001,10684.6
1.74882,10.665700000000001,10665.7
1.76887,10.6463,10646.3
1.78892,10.6264,10626.4
1.80898,10.6059,10605.9
1.82903,10.5849,10584.9
1.84908,10.5628,10562.8
1.86914,10.5401,10540.1
1.88919,10.517,10517.0
1.90924,10.493500000000001,10493.5
1.9293,10.469299999999999,10469.3
1.94935,10.444799999999999,10444.8
1.96912,10.419799999999999,10419.8
1.98875,10.394,10394.0
2.00838,10.367600000000001,10367.6
