"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.12467,4124.67
0.155036,4.436640000000001,4436.64
0.186012,4.58937,4589.37
0.216989,4.6858,4685.8
0.247965,4.73805,4738.05
0.278893,4.779260000000001,4779.26
0.309818,4.8105,4810.5
0.340743,4.83791,4837.91
0.371668,4.86346,4863.46
0.402593,4.88746,4887.46
0.433518,4.909050000000001,4909.05
0.464443,4.92893,4928.93
0.495368,4.9486300000000005,4948.63
0.526293,4.9672,4967.2
0.557218,4.9847600000000005,4984.76
0.588143,5.00159,5001.59
0.619185,5.01791,5017.91
0.650358,5.03349,5033.49
0.68153,5.0488,5048.8
0.712707,5.06333,5063.33
0.74388,5.07742,5077.42
0.775057,5.091130000000001,5091.13
0.806229,5.1043400000000005,5104.34
0.837402,5.11713,5117.13
0.868579,5.12958,5129.58
0.899751,5.14169,5141.69
0.930924,5.153420000000001,5153.42
0.962101,5.16482,5164.82
0.993273,5.1759200000000005,5175.92
1.02458,5.1867399999999995,5186.74
1.05596,5.1972700000000005,5197.27
1.08734,5.20755,5207.55
1.11872,5.217569999999999,5217.57
1.1501,5.22735,5227.35
1.18148,5.2368999999999994,5236.9
1.21286,5.24624,5246.24
1.24424,5.25534,5255.34
1.27562,5.2642500000000005,5264.25
1.30701,5.27295,5272.95
1.33838,5.28143,5281.43
1.36976,5.28975,5289.75
1.40091,5.29787,5297.87
1.43187,5.3058000000000005,5305.8
1.46284,5.313560000000001,5313.56
1.49381,5.321140000000001,5321.14
1.52478,5.32853,5328.53
1.55575,5.3357600000000005,5335.76
1.58671,5.34283,5342.83
1.61768,5.349760000000001,5349.76
1.64865,5.35653,5356.53
1.67962,5.3631400000000005,5363.14
1.71052,5.3696,5369.6
1.74107,5.37591,5375.91
1.77162,5.3821,5382.1
1.80218,5.388140000000001,5388.14
1.83273,5.39405,5394.05
1.86329,5.39983,5399.83
1.89385,5.4054899999999995,5405.49
1.9246,5.41105,5411.05
1.95617,5.41664,5416.64
1.98775,5.4221,5422.1
2.01932,5.42743,5427.43
2.05089,5.43265,5432.65
2.08246,5.43776,5437.76
2.11404,5.44274,5442.74
2.14561,5.44762,5447.62
2.17718,5.45237,5452.37
2.20875,5.45703,5457.03
2.23947,5.46156,5461.56
2.27019,5.46598,5465.98
2.30091,5.47029,5470.29
2.33163,5.4745,5474.5
2.36235,5.4786,5478.6
2.39307,5.48261,5482.61
2.42379,5.4865200000000005,5486.52
2.45451,5.490340000000001,5490.34
2.48523,5.4940500000000005,5494.05
2.51595,5.49766,5497.66
2.54667,5.50116,5501.16
2.57739,5.504560000000001,5504.56
2.60811,5.50788,5507.88
2.63883,5.5111099999999995,5511.11
2.66955,5.5142500000000005,5514.25
2.70027,5.51729,5517.29
2.73099,5.52024,5520.24
2.76171,5.5231,5523.1
2.79243,5.52585,5525.85
2.82315,5.52852,5528.52
2.85333,5.53108,5531.08
2.8832,5.53355,5533.55
2.91307,5.53595,5535.95
2.94293,5.53826,5538.26
2.9728,5.54048,5540.48
3.00267,5.54263,5542.63
3.03253,5.54464,5544.64
3.06311,5.54665,5546.65
3.09511,5.54866,5548.66
