"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.4380500000000005,5438.05
0.179965,6.0134799999999995,6013.48
0.209917,6.4493100000000005,6449.31
0.23987,6.77891,6778.91
0.269839,7.0395900000000005,7039.59
0.29974,7.2648,7264.8
0.329637,7.41105,7411.05
0.359538,7.54112,7541.12
0.389439,7.654920000000001,7654.92
0.41934,7.76264,7762.64
0.449241,7.8492500000000005,7849.25
0.479142,7.922210000000001,7922.21
0.509043,7.99836,7998.36
0.538944,8.061960000000001,8061.96
0.568845,8.11614,8116.14
0.598859,8.17053,8170.53
0.629,8.22148,8221.48
0.659144,8.268040000000001,8268.04
0.689285,8.30902,8309.02
0.719425,8.34746,8347.46
0.74957,8.3826,8382.6
0.77971,8.414790000000002,8414.79
0.809855,8.44514,8445.14
0.839995,8.47467,8474.67
0.870135,8.50201,8502.01
0.90028,8.52575,8525.75
0.930421,8.54859,8548.59
0.960561,8.57061,8570.61
0.990706,8.58961,8589.61
1.02085,8.60853,8608.53
1.05099,8.625200000000001,8625.2
1.08113,8.64105,8641.05
1.11127,8.655389999999999,8655.39
1.14142,8.6688,8668.8
1.17156,8.68064,8680.64
1.2017,8.69199,8691.99
1.23184,8.701649999999999,8701.65
1.26198,8.71073,8710.73
1.29212,8.71874,8718.74
1.32227,8.725520000000001,8725.52
1.35209,8.73156,8731.56
1.38181,8.7367,8736.7
1.41155,8.74078,8740.78
1.44127,8.74397,8743.97
1.47101,8.74637,8746.37
1.50078,8.747860000000001,8747.86
1.53107,8.748389999999999,8748.39
1.56136,8.747819999999999,8747.82
1.59166,8.746360000000001,8746.36
1.62195,8.74393,8743.93
1.65224,8.7406,8740.6
1.68254,8.73633,8736.33
1.71283,8.73112,8731.12
1.74312,8.72498,8724.98
1.77342,8.71788,8717.88
1.80371,8.70983,8709.83
1.834,8.70084,8700.84
1.8643,8.69082,8690.82
1.89459,8.679680000000001,8679.68
1.92472,8.667110000000001,8667.11
1.95458,8.65342,8653.42
1.98445,8.63872,8638.72
2.01432,8.622959999999999,8622.96
2.04418,8.60614,8606.14
2.07405,8.588090000000001,8588.09
2.10391,8.56884,8568.84
2.13378,8.54828,8548.28
2.16365,8.52614,8526.14
2.19351,8.50228,8502.28
2.22338,8.47688,8476.88
2.25325,8.449819999999999,8449.82
2.28311,8.42116,8421.16
2.31298,8.39079,8390.79
2.34285,8.35868,8358.68
2.37271,8.324629999999999,8324.63
2.40258,8.288620000000002,8288.62
2.43245,8.2505,8250.5
2.46231,8.21041,8210.41
2.49218,8.16837,8168.37
2.52126,8.12457,8124.57
2.55198,8.07628,8076.28
2.58215,8.02593,8025.93
2.61187,7.97391,7973.91
2.64134,7.91985,7919.85
2.67193,7.860399999999999,7860.4
2.70193,7.7995,7799.5
2.73144,7.73708,7737.08
2.76167,7.66957,7669.57
2.79208,7.59886,7598.86
2.82195,7.52684,7526.84
2.85095,7.45337,7453.37
2.88194,7.37275,7372.75
2.9122,7.29134,7291.34
2.94155,7.20945,7209.45
2.9713,7.12504,7125.04
3.00202,7.034680000000001,7034.68
