
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.43805E+03
              600.011E-06        179.965E-03          6.01348E+03
              700.012E-06        209.917E-03          6.44931E+03
              800.012E-06        239.87E-03           6.77891E+03
              900.013E-06        269.839E-03          7.03959E+03
                1.00001E-03      299.74E-03           7.2648E+03 
                1.1E-03          329.637E-03          7.41105E+03
                1.2E-03          359.538E-03          7.54112E+03
                1.3E-03          389.439E-03          7.65492E+03
                1.4E-03          419.34E-03           7.76264E+03
                1.5E-03          449.241E-03          7.84925E+03
                1.6E-03          479.142E-03          7.92221E+03
                1.7E-03          509.043E-03          7.99836E+03
                1.80001E-03      538.944E-03          8.06196E+03
                1.90001E-03      568.845E-03          8.11614E+03
                2.00001E-03      598.859E-03          8.17053E+03
                2.1E-03          629.E-03             8.22148E+03
                2.20001E-03      659.144E-03          8.26804E+03
                2.30001E-03      689.285E-03          8.30902E+03
                2.4E-03          719.425E-03          8.34746E+03
                2.50001E-03      749.57E-03           8.3826E+03 
                2.6E-03          779.71E-03           8.41479E+03
                2.70001E-03      809.855E-03          8.44514E+03
                2.80001E-03      839.995E-03          8.47467E+03
                2.9E-03          870.135E-03          8.50201E+03
                3.00001E-03      900.28E-03           8.52575E+03
                3.10001E-03      930.421E-03          8.54859E+03
                3.2E-03          960.561E-03          8.57061E+03
                3.30001E-03      990.706E-03          8.58961E+03
                3.40001E-03        1.02085            8.60853E+03
                3.5E-03            1.05099            8.6252E+03 
                3.60001E-03        1.08113            8.64105E+03
                3.7E-03            1.11127            8.65539E+03
                3.80001E-03        1.14142            8.6688E+03 
                3.90001E-03        1.17156            8.68064E+03
                4.E-03             1.2017             8.69199E+03
                4.10001E-03        1.23184            8.70165E+03
                4.20001E-03        1.26198            8.71073E+03
                4.3E-03            1.29212            8.71874E+03
                4.40001E-03        1.32227            8.72552E+03
                4.5E-03            1.35209            8.73156E+03
                4.6E-03            1.38181            8.7367E+03 
                4.70001E-03        1.41155            8.74078E+03
                4.8E-03            1.44127            8.74397E+03
                4.90001E-03        1.47101            8.74637E+03
                5.00001E-03        1.50078            8.74786E+03
                5.1E-03            1.53107            8.74839E+03
                5.2E-03            1.56136            8.74782E+03
                5.30001E-03        1.59166            8.74636E+03
                5.40001E-03        1.62195            8.74393E+03
                5.5E-03            1.65224            8.7406E+03 
                5.60001E-03        1.68254            8.73633E+03
                5.70001E-03        1.71283            8.73112E+03
                5.8E-03            1.74312            8.72498E+03
                5.9E-03            1.77342            8.71788E+03
                6.00001E-03        1.80371            8.70983E+03
                6.10001E-03        1.834              8.70084E+03
                6.2E-03            1.8643             8.69082E+03
                6.30001E-03        1.89459            8.67968E+03
                6.40001E-03        1.92472            8.66711E+03
                6.50001E-03        1.95458            8.65342E+03
                6.6E-03            1.98445            8.63872E+03
                6.70001E-03        2.01432            8.62296E+03
                6.80001E-03        2.04418            8.60614E+03
                6.9E-03            2.07405            8.58809E+03
                7.E-03             2.10391            8.56884E+03
                7.10001E-03        2.13378            8.54828E+03
                7.20001E-03        2.16365            8.52614E+03
                7.3E-03            2.19351            8.50228E+03
                7.40001E-03        2.22338            8.47688E+03
                7.50001E-03        2.25325            8.44982E+03
                7.6E-03            2.28311            8.42116E+03
                7.7E-03            2.31298            8.39079E+03
                7.80001E-03        2.34285            8.35868E+03
                7.90001E-03        2.37271            8.32463E+03
                8.E-03             2.40258            8.28862E+03
                8.10001E-03        2.43245            8.2505E+03 
                8.20001E-03        2.46231            8.21041E+03
                8.30001E-03        2.49218            8.16837E+03
                8.4E-03            2.52126            8.12457E+03
                8.5E-03            2.55198            8.07628E+03
                8.60001E-03        2.58215            8.02593E+03
                8.7E-03            2.61187            7.97391E+03
                8.8E-03            2.64134            7.91985E+03
                8.90001E-03        2.67193            7.8604E+03 
                9.E-03             2.70193            7.7995E+03 
                9.10001E-03        2.73144            7.73708E+03
                9.20001E-03        2.76167            7.66957E+03
                9.30001E-03        2.79208            7.59886E+03
                9.40001E-03        2.82195            7.52684E+03
                9.50001E-03        2.85095            7.45337E+03
                9.6E-03            2.88194            7.37275E+03
                9.7E-03            2.9122             7.29134E+03
                9.80001E-03        2.94155            7.20945E+03
                9.9E-03            2.9713             7.12504E+03
               10.E-03             3.00202            7.03468E+03




